10000 10000 0.95 gpomdp cheb_gpomdp 30000000
323 10000 -0.0716398775671 2.38737565354e-05 -28.1494677359 -11.5158166982
324 10000 -0.0718297348003 2.40076198233e-05 -28.1174048358 -11.5052865451
325 10000 -0.0720220302112 2.39536947522e-05 -28.0850308249 -11.4967978515
326 10000 -0.0722133400624 2.38646158851e-05 -28.0529227938 -11.4526994156
327 10000 -0.0724030318276 2.37623852353e-05 -28.0211844201 -11.4469053439
328 10000 -0.0725908817677 2.394504649e-05 -27.989850036 -11.4867706223
329 10000 -0.0727820339836 2.37239027216e-05 -27.9580622616 -11.5045145036
330 10000 -0.0729691947709 2.39766928219e-05 -27.9270330595 -11.47533242
331 10000 -0.0731609243871 2.38609212629e-05 -27.8953432386 -11.4562240281
332 10000 -0.0733505493074 2.39917747604e-05 -27.8640972634 -11.4810326305
333 10000 -0.0735425546526 2.37605307546e-05 -27.8325558591 -11.4664535966
334 10000 -0.0737303713302 2.36695256231e-05 -27.8017963744 -11.4295607668
335 10000 -0.0739165621756 2.3825315048e-05 -27.7713943501 -11.500218256
336 10000 -0.0741055439743 2.37868922917e-05 -27.7406290469 -11.4747169399
337 10000 -0.0742938339751 2.34022272041e-05 -27.7100685756 -11.4962127698
338 10000 -0.0744753217309 2.38411200632e-05 -27.6806988809 -11.4486146957
339 10000 -0.0746645887587 2.37493636316e-05 -27.6501605863 -11.4937069469
340 10000 -0.0748522052514 2.36603519477e-05 -27.6199792044 -11.4692651733
341 10000 -0.0750382329064 2.37247510642e-05 -27.5901420862 -11.4814829306
342 10000 -0.0752254088615 2.36185809598e-05 -27.5602095188 -11.4412321117
343 10000 -0.0754106950653 2.37123945258e-05 -27.5306664342 -11.4519415321
344 10000 -0.0755976502012 2.3890824128e-05 -27.5009448804 -11.4021000667
345 10000 -0.0757878167469 2.41442269496e-05 -27.470802705 -11.3766550646
346 10000 -0.0759826294117 2.35614421817e-05 -27.4400177223 -11.4444594222
347 10000 -0.0761669056458 2.36636211507e-05 -27.4109845662 -11.4552658221
348 10000 -0.0763529914419 2.36797156028e-05 -27.3817515957 -11.4323919471
349 10000 -0.0765393637066 2.34876455481e-05 -27.3525591583 -11.4844882858
350 10000 -0.0767223427798 2.34799874097e-05 -27.3239811386 -11.4867541049
