10 500000 0.25 gpomdp cheb_gpomdp 30000000
351 15392 -0.050896266624 1.608782527e-05 -32.3668573031 -11.6593453188
352 15515 -0.0510308801548 1.59778523797e-05 -32.334024142 -11.6375234723
353 15815 -0.0511633013178 1.64491066929e-05 -32.3018089082 -11.7051696835
354 15368 -0.0513015959834 1.62884216382e-05 -32.26825252 -11.6960225991
355 15179 -0.0514393895698 1.60152935642e-05 -32.2349065309 -11.6686908361
356 15413 -0.0515738373291 1.62426740928e-05 -32.2024553501 -11.6647578246
357 15294 -0.0517107251582 1.58947225232e-05 -32.1695012604 -11.6447602618
358 15722 -0.0518428469416 1.64910528284e-05 -32.13777656 -11.6236320217
359 15213 -0.051982199799 1.6001473792e-05 -32.1044025221 -11.6363799687
360 15470 -0.0521162872581 1.61671664449e-05 -32.072373476 -11.6710028516
361 15469 -0.0522517675261 1.62888865634e-05 -32.0400950489 -11.6329631674
362 15278 -0.052389117695 1.59822425344e-05 -32.007456275 -11.6570674459
363 15566 -0.0525226284124 1.62885055223e-05 -31.9758117466 -11.6984437181
364 15374 -0.0526595441124 1.60914796902e-05 -31.9434436768 -11.6737644045
365 15491 -0.0527942920055 1.63379030288e-05 -31.9116703395 -11.6391813762
366 15224 -0.0529323003006 1.60217815665e-05 -31.8792124541 -11.6461933455
367 15449 -0.053066647828 1.590820177e-05 -31.8476971205 -11.6633798731
368 15859 -0.0531983067056 1.64813347025e-05 -31.8168902851 -11.6477673207
369 15360 -0.0533369062736 1.58609443941e-05 -31.7845422889 -11.6858329342
370 15844 -0.0534682382773 1.61434856794e-05 -31.7539686381 -11.6462604569
371 15881 -0.0536017533783 1.63681625182e-05 -31.7229644363 -11.6451134992
372 15559 -0.0537385187286 1.62084244653e-05 -31.6912863655 -11.6603590889
373 15493 -0.0538742394931 1.6062925543e-05 -31.6599308657 -11.6522474863
374 15656 -0.0540080366896 1.6022739147e-05 -31.6290980839 -11.6413176776
375 15886 -0.0541405320658 1.64078666877e-05 -31.5986416415 -11.6383545398
376 15501 -0.054277883865 1.62048755422e-05 -31.5671487616 -11.6712558171
377 15440 -0.0544138040596 1.61177293852e-05 -31.5360638992 -11.6688711381
378 15516 -0.0545486625004 1.60928879748e-05 -31.5052999898 -11.628438502
379 15632 -0.0546828137058 1.62189074206e-05 -31.4747743408 -11.6389103524
380 15549 -0.0548183768445 1.59430937309e-05 -31.4440050611 -11.6469602142
381 15905 -0.0549501327051 1.63784752182e-05 -31.4141744575 -11.6136061364
382 15566 -0.0550869524696 1.60782986291e-05 -31.3832748088 -11.6694707626
383 15706 -0.055220667591 1.60288477899e-05 -31.3531522973 -11.636519476
384 15927 -0.0553530433685 1.64290119128e-05 -31.3234052144 -11.6132044004
385 15508 -0.0554905424003 1.58778264819e-05 -31.2925842146 -11.6664951204
386 15969 -0.0556214975523 1.64600457073e-05 -31.2633030817 -11.6395648667
387 15500 -0.055759291701 1.57878746672e-05 -31.232569414 -11.5904068947
388 16107 -0.0558889449246 1.63045640221e-05 -31.2037230067 -11.6299952305
389 15883 -0.0560237841095 1.62049769791e-05 -31.1737960554 -11.6324321083
390 15821 -0.0561580613882 1.58515971691e-05 -31.1440677936 -11.6727085966
391 16335 -0.0562873282054 1.65509865224e-05 -31.1155183113 -11.6391398599
392 15710 -0.0564249557568 1.6301637965e-05 -31.0851969561 -11.6195124084
393 15496 -0.0565614432808 1.60835299089e-05 -31.055202527 -11.594332175
394 15627 -0.0566955392752 1.61268063249e-05 -31.0258068637 -11.658985167
395 15690 -0.0568297256783 1.61933557717e-05 -30.9964637478 -11.5820015771
396 15647 -0.0569646498381 1.58237957485e-05 -30.9670320273 -11.6794914113
397 16201 -0.0570942223733 1.64473956105e-05 -30.938836081 -11.6317340388
398 15746 -0.0572308335575 1.5992779699e-05 -30.9091807826 -11.6398476829
399 16026 -0.05736250233 1.63920628935e-05 -30.8806683661 -11.6156801887
400 15663 -0.0574990117129 1.6075932081e-05 -30.8511800074 -11.6453407708
401 15807 -0.0576322765207 1.60687748893e-05 -30.8224632548 -11.5996567037
402 15964 -0.0577648257135 1.60705674189e-05 -30.7939697686 -11.668619335
403 16120 -0.0578967482234 1.59977531203e-05 -30.7656791422 -11.6706100702
404 16398 -0.0580269539432 1.63387887962e-05 -30.7378231071 -11.6079998631
405 16114 -0.0581611045159 1.63209490277e-05 -30.7091918939 -11.6215962856
406 15863 -0.0582961620758 1.60391436765e-05 -30.6804373702 -11.5832322063
407 16069 -0.0584280346463 1.61954198512e-05 -30.6524287329 -11.5700139534
408 16022 -0.0585613891231 1.60448999103e-05 -30.6241732179 -11.6669918489
409 16221 -0.058692691165 1.63353556454e-05 -30.5964190228 -11.6384494925
410 15945 -0.0588275198432 1.60482577339e-05 -30.5679877454 -11.605872589
411 16137 -0.0589591885198 1.63207655862e-05 -30.5402894377 -11.5725739709
412 15886 -0.0590941470243 1.58469059368e-05 -30.5119671465 -11.5774782887
413 16410 -0.0592230802157 1.64351680536e-05 -30.4849734689 -11.5849562308
414 15968 -0.0593586336782 1.59188803249e-05 -30.4566611137 -11.6121450515
415 16374 -0.0594882924668 1.6629542582e-05 -30.4296443263 -11.6261373399
416 15623 -0.0596269595988 1.59290416499e-05 -30.400819897 -11.663450053
417 16004 -0.0597581935433 1.61194462203e-05 -30.3736064327 -11.574576884
418 16080 -0.0598906800357 1.62304697682e-05 -30.3461979545 -11.5963203746
419 15976 -0.0600245151562 1.6342735796e-05 -30.3185762714 -11.6043201795
420 15693 -0.060160485997 1.56688762836e-05 -30.2905812879 -11.6032849935
421 16506 -0.0602875974919 1.67614500785e-05 -30.2644716517 -11.5553638503
422 15539 -0.0604277384635 1.58389166936e-05 -30.2357540785 -11.5631623445
423 16064 -0.0605579847267 1.63234266071e-05 -30.2091282267 -11.5641479775
424 15810 -0.0606932898452 1.57829217718e-05 -30.1815333823 -11.5735373308
425 16438 -0.0608215931109 1.61839917114e-05 -30.155427672 -11.5869742673
426 16409 -0.0609532729167 1.63018863946e-05 -30.1286966138 -11.5814756255
427 16185 -0.0610868254348 1.61175456856e-05 -30.101648989 -11.6218673964
428 16265 -0.0612185407975 1.60135976761e-05 -30.0750359454 -11.5915171485
429 16519 -0.061348397611 1.61709323458e-05 -30.0488589853 -11.5922198886
430 16511 -0.0614795612496 1.61095006963e-05 -30.0224794287 -11.6104779547
431 16606 -0.0616098515174 1.63544262037e-05 -29.9963358521 -11.6009093265
432 16292 -0.0617433927345 1.63026108814e-05 -29.969602135 -11.5967714449
433 16068 -0.0618774348264 1.59150098531e-05 -29.9428312345 -11.5834073667
434 16483 -0.0620066326989 1.61310481255e-05 -29.917087438 -11.5934526199
435 16542 -0.0621373508446 1.59596411765e-05 -29.8911000681 -11.6305577236
436 16893 -0.0622653309647 1.6517668947e-05 -29.8657146764 -11.5274604618
437 16302 -0.0624001660242 1.61163662466e-05 -29.839031071 -11.6013856114
438 16385 -0.0625313904154 1.64590017338e-05 -29.8131223897 -11.5818710754
439 15906 -0.0626674082568 1.58154376157e-05 -29.7863299465 -11.5674386877
440 16483 -0.0627957991446 1.60905314133e-05 -29.7610981506 -11.5818544499
441 16610 -0.0629259211656 1.64161196933e-05 -29.7355837302 -11.5682514783
442 16194 -0.0630603699752 1.62211368895e-05 -29.7092815986 -11.5758087223
443 16104 -0.0631935934124 1.61355240336e-05 -29.68327982 -11.5974959325
444 16154 -0.0633259075487 1.62315290501e-05 -29.6575150503 -11.5431962911
445 16047 -0.0634594516646 1.59279070397e-05 -29.6315707327 -11.5429664113
446 16440 -0.0635889235644 1.6365618992e-05 -29.6064748619 -11.58829966
447 16111 -0.0637233054051 1.59569901634e-05 -29.5804867628 -11.543945065
448 16457 -0.0638529470943 1.61833931168e-05 -29.5554725871 -11.5761505014
449 16428 -0.0639845420003 1.59017141349e-05 -29.5301388233 -11.598382382
450 16875 -0.064112123524 1.63061433984e-05 -29.5056326051 -11.5784914596
451 16637 -0.0642438819547 1.6080595426e-05 -29.4803806376 -11.5578801398
452 16782 -0.0643732551135 1.63211238974e-05 -29.455641555 -11.5298581591
453 16520 -0.0645056000181 1.62336339242e-05 -29.4303911655 -11.5287664029
454 16408 -0.0646376877437 1.61571595199e-05 -29.4052470906 -11.5821224026
455 16423 -0.0647690903521 1.61640321959e-05 -29.3802899921 -11.5523835238
456 16427 -0.0649005346327 1.60179751259e-05 -29.3553812298 -11.5634214619
457 16676 -0.0650298135901 1.61422561749e-05 -29.3309374943 -11.5399675992
458 16717 -0.0651599373765 1.63200285284e-05 -29.3063886168 -11.5387068762
459 16458 -0.0652925230615 1.61972337619e-05 -29.2814314362 -11.5477148523
460 16406 -0.0654243190223 1.57577360987e-05 -29.256678898 -11.6025501415
461 17101 -0.0655499084578 1.6398958913e-05 -29.2331437758 -11.5461667546
462 16702 -0.0656821594258 1.62624537001e-05 -29.2084147369 -11.5752437273
463 16540 -0.0658139512502 1.65031469885e-05 -29.1838269234 -11.5076734197
464 15984 -0.0659499975445 1.58426975192e-05 -29.1585031607 -11.5195445896
465 16518 -0.0660784732797 1.58544898188e-05 -29.1346423071 -11.571900383
466 17049 -0.0662050250803 1.60328219289e-05 -29.1111896216 -11.5751293716
467 17282 -0.0663321372487 1.65092813196e-05 -29.0876837293 -11.5660847919
468 16691 -0.0664653218281 1.60534264679e-05 -29.0631091851 -11.6061810611
469 16883 -0.0665940896439 1.63523071685e-05 -29.0394022368 -11.5564321515
470 16567 -0.0667264994317 1.60763292553e-05 -29.0150785688 -11.5296836499
471 16719 -0.0668560831681 1.62818407196e-05 -28.991326682 -11.5340631412
472 16524 -0.0669880947586 1.60558775783e-05 -28.9671831511 -11.5593902873
473 16710 -0.0671175474976 1.60078558003e-05 -28.9435597446 -11.5412082207
474 16981 -0.067245580294 1.63419091086e-05 -28.9202460767 -11.574209889
475 16681 -0.067377453936 1.59754119429e-05 -28.8962854819 -11.5622447582
476 17007 -0.0675051278308 1.60330566007e-05 -28.8731385102 -11.5396777868
477 17239 -0.0676324002374 1.65000672578e-05 -28.8501136736 -11.5037784519
478 16665 -0.0677656141447 1.61254051435e-05 -28.8260665654 -11.5102811059
479 16734 -0.0678955338558 1.60100699546e-05 -28.8026657683 -11.497186248
480 17001 -0.0680235068842 1.60552837946e-05 -28.779665315 -11.5631707323
481 17194 -0.0681511220986 1.63750857549e-05 -28.7567781468 -11.5333184838
482 16834 -0.0682826635649 1.63208782055e-05 -28.7332378499 -11.5590739248
483 16572 -0.0684148002698 1.60297663979e-05 -28.709643015 -11.4854615856
484 16803 -0.0685436842664 1.60733732922e-05 -28.6866790294 -11.5289077038
485 16962 -0.0686723118206 1.62584549447e-05 -28.6638098417 -11.5247076858
486 16804 -0.0688030309926 1.59586363938e-05 -28.6406188789 -11.5057249822
487 17162 -0.06892999502 1.5913287133e-05 -28.6181423173 -11.5258126441
488 17608 -0.0690549827345 1.666161767e-05 -28.5960618733 -11.5259532844
489 16745 -0.0691891785321 1.60143040494e-05 -28.5724056428 -11.5538918097
490 17005 -0.0693171708568 1.61131544181e-05 -28.5498919465 -11.5564356217
491 17097 -0.0694456076207 1.62875509532e-05 -28.5273479898 -11.5564436968
492 16888 -0.0695762353354 1.62183411471e-05 -28.5044685448 -11.4908490419
493 16799 -0.0697066517149 1.61597462002e-05 -28.4816753353 -11.5204687887
494 16810 -0.0698365539472 1.5850520125e-05 -28.4590207202 -11.5062532153
495 17358 -0.0699619451019 1.62804563813e-05 -28.4371988174 -11.5095750675
496 17158 -0.0700914839256 1.63998872777e-05 -28.4147023918 -11.4765229755
497 16756 -0.0702235287284 1.61655772173e-05 -28.3918200823 -11.5050655364
498 16757 -0.0703536829675 1.59638337076e-05 -28.3693139659 -11.5058235695
499 17105 -0.0704808998912 1.6328774151e-05 -28.347362224 -11.5139162029
500 16825 -0.0706121016246 1.59505063777e-05 -28.3247708468 -11.4656477296
501 17198 -0.0707388694216 1.61248170732e-05 -28.3029890548 -11.5188426111
502 17271 -0.0708667515736 1.62261585522e-05 -28.2810615689 -11.4598575022
503 17166 -0.070995827134 1.61452195667e-05 -28.2589759361 -11.5161920461
504 17203 -0.0711241231295 1.60477372406e-05 -28.2370698257 -11.4889188975
505 17411 -0.0712508787074 1.62250421339e-05 -28.2154717673 -11.4767083445
506 17308 -0.0713794181539 1.62860180684e-05 -28.1936153219 -11.5115435313
507 17099 -0.071509224881 1.59353464685e-05 -28.1715898174 -11.5212126911
508 17505 -0.0716347567275 1.67094418108e-05 -28.1503339099 -11.477585415
509 16567 -0.0717700606754 1.58368146672e-05 -28.1274718814 -11.5232679966
510 17131 -0.0718961710654 1.62756487254e-05 -28.1062084892 -11.5115548702
511 16942 -0.0720264950232 1.59993730272e-05 -28.0842803482 -11.4851464349
512 17231 -0.0721535260842 1.61435832399e-05 -28.0629508337 -11.4852484666
513 17271 -0.0722815562591 1.62967264597e-05 -28.0414979427 -11.4723324143
514 17044 -0.0724116580423 1.59445059355e-05 -28.0197434353 -11.5273908165
515 17432 -0.072537523052 1.6175284273e-05 -27.9987408865 -11.4741081236
516 17416 -0.0726652682182 1.62937014128e-05 -27.9774682368 -11.4983196837
517 17192 -0.0727947833541 1.60937542459e-05 -27.9559455832 -11.4920942431
518 17319 -0.0729222403657 1.64351748325e-05 -27.9348087912 -11.4802869748
519 16853 -0.0730541886745 1.60348776734e-05 -27.9129728667 -11.4756965846
520 17079 -0.0731820675966 1.62471392703e-05 -27.8918545875 -11.5009061349
521 16939 -0.0733121728845 1.61991211678e-05 -27.8704131629 -11.5125714956
522 16883 -0.0734421117089 1.601491329e-05 -27.8490438563 -11.457904405
523 17144 -0.0735695886531 1.59756369897e-05 -27.8281226858 -11.4663501443
524 17479 -0.0736955299463 1.61863733951e-05 -27.8074954948 -11.4682115423
525 17443 -0.0738232625478 1.62456505349e-05 -27.7866173812 -11.4546241842
526 17303 -0.0739519816445 1.60211826113e-05 -27.7656211564 -11.4948482953
527 17560 -0.0740779913287 1.5972592499e-05 -27.7451086982 -11.5142466755
528 17909 -0.0742023889518 1.67200385046e-05 -27.7248991204 -11.5025060205
529 16931 -0.0743363148172 1.57713498723e-05 -27.7031863923 -11.4680528747
530 17624 -0.0744601341702 1.64683017328e-05 -27.6831533893 -11.4603522831
531 17092 -0.0745914197353 1.56334478724e-05 -27.6619555251 -11.4698741358
532 18042 -0.0747127240881 1.66209661857e-05 -27.6424085933 -11.4647919585
533 17229 -0.0748447003226 1.57779853662e-05 -27.621184776 -11.497824482
534 17922 -0.0749675372263 1.62624200468e-05 -27.6014706435 -11.4966623927
535 17748 -0.0750947638004 1.65628694232e-05 -27.581092487 -11.4713988633
536 17048 -0.0752269735769 1.58936190301e-05 -27.5599596687 -11.496019445
537 17526 -0.0753520984835 1.63121345852e-05 -27.5400000401 -11.4761133238
538 17269 -0.0754814734971 1.59569479543e-05 -27.5194039622 -11.5100659208
539 17640 -0.0756066925041 1.6129151761e-05 -27.4995095881 -11.4691736333
540 17707 -0.0757330240674 1.60641553361e-05 -27.4794782917 -11.4957181921
541 17891 -0.0758581947539 1.62383596581e-05 -27.4596704145 -11.5233786405
542 17761 -0.0759851880206 1.61921102576e-05 -27.4396140304 -11.4803250228
543 17715 -0.0761119843378 1.62364780979e-05 -27.4196287402 -11.4734997693
544 17589 -0.0762395799228 1.61351002272e-05 -27.3995576906 -11.4701988863
545 17645 -0.0763661793691 1.61451849651e-05 -27.3796830934 -11.4637431032
546 17683 -0.0764927214963 1.63259096164e-05 -27.3598569546 -11.4194931904
547 17399 -0.0766217197554 1.62583056257e-05 -27.3396864868 -11.4944563518
548 17237 -0.0767507847287 1.58141105705e-05 -27.3195463767 -11.4686262014
549 17864 -0.0768741003619 1.62877860036e-05 -27.3003414331 -11.4431171178
550 17645 -0.0770018963956 1.60297161817e-05 -27.280477793 -11.4527187062
551 17891 -0.0771267994786 1.61275089908e-05 -27.2611021306 -11.4808861209
552 17962 -0.0772522185025 1.65444387586e-05 -27.2416844389 -11.4327355969
553 17286 -0.0773833694981 1.57805683953e-05 -27.2214199261 -11.4776787217
554 17976 -0.0775060398794 1.62514817798e-05 -27.2025032528 -11.4433354466
555 17821 -0.077632919352 1.63703565072e-05 -27.1829755061 -11.4351568009
556 17456 -0.0777620577815 1.60402812666e-05 -27.1631396528 -11.4398158307
557 17681 -0.0778877853866 1.62871359493e-05 -27.1438659426 -11.4130762333
558 17466 -0.0780162317063 1.57969605702e-05 -27.1242143041 -11.4575614252
559 18133 -0.0781384968679 1.59564150809e-05 -27.1055447183 -11.4582133252
560 18523 -0.0782606888665 1.65813135628e-05 -27.0869216431 -11.4528168772
561 17759 -0.0783903685861 1.5805498022e-05 -27.0671959098 -11.4838875333
562 18422 -0.078511739094 1.65425866012e-05 -27.0487699456 -11.4418354794
563 17732 -0.0786412156519 1.62322184392e-05 -27.0291514536 -11.451709364
564 17614 -0.0787686890516 1.61758428887e-05 -27.009874796 -11.4373477327
565 17597 -0.0788957805192 1.61206374566e-05 -26.990693629 -11.4387866018
566 17679 -0.0790221449661 1.5979808646e-05 -26.9716594352 -11.4237858323
567 18017 -0.0791462246666 1.6171192157e-05 -26.9530054293 -11.4387808466
568 18008 -0.0792718209522 1.63795043814e-05 -26.934159686 -11.4015321092
569 17623 -0.0794004185598 1.61637636492e-05 -26.9149012895 -11.4365299181
570 17628 -0.0795273049047 1.63396698334e-05 -26.8959364432 -11.4457782779
571 17321 -0.0796567034144 1.58636150535e-05 -26.8766341446 -11.4556472285
572 17861 -0.0797804153821 1.6235554566e-05 -26.8582159053 -11.4659410225
573 17736 -0.0799074752182 1.60503478811e-05 -26.8393355623 -11.4475437881
574 17946 -0.0800323484985 1.62967526464e-05 -26.8208158955 -11.4455035244
575 17710 -0.0801599804571 1.61413377991e-05 -26.8019236323 -11.4406093424
576 17755 -0.0802862354056 1.60518706023e-05 -26.7832714341 -11.4359204541
577 17962 -0.08041106334 1.58936335677e-05 -26.7648653881 -11.4230758852
578 18466 -0.0805329633824 1.64711335071e-05 -26.7469248759 -11.4098002091
579 17904 -0.0806612613669 1.60786238095e-05 -26.7280787403 -11.4591565925
580 18064 -0.0807859451445 1.59419156496e-05 -26.7097987723 -11.4332161236
581 18480 -0.0809081690466 1.64050500078e-05 -26.6919130931 -11.3986183885
582 18038 -0.0810354765661 1.65144329062e-05 -26.6733188198 -11.4250017379
583 17412 -0.0811659150323 1.581592728e-05 -26.6543045209 -11.415604324
584 18042 -0.0812886348237 1.60384607727e-05 -26.6364497373 -11.443042348
585 18278 -0.0814122783125 1.61947627053e-05 -26.6184941466 -11.4425497497
586 18225 -0.0815373058241 1.62378667507e-05 -26.600371751 -11.4365035565
587 18093 -0.0816631230751 1.62581774465e-05 -26.58216949 -11.4303481552
588 17925 -0.0817896867279 1.5964267976e-05 -26.5638941717 -11.4039215804
589 18296 -0.0819126951451 1.60154184682e-05 -26.5461656912 -11.4176217242
590 18578 -0.0820351576712 1.65580877339e-05 -26.5285485762 -11.4421944487
591 17854 -0.0821643117486 1.60503837268e-05 -26.5100040752 -11.462378799
592 18065 -0.0822887721952 1.59622814224e-05 -26.4921676424 -11.4231329562
593 18443 -0.0824112754386 1.61992097185e-05 -26.4746443251 -11.3996799161
594 18381 -0.0825358046848 1.65389510458e-05 -26.4568642882 -11.3842387718
595 17699 -0.0826653731943 1.6001757079e-05 -26.438400069 -11.4168088959
596 17997 -0.0827896915229 1.6144390482e-05 -26.4207177903 -11.3917525283
597 18037 -0.0829149788158 1.60352439058e-05 -26.4029310502 -11.4234433426
598 18278 -0.0830385944542 1.60609569183e-05 -26.385414362 -11.4059015378
599 18474 -0.0831617499566 1.61314753183e-05 -26.3679951191 -11.4195604326
600 18539 -0.0832852293402 1.60541468385e-05 -26.3505622887 -11.4256308315
601 18751 -0.0834074207628 1.61312309833e-05 -26.3333429697 -11.4100695436
602 18818 -0.0835299813247 1.61499166409e-05 -26.3161032004 -11.4319470555
603 18849 -0.0836525814048 1.65280058948e-05 -26.2988894202 -11.443847345
604 18170 -0.0837803756727 1.59351228782e-05 -26.280979841 -11.4007616825
605 18601 -0.0839021486112 1.62726305296e-05 -26.2639458405 -11.4251652146
606 18401 -0.084027174641 1.59969523119e-05 -26.2464889124 -11.4011646291
607 18720 -0.0841490322002 1.62984361409e-05 -26.2295056251 -11.3873454179
608 18471 -0.0842740213427 1.62193760646e-05 -26.2121178399 -11.4197461155
609 18372 -0.084398738602 1.60680588062e-05 -26.1948000419 -11.4123120888
610 18556 -0.0845216772574 1.60286974027e-05 -26.1777605755 -11.3953427003
611 18817 -0.0846434616822 1.63968664164e-05 -26.1609117039 -11.3707118443
612 18382 -0.0847695087994 1.60568453336e-05 -26.1435050947 -11.3919644597
613 18587 -0.0848922583644 1.61894652368e-05 -26.1265850708 -11.3726646763
614 18543 -0.0850161683969 1.61423635071e-05 -26.1095362333 -11.3795701982
615 18588 -0.0851395691724 1.61206930607e-05 -26.0925884835 -11.3782961629
616 18674 -0.0852625197602 1.6494009413e-05 -26.075733266 -11.3815802489
617 18063 -0.0853904266845 1.54990918914e-05 -26.0582310265 -11.3774458691
618 19330 -0.0855066151787 1.68770550444e-05 -26.0423608845 -11.4066808791
619 17986 -0.0856377747148 1.58237726459e-05 -26.0244784784 -11.3506678662
620 18622 -0.0857586284449 1.5778042417e-05 -26.0080317227 -11.3860732079
621 19371 -0.0858767824816 1.64135481882e-05 -25.9919806126 -11.425838392
622 18891 -0.0860012457181 1.60109912812e-05 -25.9751025328 -11.38512635
623 19191 -0.086121703859 1.62588486038e-05 -25.9587969322 -11.363873378
624 19012 -0.0862446028176 1.63312407075e-05 -25.9421906208 -11.4005605144
625 18696 -0.0863690849835 1.63973352695e-05 -25.9254008696 -11.3957072569
626 18263 -0.0864955459522 1.59331596197e-05 -25.908375557 -11.414019429
627 18700 -0.0866169813762 1.621884675e-05 -25.8920564723 -11.3982848753
628 18601 -0.0867409252668 1.63977691401e-05 -25.875430158 -11.385826156
629 18169 -0.0868677149025 1.58586909031e-05 -25.858453245 -11.4007990242
630 18745 -0.0869884376915 1.61118108162e-05 -25.8423178649 -11.4044460224
631 18849 -0.0871107497078 1.6529203851e-05 -25.8259990403 -11.349573179
632 18168 -0.0872385610008 1.60221058749e-05 -25.8089775739 -11.3905227377
633 18436 -0.0873615472182 1.58953456482e-05 -25.7926285927 -11.3857529709
634 18950 -0.0874818934194 1.65290318588e-05 -25.7766588694 -11.4017633843
635 18265 -0.0876093612142 1.59798791547e-05 -25.7597745828 -11.3544139634
636 18614 -0.0877314352258 1.58941617909e-05 -25.7436340501 -11.3619928675
637 19135 -0.0878511885091 1.6469693488e-05 -25.7278281419 -11.3459160393
638 18555 -0.0879772035357 1.59228405478e-05 -25.7112253952 -11.38095772
639 19019 -0.0880975385712 1.6322896759e-05 -25.6953992896 -11.3594565548
640 18719 -0.0882218816071 1.60672213283e-05 -25.6790750224 -11.3903971301
641 18908 -0.0883436639321 1.60455837421e-05 -25.6631153927 -11.3814396602
642 19141 -0.0884645400848 1.64166535383e-05 -25.6473022931 -11.3464322933
643 18661 -0.0885897922798 1.59218380726e-05 -25.6309458343 -11.3687825906
644 19130 -0.0887097713981 1.63636021942e-05 -25.6153056962 -11.3588680657
645 18751 -0.0888343191993 1.58417843928e-05 -25.5990986155 -11.3953502401
646 19379 -0.0889529251446 1.64203284796e-05 -25.5836917639 -11.3757019908
647 18886 -0.0890774569015 1.60294516682e-05 -25.5675434592 -11.3416941875
648 19150 -0.0891981829539 1.66590094214e-05 -25.5519162594 -11.3522234459
649 18217 -0.089326825353 1.60042671682e-05 -25.535294177 -11.3114120159
650 18519 -0.0894493982779 1.57222666618e-05 -25.5194849062 -11.3715193674
651 19373 -0.089567127556 1.63040683843e-05 -25.5043265392 -11.3731889767
652 19104 -0.0896900697301 1.63022267282e-05 -25.4885242895 -11.362458854
653 18842 -0.0898138488946 1.60068582077e-05 -25.4726425736 -11.3247335981
654 19149 -0.0899344071349 1.61022723181e-05 -25.4572011747 -11.353763414
655 19274 -0.0900552918543 1.64107381729e-05 -25.4417446941 -11.3977704978
656 18802 -0.0901800287526 1.60516032739e-05 -25.4258236615 -11.3410173684
657 19022 -0.0903013276836 1.62709001722e-05 -25.4103686386 -11.3350769036
658 18821 -0.0904249384209 1.61282953432e-05 -25.3946465813 -11.3380252967
659 18894 -0.0905472303738 1.62368676205e-05 -25.379119527 -11.3840208883
660 18759 -0.0906707862118 1.59961067033e-05 -25.363459473 -11.3435664822
661 19086 -0.0907914638349 1.60891354414e-05 -25.3481908064 -11.3630452882
662 19236 -0.0909123684906 1.59234049417e-05 -25.3329196981 -11.344401739
663 19716 -0.0910305618355 1.62529503252e-05 -25.3180164143 -11.3709605068
664 19543 -0.091151733224 1.62713466923e-05 -25.3027635923 -11.3422184738
665 19336 -0.0912736912606 1.63172947149e-05 -25.2874382332 -11.3418883931
666 19042 -0.0913969334816 1.56700519136e-05 -25.2719784256 -11.3422049361
667 20026 -0.0915123425835 1.66128572407e-05 -25.2575257021 -11.3286211299
668 19139 -0.0916374982469 1.59963682266e-05 -25.2418791049 -11.3663585178
669 19472 -0.0917569753911 1.66776759233e-05 -25.2269682673 -11.371709887
670 18488 -0.091884813558 1.58601827414e-05 -25.2110418564 -11.3377540021
671 19071 -0.0920045106388 1.62487313179e-05 -25.1961557535 -11.3363109979
672 18912 -0.0921276557177 1.60829195571e-05 -25.1808670872 -11.3297007344
673 19073 -0.0922490300759 1.63174773175e-05 -25.1658242417 -11.3560746212
674 18783 -0.092373121627 1.56897709829e-05 -25.1504712342 -11.3407346066
675 19714 -0.0924895865606 1.64039769122e-05 -25.1360862223 -11.3355770967
676 19244 -0.0926128305141 1.59828037551e-05 -25.1208895807 -11.3591256081
677 19606 -0.0927317982868 1.66300734366e-05 -25.1062451939 -11.3484461872
678 18705 -0.0928585290288 1.56782442323e-05 -25.0906721454 -11.3229729857
679 19655 -0.092975082514 1.65443264754e-05 -25.0763741669 -11.3614653918
680 18916 -0.0931004563731 1.58078005638e-05 -25.0610202628 -11.3209358292
681 19617 -0.093218087382 1.62104935407e-05 -25.0466391213 -11.3387133495
682 19529 -0.0933389861467 1.64559457759e-05 -25.0318831668 -11.2992108227
683 18963 -0.0934635325411 1.57754598661e-05 -25.0167081203 -11.3017075575
684 19731 -0.0935805848921 1.64299131701e-05 -25.0024702614 -11.3490847636
685 19210 -0.0937041329017 1.61119849142e-05 -24.987467556 -11.318739708
686 19316 -0.0938249578715 1.60942330441e-05 -24.9728205488 -11.3160123765
687 19458 -0.0939452097327 1.61283669171e-05 -24.9582675348 -11.2824875253
688 19533 -0.0940654842528 1.64427236969e-05 -24.943736186 -11.3097032016
689 18993 -0.094189834436 1.57400472818e-05 -24.9287380242 -11.3464948986
690 19833 -0.09430632202 1.6424569121e-05 -24.9147117427 -11.328950122
691 19320 -0.0944294784594 1.61020865035e-05 -24.899907182 -11.3032027559
692 19446 -0.0945498244951 1.63045020547e-05 -24.8854649422 -11.2811108063
693 19175 -0.0946725416538 1.61742663542e-05 -24.8707630137 -11.3395129584
694 19159 -0.0947943285713 1.56933607643e-05 -24.8561972885 -11.3093559617
695 20101 -0.0949096924402 1.63907490717e-05 -24.8424224519 -11.3386934701
696 19648 -0.0950315640354 1.64859942531e-05 -24.8278944932 -11.3406274882
697 19021 -0.0951561490969 1.59485633626e-05 -24.8130684143 -11.3215678121
698 19446 -0.0952753484948 1.62761193997e-05 -24.7989071763 -11.2911240259
699 19230 -0.0953976757989 1.57762722101e-05 -24.784398602 -11.3460242105
700 20007 -0.0955139234816 1.63447328581e-05 -24.7706338243 -11.3299762361
701 19648 -0.0956354541472 1.61556582808e-05 -24.7562671161 -11.3640769797
702 19669 -0.0957555143856 1.64939286595e-05 -24.7420978884 -11.3343313901
