10 500000 0.25 gpomdp cheb_gpomdp 30000000
352 15861 -0.0509718381312 1.65630832496e-05 -32.3484143789 -11.6516388322
353 15235 -0.051111694843 1.60889940097e-05 -32.3143538666 -11.6754033793
354 15355 -0.0512470180621 1.62636948255e-05 -32.2814848455 -11.6520705278
355 15204 -0.0513844881732 1.58522424438e-05 -32.2481820432 -11.6785081401
356 15697 -0.0515163615115 1.63920545966e-05 -32.2163178179 -11.6960044665
357 15342 -0.0516542939267 1.61015453537e-05 -32.1830759007 -11.6794611526
358 15443 -0.0517893356089 1.61385894116e-05 -32.1506158586 -11.6585963773
359 15487 -0.0519244984579 1.62260328149e-05 -32.1182107821 -11.6581314219
360 15393 -0.0520608038313 1.61147079441e-05 -32.0856166592 -11.6876023236
361 15474 -0.0521958219782 1.60341567397e-05 -32.0534140498 -11.693261076
362 15683 -0.0523292665351 1.62665474694e-05 -32.0216682965 -11.630645699
363 15524 -0.0524653350462 1.60389115144e-05 -31.9893814761 -11.6426847709
364 15726 -0.0525986362015 1.61023820377e-05 -31.9578324198 -11.6788564754
365 15828 -0.0527320315537 1.62346200669e-05 -31.9263411344 -11.6627899806
366 15719 -0.0528669907768 1.63536189147e-05 -31.89456186 -11.6427707129
367 15423 -0.0530042356628 1.60866276767e-05 -31.8623278176 -11.6714330184
368 15548 -0.0531386956576 1.62071367825e-05 -31.8308291411 -11.6394060657
369 15484 -0.0532744447696 1.59408912743e-05 -31.7991097853 -11.6647066872
370 15842 -0.0534064438888 1.64389658784e-05 -31.7683447098 -11.6631569771
371 15410 -0.0535444644794 1.59272243365e-05 -31.7362582019 -11.6724603716
372 15789 -0.0536765750169 1.62868727116e-05 -31.7056238634 -11.6403685916
373 15597 -0.0538124955117 1.60242037812e-05 -31.6741856086 -11.6596554557
374 15824 -0.0539452632552 1.63863437002e-05 -31.6435541907 -11.6638483216
375 15475 -0.0540825534198 1.60609327801e-05 -31.6119597446 -11.6389403939
376 15641 -0.0542163982628 1.61867839206e-05 -31.5812365289 -11.665358
377 15609 -0.0543514337298 1.59562739693e-05 -31.5503181214 -11.6177432903
378 15945 -0.0544831329207 1.63820095381e-05 -31.5202388965 -11.6754744733
379 15600 -0.0546198349496 1.62657124599e-05 -31.4890954053 -11.6319477908
380 15443 -0.0547562521762 1.60374385832e-05 -31.4580960621 -11.6458546723
381 15646 -0.0548898801994 1.58358857246e-05 -31.4278070187 -11.6869508787
382 16180 -0.055019635521 1.65267521856e-05 -31.398467958 -11.6299762165
383 15599 -0.0551575486855 1.58853553638e-05 -31.3673619909 -11.6516510188
384 16050 -0.0552882331661 1.65722106157e-05 -31.3379600198 -11.6196894064
385 15403 -0.0554274049833 1.61532808629e-05 -31.3067269682 -11.6241042474
386 15423 -0.0555629674362 1.60935015541e-05 -31.2763814305 -11.6397225198
387 15537 -0.0556975318166 1.5938999808e-05 -31.2463346655 -11.6516183445
388 15900 -0.0558292773179 1.65817555944e-05 -31.2169897939 -11.6786182077
389 15244 -0.0559692523171 1.57664039848e-05 -31.1858901612 -11.6507514771
390 15876 -0.0560996695679 1.60921903232e-05 -31.1569863723 -11.6564015141
391 15996 -0.0562322806188 1.62098284362e-05 -31.1276676385 -11.6314331043
392 15926 -0.0563661557745 1.61032140649e-05 -31.0981420465 -11.6241026688
393 16028 -0.0564987233318 1.64423706957e-05 -31.0689764801 -11.6321122013
394 15585 -0.0566359928597 1.58840605024e-05 -31.0388513076 -11.6025245666
395 16038 -0.0567667167717 1.62113255413e-05 -31.0102331769 -11.6415183578
396 15965 -0.0569004390216 1.61203518093e-05 -30.9810295948 -11.6508010456
397 16040 -0.0570331007851 1.60652517886e-05 -30.9521282582 -11.5876401944
398 16205 -0.0571646313706 1.65713791123e-05 -30.9235425763 -11.6165061215
399 15553 -0.0573031232154 1.57944593921e-05 -30.8935182183 -11.6265225745
400 16151 -0.0574326526375 1.63004362446e-05 -30.8655055275 -11.675354922
401 15933 -0.0575672457548 1.61010396361e-05 -30.836467787 -11.6235950813
402 16039 -0.0576997516696 1.61314747251e-05 -30.8079498433 -11.6350696557
403 16096 -0.0578322731412 1.64738873511e-05 -30.779497269 -11.5758873466
404 15602 -0.0579697344624 1.60366491159e-05 -30.750056452 -11.5596578801
405 15809 -0.0581026679693 1.61955597097e-05 -30.7216552042 -11.6032161362
406 15762 -0.0582371166848 1.60646678916e-05 -30.6929998129 -11.6074633254
407 15925 -0.0583697933721 1.60521205846e-05 -30.6647904526 -11.6082350603
408 16111 -0.0585016022538 1.61308981859e-05 -30.6368326007 -11.639098174
409 16169 -0.0586338186812 1.60055414153e-05 -30.608855157 -11.5964637905
410 16435 -0.0587639416803 1.63165684677e-05 -30.5813858354 -11.6220108674
411 16186 -0.0588976082042 1.61710433119e-05 -30.55323552 -11.592262773
412 16178 -0.0590301158658 1.62511557744e-05 -30.5253961009 -11.6244377547
413 16039 -0.0591638553319 1.58973535318e-05 -30.4973651245 -11.6159176235
414 16483 -0.0592929107446 1.63816747933e-05 -30.4703797182 -11.6089700194
415 16127 -0.0594273582802 1.60410573065e-05 -30.4423332561 -11.5883258552
416 16333 -0.0595581753246 1.62778742482e-05 -30.4151089801 -11.6037871912
417 16149 -0.0596916783303 1.63023497654e-05 -30.3873914413 -11.5917289703
418 15928 -0.0598263086485 1.61232529619e-05 -30.35950684 -11.5995098619
419 15998 -0.0599591678654 1.59385609999e-05 -30.3320547844 -11.6166796965
420 16372 -0.060088994829 1.63556886535e-05 -30.3052921119 -11.6049649455
421 16060 -0.0602235059859 1.59678064287e-05 -30.2776291275 -11.5610309377
422 16387 -0.0603535127358 1.62203366444e-05 -30.2509554319 -11.5656185419
423 16297 -0.0604859374117 1.59841594009e-05 -30.223849023 -11.6145978187
424 16601 -0.0606152348416 1.6439425889e-05 -30.1974442419 -11.6024608046
425 16147 -0.0607500702776 1.62478206817e-05 -30.1699730075 -11.5899894283
426 16014 -0.0608838879496 1.59412378022e-05 -30.1427740188 -11.5744109009
427 16384 -0.0610136894712 1.65861983738e-05 -30.1164528762 -11.583573009
428 15701 -0.0611516494848 1.59241666863e-05 -30.0885435673 -11.5958886829
429 16092 -0.0612824846002 1.59920222183e-05 -30.0621384428 -11.5945687755
430 16379 -0.061412718975 1.62412051163e-05 -30.035915082 -11.5751696713
431 16255 -0.0615454868771 1.62622437759e-05 -30.0092435274 -11.558194537
432 16098 -0.0616790753521 1.57773253567e-05 -29.9824700358 -11.5775220797
433 16746 -0.0618061445263 1.63047338465e-05 -29.9570614853 -11.5734235214
434 16512 -0.0619383885847 1.62903231439e-05 -29.9306783902 -11.5623239928
435 16306 -0.0620713514677 1.61167224101e-05 -29.904213599 -11.6189762353
436 16388 -0.0622025650336 1.6153315908e-05 -29.8781574463 -11.6017839189
437 16410 -0.0623339908892 1.63436472946e-05 -29.8521191351 -11.5883678248
438 16117 -0.0624681653369 1.60622049898e-05 -29.8255980005 -11.593406198
439 16288 -0.0625993361794 1.62491743063e-05 -29.7997306508 -11.5629760286
440 16152 -0.0627325936339 1.58366706208e-05 -29.773512439 -11.5982360856
441 16702 -0.0628603117561 1.63990340392e-05 -29.7484412372 -11.5965325373
442 16312 -0.0629941342187 1.59889318727e-05 -29.7222315604 -11.5892280746
443 16608 -0.0631234420944 1.63962696479e-05 -29.6969640372 -11.584892556
444 16225 -0.0632576013045 1.58356067263e-05 -29.6708085355 -11.6118571446
445 16779 -0.0633850163413 1.62201414395e-05 -29.6460242561 -11.5677421575
446 16688 -0.0635158821162 1.63565928086e-05 -29.6206257471 -11.5659728521
447 16369 -0.0636491271256 1.60947171142e-05 -29.5948246183 -11.5631410101
448 16488 -0.0637797631819 1.60410611814e-05 -29.5695864201 -11.5786302274
449 16699 -0.0639091402564 1.62342145433e-05 -29.5446476094 -11.547282081
450 16584 -0.0640405267056 1.61798204564e-05 -29.519378477 -11.5633641146
451 16561 -0.0641715640745 1.62290662949e-05 -29.4942335098 -11.5518510993
452 16456 -0.0643034205195 1.61768913011e-05 -29.4689886645 -11.5700932968
453 16438 -0.0644349231678 1.59250595886e-05 -29.443868609 -11.594301716
454 16845 -0.0645628046112 1.65376689963e-05 -29.4194947521 -11.5624826798
455 16222 -0.0646981322884 1.5823586582e-05 -29.3937599548 -11.5758510839
456 16796 -0.0648253846775 1.62826207562e-05 -29.3696153101 -11.5640020112
457 16599 -0.0649571048432 1.6347430367e-05 -29.3446784146 -11.546426318
458 16297 -0.065090569718 1.59696094419e-05 -29.3194685662 -11.6166500344
459 16626 -0.0652196540776 1.63702141952e-05 -29.2951408782 -11.55407353
460 16286 -0.0653533507928 1.58942653842e-05 -29.270000483 -11.5392825987
461 16742 -0.0654813788585 1.64310785385e-05 -29.2459797854 -11.5279037943
462 16298 -0.0656155203404 1.61008389691e-05 -29.2208683237 -11.5768101683
463 16407 -0.0657465311261 1.62987825811e-05 -29.1963983011 -11.5772320883
464 16188 -0.0658800453342 1.58151604085e-05 -29.1715167991 -11.5322060393
465 16775 -0.0660073089818 1.62869860847e-05 -29.1478526924 -11.5143605746
466 16571 -0.0661391761 1.61791909667e-05 -29.1233865217 -11.6200990744
467 16549 -0.0662702555721 1.59533855277e-05 -29.0991207103 -11.5451596839
468 16911 -0.0663981178578 1.63867292233e-05 -29.0755023907 -11.541059559
469 16537 -0.0665309281176 1.5916741332e-05 -29.0510242073 -11.5644072379
470 16961 -0.0666583057979 1.6763034656e-05 -29.0275989337 -11.5295115503
471 15965 -0.0667965784375 1.58411170318e-05 -29.0022270719 -11.5017539586
472 16501 -0.0669251074587 1.61602550319e-05 -28.9786961579 -11.5296277184
473 16511 -0.0670561849388 1.58517715463e-05 -28.9547511717 -11.5422797724
474 17047 -0.0671827243926 1.63302894329e-05 -28.931685314 -11.5070542819
475 16766 -0.0673141714316 1.61671498631e-05 -28.9077768743 -11.530376115
476 16765 -0.0674443098913 1.65024412539e-05 -28.8841584639 -11.517770406
477 16203 -0.0675794295619 1.5682792189e-05 -28.8596906168 -11.5444259408
478 17018 -0.0677047242701 1.62826340964e-05 -28.8370514359 -11.5170490759
479 16818 -0.0678355826658 1.60900587577e-05 -28.813457691 -11.53389497
480 16949 -0.0679643953354 1.60974065727e-05 -28.790283248 -11.5089863969
481 17068 -0.0680928157098 1.62773302726e-05 -28.7672290559 -11.5174749033
482 16877 -0.0682234045939 1.61298389125e-05 -28.7438362705 -11.5442207629
483 16940 -0.0683525702873 1.63147997913e-05 -28.7207485584 -11.5293463375
484 16687 -0.0684842032839 1.59482233366e-05 -28.6972709606 -11.4984849484
485 17060 -0.0686114612112 1.6203614785e-05 -28.674622601 -11.5080958891
486 16996 -0.0687410038577 1.61471431526e-05 -28.6516168615 -11.5396612593
487 17029 -0.0688699678357 1.60427187084e-05 -28.6287630764 -11.5254224806
488 17244 -0.0689972970769 1.65588477376e-05 -28.6062469815 -11.481160674
489 16571 -0.0691313651169 1.6034674493e-05 -28.5825906211 -11.5365017463
490 16794 -0.0692603245862 1.61223694314e-05 -28.5598852444 -11.5367323333
491 16869 -0.0693897000644 1.6013393126e-05 -28.5371553146 -11.5390094012
492 17133 -0.0695172079517 1.61478990918e-05 -28.5148010717 -11.4971551945
493 17165 -0.0696456662201 1.64484743444e-05 -28.4923278168 -11.5090597741
494 16681 -0.0697784018458 1.60682350727e-05 -28.4691562935 -11.5396288556
495 16848 -0.069907423999 1.5821265716e-05 -28.4466816174 -11.5200277266
496 17449 -0.0700322569029 1.64952568594e-05 -28.4249821276 -11.5006552333
497 16876 -0.0701645958804 1.61675560149e-05 -28.402026532 -11.5385520064
498 16874 -0.0702943154486 1.58118278232e-05 -28.379573755 -11.5543654452
499 17492 -0.070418917993 1.654556063e-05 -28.3580516973 -11.5147987137
500 16832 -0.0705518358569 1.6200064329e-05 -28.3351418575 -11.5303945977
501 16774 -0.0706822008607 1.62044032822e-05 -28.3127204998 -11.493035601
502 16709 -0.0708128547868 1.59408774367e-05 -28.2902974576 -11.487186309
503 17096 -0.0709399229356 1.6372042185e-05 -28.2685357692 -11.5091450321
504 16743 -0.071071796008 1.61045532332e-05 -28.245998961 -11.4803983994
505 16848 -0.0712011082372 1.58557145178e-05 -28.2239468984 -11.5250270054
506 17388 -0.0713264320036 1.61926977008e-05 -28.202619371 -11.4530939261
507 17341 -0.0714545895634 1.63802225217e-05 -28.1808546191 -11.5305914744
508 16969 -0.0715856475279 1.61192358943e-05 -28.1586442428 -11.4826514893
509 17050 -0.0717143086833 1.61004850019e-05 -28.1368860879 -11.4860052286
510 17164 -0.0718423926201 1.65366677923e-05 -28.1152707116 -11.4669331255
511 16531 -0.0719764419181 1.5893410904e-05 -28.0926967341 -11.5049997374
512 16995 -0.0721035053688 1.61218335774e-05 -28.0713444625 -11.4983401071
513 17072 -0.0722321057378 1.6096702646e-05 -28.0497786592 -11.485400325
514 17193 -0.0723600524898 1.63923657787e-05 -28.0283669946 -11.5007893236
515 16803 -0.0724918520425 1.58533312671e-05 -28.0063568706 -11.4890773748
516 17345 -0.0726173094644 1.6078937886e-05 -27.9854493804 -11.5417129446
517 17499 -0.0727439909768 1.6273171167e-05 -27.9643808329 -11.4676521557
518 17310 -0.0728729014817 1.61368962321e-05 -27.9429857378 -11.4650241988
519 17362 -0.0730005429414 1.60533739057e-05 -27.9218450203 -11.5196107217
520 17562 -0.0731267972045 1.63437531967e-05 -27.9009767621 -11.501872556
521 17249 -0.0732564978887 1.62884326742e-05 -27.8795829455 -11.4977952034
522 17037 -0.0733865616342 1.60839582861e-05 -27.8581739807 -11.4683585495
523 17180 -0.0735144556002 1.61204401886e-05 -27.8371657227 -11.4777760435
524 17260 -0.0736423415922 1.60968423861e-05 -27.816201827 -11.4707443219
525 17382 -0.0737695916302 1.62164882401e-05 -27.7953847838 -11.4522881637
526 17294 -0.0738981146539 1.60561869588e-05 -27.774402498 -11.5018828293
527 17488 -0.0740246571209 1.62586905048e-05 -27.7537856535 -11.4910002191
528 17325 -0.0741533988172 1.61770815679e-05 -27.732853243 -11.4790501293
529 17306 -0.0742815637803 1.60229794648e-05 -27.712057298 -11.4957424075
530 17560 -0.0744075881663 1.62326843441e-05 -27.6916500938 -11.4909576162
531 17442 -0.0745356910492 1.59961020987e-05 -27.6709482777 -11.4667009553
532 17746 -0.0746608417315 1.63408388521e-05 -27.6507642783 -11.4636445734
533 17435 -0.0747898261874 1.59705241868e-05 -27.6300039786 -11.4606928986
534 17785 -0.0749146396764 1.61923243552e-05 -27.6099554743 -11.4700270724
535 17738 -0.0750413534637 1.60237813954e-05 -27.5896423284 -11.4733485009
536 17996 -0.0751658450574 1.60471946481e-05 -27.5697251365 -11.4839768501
537 18215 -0.0752897688049 1.67229297452e-05 -27.5499377801 -11.4930625756
538 17215 -0.0754226074021 1.59201738944e-05 -27.5287700257 -11.474124795
539 17650 -0.0755475002359 1.62945448779e-05 -27.50890895 -11.511401124
540 17422 -0.0756761661292 1.5807463482e-05 -27.4884888157 -11.4539841401
541 18068 -0.0757987323439 1.62224074e-05 -27.469075282 -11.4951499972
542 17965 -0.0759248757828 1.60728250352e-05 -27.4491342975 -11.5274345271
543 18136 -0.076049266198 1.64062257808e-05 -27.4295092157 -11.4532672951
544 17700 -0.0761777922909 1.63790252502e-05 -27.4092719823 -11.4512237898
545 17322 -0.076307496999 1.59948893959e-05 -27.3888906063 -11.457254982
546 17626 -0.0764330631802 1.59623580544e-05 -27.3691990844 -11.4915932191
547 17995 -0.0765570836756 1.63512389849e-05 -27.3497880323 -11.4555080276
548 17660 -0.0766853217762 1.61904724021e-05 -27.3297565361 -11.4513088248
549 17617 -0.0768124567327 1.61638858649e-05 -27.30993706 -11.4498795417
550 17621 -0.0769393664297 1.63083196934e-05 -27.2901920119 -11.441367663
551 17369 -0.0770683370906 1.5999782558e-05 -27.2701664332 -11.4763228031
552 17665 -0.0771938027868 1.60606894995e-05 -27.2507237769 -11.4488535489
553 17855 -0.0773190731136 1.61188763695e-05 -27.231349362 -11.4944008689
554 17941 -0.0774444963593 1.61672896294e-05 -27.2119891941 -11.4391222683
555 17939 -0.077570303098 1.65537840676e-05 -27.1926078167 -11.4596403702
556 17248 -0.0777016745 1.57962017168e-05 -27.1724096531 -11.4526946306
557 17908 -0.0778246992469 1.61046329812e-05 -27.1535321728 -11.4738234051
558 18020 -0.0779497356875 1.63183524287e-05 -27.134382965 -11.4440446725
559 17744 -0.0780774139285 1.58083305206e-05 -27.1148675037 -11.4715586454
560 18401 -0.0781988749583 1.65182331244e-05 -27.0963381867 -11.4628624724
561 17756 -0.0783280750332 1.61186436023e-05 -27.0766665097 -11.47113802
562 17842 -0.0784538441449 1.62982078498e-05 -27.0575549984 -11.4408217958
563 17605 -0.0785818684217 1.57682312951e-05 -27.0381389643 -11.4338306094
564 18331 -0.0787032512182 1.63356187e-05 -27.0197656304 -11.4262361629
565 18019 -0.0788300867103 1.60995270222e-05 -27.0006037112 -11.4261319652
566 18141 -0.0789546656309 1.62880922665e-05 -26.9818191885 -11.4639859544
567 17918 -0.0790814865892 1.61951466746e-05 -26.9627336318 -11.418670688
568 17866 -0.0792077693055 1.60809503803e-05 -26.9437660937 -11.4457932594
569 18021 -0.0793326184109 1.63236932811e-05 -26.9250500919 -11.4004747025
570 17735 -0.0794603694964 1.56247788478e-05 -26.9059362194 -11.4718107114
571 18738 -0.0795793360823 1.68753341115e-05 -26.888170374 -11.4371414076
572 17438 -0.0797125262039 1.59092541986e-05 -26.86831892 -11.4375086536
573 17899 -0.0798364640474 1.61140201825e-05 -26.8498828722 -11.4130800225
574 17994 -0.0799616644431 1.60941386575e-05 -26.8312945351 -11.457354864
575 18126 -0.08008625408 1.61426500193e-05 -26.8128322154 -11.4129135546
576 18170 -0.0802110702701 1.62242483353e-05 -26.7943715742 -11.4038897621
577 18063 -0.080336885172 1.61429743966e-05 -26.7757988283 -11.4209092849
578 18106 -0.0804619234095 1.60451164656e-05 -26.7573760536 -11.4551489926
579 18330 -0.0805854411164 1.63735021188e-05 -26.7392117847 -11.3937303672
580 17949 -0.0807128187059 1.62071550087e-05 -26.7205156765 -11.4556497819
581 17875 -0.0808391628229 1.60715379479e-05 -26.7020070551 -11.476243025
582 18048 -0.0809638478653 1.59497208983e-05 -26.6837763316 -11.3983639957
583 18449 -0.0810862342859 1.65046241535e-05 -26.6659152785 -11.4215393962
584 17827 -0.0812150709441 1.61345609648e-05 -26.6471487221 -11.4217647931
585 17884 -0.0813408148222 1.60101193098e-05 -26.6288680169 -11.3998756472
586 18170 -0.0814646056382 1.62536256932e-05 -26.6109052667 -11.429582769
587 18010 -0.0815908363264 1.64954511467e-05 -26.5926231372 -11.4162900758
588 17419 -0.0817211006782 1.55739486942e-05 -26.5737933988 -11.4206797153
589 18499 -0.0818404422615 1.61022714213e-05 -26.5565750812 -11.3776324037
590 18620 -0.0819634323988 1.64234449231e-05 -26.5388628201 -11.4132808247
591 18141 -0.0820905211194 1.61622626119e-05 -26.5205948283 -11.4454425054
592 18148 -0.0822155616446 1.61868829925e-05 -26.5026553977 -11.3889672714
593 18110 -0.0823409249875 1.61562793122e-05 -26.4847035621 -11.4267637748
594 18128 -0.0824659881854 1.61715231688e-05 -26.4668284453 -11.4285826201
595 18118 -0.0825912040255 1.59843528285e-05 -26.4489651786 -11.4137870187
596 18456 -0.0827138344176 1.65507699355e-05 -26.4315033139 -11.3900174247
597 17750 -0.0828433093551 1.60979474604e-05 -26.4131017 -11.3799598559
598 17874 -0.0829688063439 1.59959869149e-05 -26.3952995451 -11.4420772353
599 18186 -0.0830924337678 1.64253974409e-05 -26.3777953191 -11.4013059068
600 17714 -0.0832210580252 1.55838673446e-05 -26.3596179792 -11.4172558379
601 18793 -0.0833395368001 1.65380487509e-05 -26.3429053502 -11.405639925
602 18098 -0.0834676643178 1.63562450245e-05 -26.3248649685 -11.3975402224
603 17753 -0.0835956086086 1.58696483653e-05 -26.3068848204 -11.4362301949
604 18296 -0.0837178900397 1.62458088777e-05 -26.2897325515 -11.4313824721
605 18149 -0.083843574973 1.63395852e-05 -26.2721354551 -11.3363795445
606 17833 -0.0839711014411 1.55357842654e-05 -26.2543141887 -11.3994851305
607 19012 -0.0840885325139 1.63344216945e-05 -26.2379336167 -11.4077808188
608 18690 -0.0842130590146 1.62059485684e-05 -26.2205945388 -11.406357878
609 18615 -0.0843368564343 1.63880812458e-05 -26.2033887706 -11.4170330679
610 18201 -0.0844634612888 1.60312983365e-05 -26.1858255129 -11.3720765689
611 18452 -0.0845864638351 1.63297621165e-05 -26.168793566 -11.3959912624
612 18148 -0.0847127999236 1.58415753745e-05 -26.1513323434 -11.4282488426
613 18756 -0.0848333573451 1.62898897487e-05 -26.1347002571 -11.3958078752
614 18522 -0.0849581069129 1.61992004446e-05 -26.1175210482 -11.4199052027
615 18460 -0.0850823701748 1.62953922889e-05 -26.1004402981 -11.3965774209
616 18220 -0.0852081935115 1.62198963927e-05 -26.0831770427 -11.4053928605
617 18121 -0.0853337742325 1.59006830083e-05 -26.0659790317 -11.3467197978
618 18616 -0.0854552355961 1.65061204119e-05 -26.0493754491 -11.331747337
619 17985 -0.0855835144285 1.57236945784e-05 -26.0318721831 -11.3705817468
620 18812 -0.0857029982138 1.61458236286e-05 -26.0155987016 -11.4214096487
621 18851 -0.0858255613117 1.64940126216e-05 -25.9989355334 -11.3851655143
622 18235 -0.0859528663791 1.58464772591e-05 -25.9816594398 -11.4040107181
623 18837 -0.0860732030314 1.64303610749e-05 -25.9653586916 -11.3767825911
624 18339 -0.0861996551575 1.56949480891e-05 -25.9482605505 -11.4279955938
625 19238 -0.0863175914193 1.66038886814e-05 -25.9323424391 -11.3753482356
626 18403 -0.0864451576365 1.62673845337e-05 -25.9151555058 -11.3934060204
627 18215 -0.0865707804971 1.58621212546e-05 -25.8982617539 -11.3538936978
628 18786 -0.0866913978427 1.60672582804e-05 -25.882070344 -11.3839718753
629 18976 -0.0868129633139 1.64436581562e-05 -25.8657805298 -11.3895633786
630 18449 -0.0869391384633 1.60829214715e-05 -25.8489035897 -11.417855907
631 18606 -0.0870620264289 1.58354011636e-05 -25.8324961934 -11.3634106122
632 19242 -0.0871810070843 1.64227724898e-05 -25.8166384811 -11.3625983342
633 18748 -0.087306015471 1.62617239922e-05 -25.800006993 -11.3627231471
634 18567 -0.0874303980835 1.5958275933e-05 -25.7834887842 -11.369602943
635 18963 -0.0875511790224 1.65584281092e-05 -25.7674774695 -11.3736484504
636 18224 -0.0876790201227 1.5629603255e-05 -25.7505608284 -11.3642980453
637 19245 -0.0877964447798 1.6394165801e-05 -25.7350502076 -11.3789809946
638 18805 -0.0879210448078 1.62398946828e-05 -25.7186206781 -11.3999239261
639 18665 -0.0880449347937 1.60276573202e-05 -25.7023141862 -11.3952970536
640 18929 -0.0881663488102 1.62293214674e-05 -25.6863619649 -11.3531749163
641 18808 -0.0882896857746 1.60777699199e-05 -25.670185785 -11.3696541022
642 18978 -0.0884113244815 1.60674898106e-05 -25.654260589 -11.3902818852
643 19169 -0.0885322766158 1.61129588054e-05 -25.6384530265 -11.3913330719
644 19273 -0.0886532440199 1.64211403429e-05 -25.6226710705 -11.328644217
645 18781 -0.0887781290801 1.60687844788e-05 -25.6064068847 -11.3756019877
646 18968 -0.0888997316989 1.62963454183e-05 -25.5905983083 -11.3600966456
647 18719 -0.0890238719652 1.60372229766e-05 -25.5744883854 -11.3428451409
648 18966 -0.0891452419971 1.59184872948e-05 -25.5587657789 -11.3609931647
649 19449 -0.0892642072028 1.62865807948e-05 -25.5433813243 -11.3551242047
650 19213 -0.0893866686554 1.61591378599e-05 -25.5275722002 -11.3398725765
651 19227 -0.0895081280142 1.65702147586e-05 -25.51191989 -11.3454027736
652 18455 -0.0896352547228 1.58010270987e-05 -25.4955664394 -11.3478888771
653 19152 -0.0897542538875 1.64485932474e-05 -25.4802855049 -11.3324681883
654 18611 -0.0898799170823 1.6012815353e-05 -25.4641770944 -11.3145612406
655 18903 -0.0900013030427 1.60639129638e-05 -25.4486444713 -11.3867301565
656 19100 -0.0901224459149 1.61782487436e-05 -25.4331698287 -11.3884260747
657 19077 -0.0902445264166 1.63230821769e-05 -25.4176025064 -11.3483142084
658 18776 -0.0903686828658 1.59779894497e-05 -25.4017982889 -11.3249172313
659 19138 -0.0904890584746 1.64715263833e-05 -25.3865020665 -11.3322388791
660 18554 -0.0906150893592 1.59334255748e-05 -25.370515343 -11.3528137162
661 18998 -0.0907355723641 1.60748056987e-05 -25.3552591801 -11.3572084208
662 19175 -0.0908565607699 1.61296866118e-05 -25.3399653408 -11.3688066929
663 19246 -0.0909777376207 1.61193175938e-05 -25.3246740513 -11.3438867234
664 19338 -0.0910985494145 1.60899119513e-05 -25.3094550347 -11.353895731
665 19488 -0.0912186742426 1.6310648234e-05 -25.294348437 -11.3520677375
666 19205 -0.0913413435355 1.62616755012e-05 -25.278948419 -11.3688442107
667 19020 -0.0914642366719 1.62297149164e-05 -25.2635471491 -11.3469978633
668 18898 -0.0915872836724 1.59536754347e-05 -25.2481534533 -11.3404386289
669 19310 -0.0917069397337 1.61815351548e-05 -25.2332096864 -11.3240167911
670 19280 -0.0918283995097 1.64576706133e-05 -25.2180665155 -11.3652570036
671 18718 -0.0919537716814 1.59664290258e-05 -25.2024628191 -11.3061099316
672 19102 -0.0920741757381 1.60546729365e-05 -25.18750345 -11.3511244071
673 19320 -0.0921945601568 1.63610233809e-05 -25.1725719259 -11.3538125595
674 18942 -0.0923184582843 1.59555440662e-05 -25.1572310496 -11.344440801
675 19351 -0.0924380006296 1.62991002702e-05 -25.1424548784 -11.3445136025
676 19092 -0.0925609442024 1.60505277276e-05 -25.1272842284 -11.3162449069
677 19318 -0.0926813037309 1.62000995794e-05 -25.1124578487 -11.3317505712
678 19252 -0.0928029922269 1.59407209226e-05 -25.0974932575 -11.3264027479
679 19698 -0.0929213689439 1.64230151413e-05 -25.0829604699 -11.3258317754
680 19192 -0.0930449252596 1.57677383221e-05 -25.0678175453 -11.3487675276
681 19984 -0.0931611746229 1.63134352172e-05 -25.053594107 -11.3374083385
682 19688 -0.0932823498597 1.63682079467e-05 -25.0387926352 -11.3426308403
683 19289 -0.0934051832419 1.58813891138e-05 -25.0238142511 -11.36923498
684 19855 -0.0935226517972 1.63367262324e-05 -25.009514136 -11.357498628
685 19515 -0.0936445375009 1.61546845458e-05 -24.9947011208 -11.3534021838
686 19538 -0.093764992954 1.63925415955e-05 -24.9800867058 -11.3160698314
687 19095 -0.0938886327403 1.60020570713e-05 -24.9651115023 -11.3353539912
688 19416 -0.0940083245548 1.59484064909e-05 -24.9506390768 -11.3273479107
689 19850 -0.0941263031233 1.64025129029e-05 -24.9363974341 -11.3040118081
690 19380 -0.0942491040766 1.60030973376e-05 -24.9215985172 -11.3197399036
691 19704 -0.094367926542 1.63518830866e-05 -24.9073031286 -11.3146873666
692 19336 -0.0944904860748 1.61244602103e-05 -24.8925828846 -11.3143454102
693 19418 -0.0946110862986 1.58178593259e-05 -24.878122438 -11.3090418842
694 20117 -0.0947273200763 1.6434223683e-05 -24.8642084618 -11.2984997937
695 19578 -0.0948497358962 1.60901620654e-05 -24.8495787142 -11.3055790662
696 19730 -0.0949691255405 1.6285582243e-05 -24.8353345378 -11.3023771658
697 19493 -0.0950906981889 1.62125768208e-05 -24.8208541214 -11.3092250925
698 19402 -0.0952120092848 1.61496124272e-05 -24.8064291504 -11.3247088469
699 19435 -0.0953327459988 1.59694870252e-05 -24.7920965139 -11.3511176309
700 19827 -0.0954509491777 1.63423436008e-05 -24.7780878059 -11.3458232819
701 19476 -0.0955729976211 1.58489962709e-05 -24.7636473815 -11.3188532117
702 20113 -0.0956894706885 1.62134971019e-05 -24.7498893047 -11.315042383
703 20017 -0.095808909746 1.6477340204e-05 -24.7358038314 -11.3146472392
