10000 10000 0.95 gpomdp cheb_gpomdp 30000000
778 10000 -0.142765827252 2.01097521597e-05 -20.5683259831 -10.9616254118
779 10000 -0.142897209236 1.92673555102e-05 -20.5595845006 -10.9812825961
780 10000 -0.143017783402 1.93893300792e-05 -20.551573031 -11.0158073392
781 10000 -0.143139877955 2.03160518425e-05 -20.5434711665 -10.9443779699
782 10000 -0.143274019546 1.98840867888e-05 -20.5345821973 -10.9759536809
783 10000 -0.143402434676 1.98056198743e-05 -20.5260847412 -10.9636512773
784 10000 -0.143529830673 1.95741858797e-05 -20.5176663435 -10.9971142344
785 10000 -0.143654257684 1.94150415377e-05 -20.5094552895 -10.9769196755
786 10000 -0.143776674608 1.97289589639e-05 -20.5013876171 -10.9547806721
787 10000 -0.143903081074 2.01547917381e-05 -20.4930681729 -10.9657624433
788 10000 -0.144035061647 1.98359383013e-05 -20.4843939368 -10.9702413222
789 10000 -0.144162850664 1.98973604414e-05 -20.4760069094 -10.9608666269
790 10000 -0.144291438826 2.0181617386e-05 -20.4675790539 -10.8934013462
791 10000 -0.144423776948 1.99662133643e-05 -20.4589175693 -11.0231922245
792 10000 -0.144553265612 1.96312340244e-05 -20.4504544855 -10.9583819342
793 10000 -0.144678419395 1.96799242979e-05 -20.4422858886 -10.9202920663
794 10000 -0.144804196093 1.96145990724e-05 -20.4340876748 -10.9814865571
795 10000 -0.144929137612 1.97517683763e-05 -20.4259548353 -10.9797086911
796 10000 -0.145055837867 1.94160950421e-05 -20.4177186247 -10.943979541
797 10000 -0.145178268014 1.96467045264e-05 -20.4097706036 -10.9917830129
798 10000 -0.145303619456 2.01211955907e-05 -20.4016437189 -10.9270918834
799 10000 -0.145435153323 1.96151758169e-05 -20.393127719 -10.9659328261
800 10000 -0.145560102197 2.01158080931e-05 -20.3850491404 -10.9465312808
801 10000 -0.14569156454 2.01663959406e-05 -20.376561069 -10.9458898004
802 10000 -0.145823699686 1.98474007111e-05 -20.3680415574 -10.9901030193
803 10000 -0.14595163754 1.96765318003e-05 -20.3598041106 -10.9232646372
804 10000 -0.146077370758 1.96766778057e-05 -20.3517195587 -10.9663986157
805 10000 -0.146203105847 1.97622702052e-05 -20.3436457175 -10.9470750351
806 10000 -0.146329941547 1.96842455066e-05 -20.335512156 -10.9594523114
807 10000 -0.146455773645 1.97514497953e-05 -20.3274538026 -10.9028872246
808 10000 -0.146582469793 1.97121108101e-05 -20.3193510133 -10.9827519986
809 10000 -0.146708659594 1.96717416066e-05 -20.311291457 -10.9648049314
810 10000 -0.146834331439 1.95901097042e-05 -20.3032757231 -10.9357058681
811 10000 -0.146958960982 1.94253571088e-05 -20.2953370371 -10.9582621275
812 10000 -0.147081507428 1.93986169654e-05 -20.287541282 -10.9470724687
813 10000 -0.147203718344 1.94106459752e-05 -20.2797769666 -10.9906009141
814 10000 -0.14732608011 1.95435800556e-05 -20.2720131488 -10.9690360317
815 10000 -0.147450118573 1.96754554363e-05 -20.2641532224 -10.9543150516
816 10000 -0.147575837998 1.97771167721e-05 -20.2561973179 -10.9508260523
817 10000 -0.147702865372 1.93375980262e-05 -20.2481693987 -10.969859888
818 10000 -0.147824313298 1.94503971879e-05 -20.2405041828 -10.9491438464
819 10000 -0.14794717459 1.9433172692e-05 -20.2327597814 -10.9155095427
820 10000 -0.148069819239 1.95039280393e-05 -20.2250390682 -10.9458938256
821 10000 -0.148193355715 1.99769812501e-05 -20.2172723278 -10.927052291
822 10000 -0.148322985657 1.9214198329e-05 -20.2091333861 -10.9547013442
823 10000 -0.14844290182 1.94903094009e-05 -20.2016142496 -10.9367693568
824 10000 -0.148566266251 1.90878524925e-05 -20.1938888224 -10.9451368794
825 10000 -0.14868462953 1.91052060321e-05 -20.1864860285 -10.927818431
826 10000 -0.148803205176 1.92891958479e-05 -20.1790792125 -10.973519605
827 10000 -0.148924050497 1.95241402512e-05 -20.1715401412 -10.9650728601
828 10000 -0.149047842658 1.92799062902e-05 -20.1638271745 -10.9448623663
829 10000 -0.149168572588 1.93786761069e-05 -20.1563146809 -10.9507345928
830 10000 -0.149290533754 1.9468532976e-05 -20.1487352597 -10.9734141732
831 10000 -0.14941362347 1.92248649328e-05 -20.1410955571 -10.9503577557
832 10000 -0.149533671447 1.9299420353e-05 -20.1336541618 -10.9112359324
833 10000 -0.14965464387 1.95238754896e-05 -20.1261649541 -10.915645957
834 10000 -0.149778432679 1.94118733114e-05 -20.1185112339 -10.9227588456
835 10000 -0.149900809844 1.92100783155e-05 -20.1109545653 -10.9787827266
836 10000 -0.150020675123 1.95656591378e-05 -20.1035624048 -10.9151181839
837 10000 -0.15014499379 1.96476696632e-05 -20.0959054127 -10.9745293682
838 10000 -0.150270357571 1.98376224511e-05 -20.0881941489 -10.9017994771
839 10000 -0.150398168449 1.93051114809e-05 -20.0803427822 -10.8951844197
840 10000 -0.150519211663 1.96116225961e-05 -20.0729168328 -10.9303723112
841 10000 -0.150644115232 1.91738620162e-05 -20.0652639092 -10.9269808851
842 10000 -0.150763533941 1.90897974848e-05 -20.0579563918 -10.9781248144
843 10000 -0.150881921007 1.89839873757e-05 -20.0507210048 -10.9239636848
844 10000 -0.150999019288 1.95607781923e-05 -20.0435731852 -10.8899731653
845 10000 -0.151123275969 1.94403630246e-05 -20.035997964 -10.8601303372
846 10000 -0.151246011019 1.91720924385e-05 -20.0285251502 -10.9613064538
847 10000 -0.151365407941 1.94343062019e-05 -20.0212647598 -10.8905262556
848 10000 -0.151488066839 1.92541431201e-05 -20.0138154227 -10.9725359784
849 10000 -0.151608477197 1.88012172666e-05 -20.0065119045 -10.9438123914
850 10000 -0.151723374542 1.96368434005e-05 -19.9995513187 -10.883884617
851 10000 -0.151848599965 1.97996547975e-05 -19.9919745293 -10.9182487143
852 10000 -0.151975918748 1.9157839095e-05 -19.9842812009 -10.8956864291
853 10000 -0.152095140293 1.8933104321e-05 -19.9770863885 -10.9076025016
854 10000 -0.152211622639 1.96070868363e-05 -19.9700654927 -10.8713873087
855 10000 -0.152336468393 1.9439223226e-05 -19.9625499309 -10.9376977736
856 10000 -0.15245918911 1.9067927217e-05 -19.9551717892 -10.9704751919
857 10000 -0.152577308907 1.93202023396e-05 -19.9480791366 -10.8804829936
858 10000 -0.152698539991 1.94290230425e-05 -19.9408087 -10.8958183271
859 10000 -0.152821132492 1.96245234265e-05 -19.9334659101 -10.930890986
860 10000 -0.152946200614 1.94741083601e-05 -19.9259844538 -10.9056744723
861 10000 -0.15306936062 1.93095586466e-05 -19.9186266104 -10.9009977342
862 10000 -0.153190459175 1.92433117333e-05 -19.9114010701 -10.9473828502
863 10000 -0.153310735373 1.92999175902e-05 -19.9042335595 -10.9417905144
864 10000 -0.153431713979 1.91950094607e-05 -19.8970331858 -10.8796452473
865 10000 -0.153551393295 1.94656725949e-05 -19.8899190038 -10.8629396758
866 10000 -0.153674446962 1.91479669536e-05 -19.8826134111 -10.9382528827
867 10000 -0.153793547154 1.90513966351e-05 -19.8755513749 -10.885012408
868 10000 -0.153911465243 1.88622808981e-05 -19.8685679854 -10.8679171154
869 10000 -0.15402709439 1.91355793805e-05 -19.8617284036 -10.9328098578
870 10000 -0.154146042442 1.92505110497e-05 -19.8547010163 -10.8895821755
871 10000 -0.1542664078 1.95175612938e-05 -19.8475986668 -10.8936012629
872 10000 -0.154390116691 1.89461064316e-05 -19.8403082055 -10.8378810671
873 10000 -0.154506756191 1.92515015001e-05 -19.8334428678 -10.8745251818
874 10000 -0.154627133819 1.88609009848e-05 -19.8263661493 -10.9051259835
875 10000 -0.15474274639 1.9430229748e-05 -19.819577809 -10.8584638351
876 10000 -0.154865354054 1.9183511048e-05 -19.8123875612 -10.8721264253
877 10000 -0.154984891617 1.95386795469e-05 -19.805386082 -10.8543921484
878 10000 -0.155108867954 1.88768687602e-05 -19.7981337014 -10.8790989746
879 10000 -0.155224672449 1.90162583993e-05 -19.7913676989 -10.8611905438
880 10000 -0.155342162654 1.88595331123e-05 -19.7845114261 -10.8624575121
881 10000 -0.155457758795 1.92441205744e-05 -19.7777737498 -10.8993639341
882 10000 -0.155578045008 1.91274513323e-05 -19.7707711863 -10.8587338493
883 10000 -0.155696893314 1.90252657435e-05 -19.7638608115 -10.8713176369
884 10000 -0.155814493089 1.90642554897e-05 -19.7570313145 -10.8743225991
885 10000 -0.155932568061 1.92300693793e-05 -19.7501824958 -10.8711709247
886 10000 -0.156052680393 1.896635454e-05 -19.7432239952 -10.8557892291
887 10000 -0.156169564949 1.8772761309e-05 -19.7364607 -10.8650033767
888 10000 -0.156284122473 1.91602689473e-05 -19.7298398987 -10.8739799737
889 10000 -0.156403373902 1.94354233206e-05 -19.7229560513 -10.8215577856
890 10000 -0.156526046842 1.88642087515e-05 -19.7158834471 -10.9110389934
891 10000 -0.156641699151 1.88748339821e-05 -19.7092237259 -10.8717698787
892 10000 -0.156757479175 1.87551538477e-05 -19.7025645256 -10.8891398851
893 10000 -0.156871826813 1.8788265076e-05 -19.6959954318 -10.8322052652
894 10000 -0.156986569388 1.90406699005e-05 -19.6894113501 -10.8983787331
895 10000 -0.15710435673 1.86875907971e-05 -19.6826605662 -10.8807352694
896 10000 -0.157217901695 1.90190349654e-05 -19.6761605969 -10.8371573644
897 10000 -0.157335425667 1.92365053228e-05 -19.6694407629 -10.8619056406
898 10000 -0.157455617618 1.92064477702e-05 -19.6625766935 -10.846513583
899 10000 -0.157575438073 1.91689151913e-05 -19.6557421959 -10.8900844249
900 10000 -0.157694795884 1.92342597387e-05 -19.6489423679 -10.8734028188
901 10000 -0.157814960051 1.88858746279e-05 -19.6421049363 -10.8485778883
902 10000 -0.157930872898 1.9389080784e-05 -19.635517319 -10.8734196323
903 10000 -0.158052964328 1.89565891151e-05 -19.6285869437 -10.8294508903
904 10000 -0.158169730648 1.88410793085e-05 -19.6219668783 -10.8815175427
905 10000 -0.15828510531 1.88314129377e-05 -19.6154334172 -10.8052618548
906 10000 -0.158400364086 1.92735968934e-05 -19.6089141527 -10.8813795687
907 10000 -0.158521015693 1.88324219506e-05 -19.6020980199 -10.8444266684
908 10000 -0.158636286562 1.88362115165e-05 -19.5955936528 -10.8349295898
909 10000 -0.158751602856 1.85669467649e-05 -19.5890943216 -10.8955916851
910 10000 -0.158863725116 1.86613996973e-05 -19.5827822851 -10.8705285474
911 10000 -0.15897696007 1.92632115861e-05 -19.5764148778 -10.8802325055
912 10000 -0.159097482841 1.87956943384e-05 -19.5696456761 -10.843719611
913 10000 -0.159212314171 1.88399524213e-05 -19.5632038101 -10.8565090859
914 10000 -0.159327675319 1.94507404827e-05 -19.5567397504 -10.8424322248
915 10000 -0.159450540931 1.94737971743e-05 -19.5498634752 -10.8464154389
916 10000 -0.159573697013 1.84921880112e-05 -19.5429795046 -10.8475416115
917 10000 -0.159684944434 1.87215971235e-05 -19.5367685401 -10.850419871
918 10000 -0.159798892871 1.87631041729e-05 -19.5304140039 -10.8374136193
919 10000 -0.159913335243 1.88819620774e-05 -19.5240392721 -10.8923997837
920 10000 -0.160029201008 1.87753240435e-05 -19.5175927451 -10.8834399973
921 10000 -0.160143789105 1.86044784399e-05 -19.5112247063 -10.8853213345
922 10000 -0.160256352512 1.87608214695e-05 -19.5049763415 -10.8789364839
923 10000 -0.160370767678 1.88498802068e-05 -19.498632442 -10.8278684275
924 10000 -0.160486247926 1.90319677234e-05 -19.4922368935 -10.8228466041
925 10000 -0.160603929279 1.8431102253e-05 -19.4857270849 -10.8603543834
926 10000 -0.160714465674 1.8645520812e-05 -19.4796195304 -10.8275536702
927 10000 -0.160827512989 1.86704483247e-05 -19.4733802552 -10.8507845634
928 10000 -0.160940854975 1.85173810137e-05 -19.4671318295 -10.8514760958
929 10000 -0.161052396633 1.90306864811e-05 -19.4609895962 -10.8459168805
930 10000 -0.161170062387 1.84311255173e-05 -19.4545175817 -10.8416683959
931 10000 -0.161280599052 1.87753335588e-05 -19.4484446507 -10.8734842471
932 10000 -0.161395187262 1.86481895608e-05 -19.442156232 -10.8508900735
933 10000 -0.161508266097 1.87604397048e-05 -19.4359577261 -10.8555379711
934 10000 -0.161622676713 1.8502079037e-05 -19.4296933646 -10.9104254724
935 10000 -0.161734039584 1.89498530344e-05 -19.4236027707 -10.8173722068
936 10000 -0.161850724398 1.88748231777e-05 -19.4172283965 -10.8217195457
937 10000 -0.161966504293 1.89037744703e-05 -19.4109108131 -10.904182265
938 10000 -0.162082632728 1.84019632933e-05 -19.4045815604 -10.8486861645
939 10000 -0.162192831152 1.88631226964e-05 -19.3985823011 -10.8541719144
940 10000 -0.162308470412 1.87733903999e-05 -19.392293944 -10.8621730837
941 10000 -0.162423035441 1.87639542414e-05 -19.3860711654 -10.791533193
942 10000 -0.162537487945 1.8533684714e-05 -19.3798616065 -10.8563690685
943 10000 -0.162649220332 1.82367720932e-05 -19.3738064684 -10.8281489114
944 10000 -0.162757517337 1.8626337255e-05 -19.3679439463 -10.8107307943
945 10000 -0.162870338275 1.8320096533e-05 -19.3618432604 -10.8518993022
946 10000 -0.162979591295 1.84394458081e-05 -19.3559420452 -10.7994347311
947 10000 -0.163090224606 1.8679348171e-05 -19.3499728211 -10.8692146106
948 10000 -0.163203671938 1.8254819514e-05 -19.3438585969 -10.8054028709
949 10000 -0.163312175478 1.87933915827e-05 -19.3380172786 -10.8371675204
950 10000 -0.163426979293 1.86677144736e-05 -19.3318436505 -10.8673545217
951 10000 -0.163540288933 1.8354347081e-05 -19.3257572856 -10.85371621
952 10000 -0.163649936742 1.86802807129e-05 -19.3198741426 -10.8747765435
953 10000 -0.163763395117 1.8322466437e-05 -19.3137932936 -10.8437993644
954 10000 -0.163872675419 1.84319097421e-05 -19.3079428507 -10.8389339905
955 10000 -0.163983221191 1.84250673562e-05 -19.3020311196 -10.8374202423
956 10000 -0.164093687526 1.82346768841e-05 -19.296130117 -10.8523895849
957 10000 -0.164201960573 1.8788181757e-05 -19.2903525549 -10.7997081946
958 10000 -0.164316702153 1.81450194158e-05 -19.284236597 -10.8608627936
959 10000 -0.164423953651 1.81906141761e-05 -19.278526167 -10.8556103708
960 10000 -0.164531723754 1.81446364581e-05 -19.2727942389 -10.8139205696
961 10000 -0.164638970905 1.82342388097e-05 -19.2670962004 -10.8498621138
962 10000 -0.164747238943 1.85214868889e-05 -19.2613500606 -10.8147710529
963 10000 -0.16485882861 1.83695831367e-05 -19.2554340758 -10.8231501519
964 10000 -0.164968652379 1.83073011674e-05 -19.2496180892 -10.8359628181
965 10000 -0.165077758186 1.84420189661e-05 -19.24384638 -10.7646423395
966 10000 -0.165188421398 1.87933120863e-05 -19.2379986439 -10.8008147529
967 10000 -0.165303224263 1.844404788e-05 -19.2319389166 -10.8488084195
968 10000 -0.165413911057 1.83904300027e-05 -19.2261029583 -10.8288589683
969 10000 -0.165523975926 1.87750459177e-05 -19.2203061162 -10.8356989781
970 10000 -0.165638560704 1.85289240889e-05 -19.2142779128 -10.8005175193
971 10000 -0.165750237373 1.85742561623e-05 -19.2084092606 -10.8403255571
972 10000 -0.165862445446 1.85885982588e-05 -19.202519193 -10.9152590496
973 10000 -0.165974822038 1.87218325382e-05 -19.1966268098 -10.785642447
974 10000 -0.166088773273 1.8462666269e-05 -19.1906585246 -10.8574426889
975 10000 -0.16619967664 1.8552842899e-05 -19.1848563068 -10.8178052128
976 10000 -0.16631163346 1.82755104148e-05 -19.1790054014 -10.8557239982
977 10000 -0.166420374147 1.83471522645e-05 -19.1733287445 -10.8357793967
978 10000 -0.166529938937 1.82425324624e-05 -19.1676152091 -10.8202094119
979 10000 -0.166638301832 1.82318986634e-05 -19.1619704052 -10.80993427
980 10000 -0.166746543116 1.83051846029e-05 -19.1563379398 -10.8295251255
981 10000 -0.166855624586 1.85916182967e-05 -19.1506678154 -10.8247867392
982 10000 -0.166968036689 1.77479392051e-05 -19.1448309195 -10.8059425397
983 10000 -0.167070849198 1.8457556904e-05 -19.1394981148 -10.8526469801
984 10000 -0.1671816931 1.85202727915e-05 -19.1337547568 -10.8568672882
985 10000 -0.167293268569 1.84449676273e-05 -19.1279798008 -10.8830464879
986 10000 -0.167403966055 1.79818338591e-05 -19.122256533 -10.8215963769
987 10000 -0.167509376567 1.86843364203e-05 -19.1168123851 -10.813172479
988 10000 -0.167622882977 1.85568072193e-05 -19.1109563958 -10.8353347077
989 10000 -0.16773488628 1.88890393449e-05 -19.1051843369 -10.8167701909
990 10000 -0.167850837221 1.83462015485e-05 -19.0992155066 -10.8061179267
991 10000 -0.167960391044 1.8063119146e-05 -19.0935822059 -10.8089640369
992 10000 -0.168066715637 1.84783514161e-05 -19.0881207275 -10.832739822
993 10000 -0.168177801703 1.87319582648e-05 -19.0824207375 -10.7541640777
994 10000 -0.168291873287 1.79404496165e-05 -19.0765739982 -10.8040427279
995 10000 -0.168396820651 1.82862251645e-05 -19.0712006776 -10.8001628699
996 10000 -0.168505684296 1.81949392233e-05 -19.0656326638 -10.7530905871
997 10000 -0.168613503689 1.80199786047e-05 -19.0601238944 -10.8239540038
998 10000 -0.168719342427 1.85397512313e-05 -19.0547219609 -10.7966505569
999 10000 -0.168831145845 1.80399102464e-05 -19.0490216535 -10.8136329837
1000 10000 -0.168937208852 1.80558955017e-05 -19.0436197672 -10.8469722237
1001 10000 -0.169043451977 1.81017851159e-05 -19.0382143079 -10.8364976375
1002 10000 -0.16915021343 1.84018633237e-05 -19.0327881153 -10.8339696116
1003 10000 -0.169260410696 1.81722327075e-05 -19.0271932156 -10.8018398749
1004 10000 -0.169367971501 1.80826016653e-05 -19.0217379641 -10.8041767827
1005 10000 -0.169474516048 1.83811943503e-05 -19.0163398867 -10.8242126974
1006 10000 -0.169584474055 1.83366413861e-05 -19.0107747352 -10.803251488
1007 10000 -0.169693917647 1.78826673388e-05 -19.00524153 -10.8315168786
1008 10000 -0.16979822085 1.81783800273e-05 -18.9999736908 -10.8315740563
1009 10000 -0.169905851617 1.8256501358e-05 -18.994543392 -10.800994317
1010 10000 -0.170014374419 1.77366378085e-05 -18.9890738371 -10.8174553307
1011 10000 -0.170117062597 1.87058749077e-05 -18.9839036564 -10.7609079927
1012 10000 -0.170230824362 1.82789560161e-05 -18.9781819574 -10.8185321595
1013 10000 -0.170339604579 1.7670168978e-05 -18.972716716 -10.7659947109
1014 10000 -0.170441563724 1.82320318966e-05 -18.9675994098 -10.7808369417
1015 10000 -0.170549806532 1.8226877408e-05 -18.9621722656 -10.8174911238
1016 10000 -0.170657990426 1.78792351463e-05 -18.9567537655 -10.7746159301
1017 10000 -0.170762255458 1.86321094554e-05 -18.9515369216 -10.8150589482
1018 10000 -0.170875144475 1.82687099245e-05 -18.9458945222 -10.792528897
1019 10000 -0.170983807177 1.79603149858e-05 -18.9404691877 -10.8011026118
1020 10000 -0.171088976675 1.84961656807e-05 -18.935223697 -10.7995982734
1021 10000 -0.171200270513 1.82121590859e-05 -18.9296785587 -10.7805779127
1022 10000 -0.171308286318 1.77135598307e-05 -18.9243024543 -10.7657489397
1023 10000 -0.171410720947 1.80850479975e-05 -18.9192093203 -10.7752030201
1024 10000 -0.171517293137 1.80310272629e-05 -18.9139158156 -10.8009593262
1025 10000 -0.17162325615 1.81075552805e-05 -18.908657973 -10.773955172
1026 10000 -0.17173008291 1.83655039258e-05 -18.9033627185 -10.8158941873
1027 10000 -0.171839859547 1.85995632508e-05 -18.8979269323 -10.7866262239
1028 10000 -0.171952365107 1.8241549964e-05 -18.8923619939 -10.768053751
1029 10000 -0.172060716762 1.84871003082e-05 -18.8870082324 -10.7835168794
1030 10000 -0.172171904832 1.76477669784e-05 -18.8815201363 -10.7449452347
1031 10000 -0.172273619124 1.76787456943e-05 -18.8765048053 -10.7638682067
1032 10000 -0.172375672127 1.77694161205e-05 -18.8714777137 -10.7779514774
1033 10000 -0.172478721216 1.82371639303e-05 -18.8664065699 -10.7352532682
1034 10000 -0.172587022702 1.79524034689e-05 -18.861082374 -10.8019953593
1035 10000 -0.172692103692 1.75984096955e-05 -18.8559218058 -10.7786358734
1036 10000 -0.172793280019 1.75044374242e-05 -18.8509579281 -10.8005773866
1037 10000 -0.172893437818 1.76924869762e-05 -18.8460487794 -10.77321009
1038 10000 -0.172995641326 1.79437277375e-05 -18.8410442358 -10.7892828663
1039 10000 -0.173100625322 1.81220474783e-05 -18.8359086606 -10.7431457888
1040 10000 -0.173207616235 1.81500943116e-05 -18.8306802417 -10.7521249238
1041 10000 -0.173314925364 1.80361201545e-05 -18.8254416693 -10.7509055643
1042 10000 -0.173420945699 1.81632755697e-05 -18.8202713135 -10.7504770457
1043 10000 -0.173528404624 1.81487028167e-05 -18.81503617 -10.7733040575
1044 10000 -0.17363569795 1.80490774174e-05 -18.8098144791 -10.7922766824
1045 10000 -0.173741864222 1.78300760391e-05 -18.8046529281 -10.7944638268
1046 10000 -0.173845583661 1.73598968196e-05 -18.79961541 -10.8012445285
1047 10000 -0.173944189349 1.80299158921e-05 -18.7948309036 -10.7185993295
1048 10000 -0.174050139856 1.76084186742e-05 -18.7896950524 -10.7998411262
1049 10000 -0.174151425108 1.75788629662e-05 -18.7847902176 -10.7845673412
1050 10000 -0.174252388959 1.79440852807e-05 -18.7799056806 -10.7924937001
1051 10000 -0.174357376951 1.81108221346e-05 -18.7748314655 -10.8083333074
1052 10000 -0.174464240698 1.79141004864e-05 -18.7696718266 -10.7538066573
1053 10000 -0.174568893958 1.78768114628e-05 -18.7646240263 -10.7423174399
1054 10000 -0.174673132042 1.83015775685e-05 -18.7596012719 -10.7748920106
1055 10000 -0.174782172046 1.75525564363e-05 -18.7543524898 -10.7457146878
1056 10000 -0.174882850454 1.79491796588e-05 -18.7495110589 -10.7785754798
1057 10000 -0.174987895394 1.78372388609e-05 -18.7444646121 -10.8621210696
1058 10000 -0.175091694199 1.76833609135e-05 -18.7394830019 -10.7455737868
1059 10000 -0.175193797733 1.78336249781e-05 -18.7345875673 -10.8126222649
1060 10000 -0.175297556489 1.77385699144e-05 -18.729617657 -10.7241355446
1061 10000 -0.175400265915 1.80051071957e-05 -18.7247028517 -10.7668388508
1062 10000 -0.17550593755 1.78680267046e-05 -18.7196513229 -10.7606838278
1063 10000 -0.175610078 1.78117575024e-05 -18.7146779679 -10.7426441367
1064 10000 -0.175713594665 1.76142573854e-05 -18.7097392925 -10.791132034
1065 10000 -0.175814943497 1.80756004346e-05 -18.7049087591 -10.7634695554
1066 10000 -0.175921408963 1.76329282668e-05 -18.699839374 -10.7578786463
1067 10000 -0.176022961303 1.78060040492e-05 -18.6950087151 -10.7333307186
1068 10000 -0.176126414343 1.80056789373e-05 -18.6900924422 -10.77862258
1069 10000 -0.176232092398 1.74431940921e-05 -18.6850754266 -10.7965631669
1070 10000 -0.176331590414 1.80572144448e-05 -18.6803564124 -10.7547865302
1071 10000 -0.17643784841 1.76769498855e-05 -18.6753217115 -10.7565257008
1072 10000 -0.176539881756 1.76816391246e-05 -18.6704919657 -10.7794484968
1073 10000 -0.176641966437 1.77850043289e-05 -18.6656644735 -10.7473760752
1074 10000 -0.176745187486 1.80546485412e-05 -18.6607880005 -10.7332605667
1075 10000 -0.176851416552 1.81976889145e-05 -18.6557744074 -10.77148678
1076 10000 -0.176959267291 1.75429352034e-05 -18.6506894467 -10.7632559309
1077 10000 -0.177059841449 1.75394069045e-05 -18.6459522496 -10.793352207
1078 10000 -0.177160377395 1.76962541563e-05 -18.6412213666 -10.7617165101
1079 10000 -0.177262622192 1.78906015331e-05 -18.636414694 -10.7489821367
1080 10000 -0.177367013674 1.79918921785e-05 -18.6315119064 -10.7114034202
1081 10000 -0.17747253698 1.73304797098e-05 -18.6265608884 -10.7428333885
1082 10000 -0.177570828917 1.76464412234e-05 -18.6219536063 -10.7465190563
1083 10000 -0.177672528732 1.74831065063e-05 -18.6171910967 -10.7800535668
1084 10000 -0.177772456372 1.75507316239e-05 -18.6125160397 -10.7687292203
1085 10000 -0.177873115001 1.78736365591e-05 -18.6078112509 -10.7546327808
1086 10000 -0.177977317791 1.74613398599e-05 -18.6029455245 -10.7239675482
1087 10000 -0.178077010966 1.79400450166e-05 -18.5982948592 -10.7656186029
1088 10000 -0.178181953809 1.7770431991e-05 -18.5934040305 -10.7549887602
1089 10000 -0.178285014097 1.79195681645e-05 -18.5886056557 -10.7551563982
1090 10000 -0.178389728336 1.77387469841e-05 -18.5837350569 -10.7735274737
1091 10000 -0.17849243971 1.7875902244e-05 -18.5789622943 -10.7822949319
1092 10000 -0.178596667685 1.75272938989e-05 -18.574123787 -10.7252730975
1093 10000 -0.178697072529 1.78311267715e-05 -18.5694672565 -10.7156962947
1094 10000 -0.178800803607 1.74600870706e-05 -18.5646610932 -10.7446050584
1095 10000 -0.178900483299 1.75055773478e-05 -18.5600470699 -10.7192076524
1096 10000 -0.179000653408 1.74722682569e-05 -18.5554147116 -10.7128618064
1097 10000 -0.179100464251 1.74413545577e-05 -18.5508033149 -10.7304568487
1098 10000 -0.179199942498 1.73230244156e-05 -18.546211597 -10.7831311058
1099 10000 -0.179298155035 1.74297472636e-05 -18.5416825198 -10.7186945243
1100 10000 -0.179397508608 1.75438664363e-05 -18.5371050827 -10.7454037345
1101 10000 -0.179498092853 1.77371657898e-05 -18.5324753039 -10.7309544603
1102 10000 -0.179600786836 1.71744738986e-05 -18.5277529342 -10.7769860761
1103 10000 -0.179697426849 1.77070455908e-05 -18.5233131194 -10.7438772838
1104 10000 -0.179799789991 1.74759132125e-05 -18.5186147714 -10.7491225776
1105 10000 -0.179899640103 1.70980036259e-05 -18.5140361217 -10.7373772983
1106 10000 -0.179995477684 1.74149375308e-05 -18.5096455059 -10.7692589536
1107 10000 -0.18009467235 1.80388583659e-05 -18.5051052524 -10.7143985056
1108 10000 -0.180200723513 1.75872793983e-05 -18.5002558444 -10.8145418042
1109 10000 -0.180301778812 1.72332760184e-05 -18.4956393721 -10.7033115044
1110 10000 -0.180399039116 1.75392631122e-05 -18.4912003974 -10.6903360965
1111 10000 -0.180499573505 1.79848287896e-05 -18.4866162478 -10.7599895519
1112 10000 -0.180605017593 1.71470923596e-05 -18.4818128679 -10.7575370677
1113 10000 -0.180701369732 1.74450449938e-05 -18.4774278106 -10.7175944515
1114 10000 -0.180800887642 1.7358167876e-05 -18.4729028315 -10.7408226618
1115 10000 -0.18089947487 1.76026172034e-05 -18.4684243275 -10.777965817
1116 10000 -0.181000696975 1.73178902879e-05 -18.4638304296 -10.724307599
1117 10000 -0.181098854859 1.738988304e-05 -18.4593797553 -10.7440948861
1118 10000 -0.181197781109 1.71185926739e-05 -18.4548983767 -10.7274075969
1119 10000 -0.181293834269 1.7827987683e-05 -18.4505511169 -10.7240146027
1120 10000 -0.181397530576 1.77881840907e-05 -18.4458623187 -10.7005682201
1121 10000 -0.181500786729 1.73248005062e-05 -18.441197938 -10.7045697451
1122 10000 -0.181599018177 1.73221573751e-05 -18.4367647145 -10.7558432016
1123 10000 -0.181697221482 1.73833644715e-05 -18.4323368266 -10.7095983109
1124 10000 -0.181796077983 1.65955798526e-05 -18.4278835874 -10.7271373975
1125 10000 -0.181886760491 1.71069898333e-05 -18.4238021797 -10.7084541164
1126 10000 -0.181982692121 1.74677193184e-05 -18.4194882807 -10.716359352
1127 10000 -0.182082453972 1.75231614881e-05 -18.4150062372 -10.7031930594
1128 10000 -0.182182814118 1.73821290596e-05 -18.410501521 -10.7007447194
1129 10000 -0.182281657404 1.74152725989e-05 -18.4060690094 -10.7535477736
1130 10000 -0.182380855663 1.7173445644e-05 -18.4016246844 -10.7484019861
1131 10000 -0.182477484854 1.77939442784e-05 -18.397299409 -10.7192146984
1132 10000 -0.182580804619 1.73975979527e-05 -18.3926789591 -10.7513249795
1133 10000 -0.182679813465 1.79361821182e-05 -18.3882554634 -10.7403479067
