100 100000 0.95 gpomdp cheb_gpomdp 30000000
653 4838 -0.0896127100129 1.59372085439e-05 -25.4984643926 -11.417488229
654 4952 -0.0897337994732 1.63870525303e-05 -25.4829102444 -11.3681249206
655 4843 -0.0898597064638 1.58664134363e-05 -25.4667658802 -11.280657762
656 4993 -0.0899797634617 1.55708605315e-05 -25.4513987203 -11.3666797596
657 5305 -0.0900940714342 1.6793836394e-05 -25.436791946 -11.4177195588
658 4978 -0.0902213346183 1.60383271437e-05 -25.4205577623 -11.3465286723
659 5043 -0.0903420847969 1.65970257817e-05 -25.4051816726 -11.3959688733
660 4828 -0.0904698017984 1.55835190814e-05 -25.3889472625 -11.39473643
661 5123 -0.0905862160237 1.62544587598e-05 -25.3741753219 -11.3089316773
662 5078 -0.0907081792905 1.64287428958e-05 -25.358725529 -11.3880951049
663 4945 -0.0908330945365 1.5782827349e-05 -25.3429295896 -11.3206688247
664 5142 -0.0909507803242 1.72720390145e-05 -25.3280735096 -11.3423039099
665 4597 -0.0910869870475 1.47943743044e-05 -25.3109104495 -11.4044440919
666 5286 -0.0911957871322 1.65235544486e-05 -25.2972246757 -11.3233591095
667 5098 -0.0913195200217 1.64028290133e-05 -25.2816862033 -11.2943519017
668 4977 -0.0914438298915 1.63436195832e-05 -25.2661027191 -11.3170545523
669 4889 -0.0915688117969 1.57007073109e-05 -25.2504626507 -11.3363603303
670 5126 -0.0916860636685 1.58680443758e-05 -25.2358150618 -11.3545326698
671 5284 -0.0918027811801 1.61228159973e-05 -25.2212583524 -11.3771826279
672 5308 -0.091921106506 1.66289828362e-05 -25.206525631 -11.283605605
673 5065 -0.092046036503 1.59333757111e-05 -25.1909972771 -11.3576456966
674 5187 -0.0921643299221 1.64186161593e-05 -25.1763190581 -11.3195444512
675 5056 -0.0922877861132 1.5830039601e-05 -25.1610263346 -11.309726263
676 5232 -0.0924048012955 1.63196157938e-05 -25.1465560246 -11.3285203169
677 5152 -0.0925263723174 1.64049944085e-05 -25.13154758 -11.3689335698
678 5029 -0.0926500589079 1.62018267523e-05 -25.1163043013 -11.248440142
679 5011 -0.0927724309879 1.62919393022e-05 -25.1012491057 -11.3269602895
680 4948 -0.0928962692783 1.61393369656e-05 -25.0860398689 -11.2902644725
681 4962 -0.093018774082 1.56305117474e-05 -25.0710204136 -11.355014524
682 5240 -0.0931342273608 1.60358949807e-05 -25.0568891159 -11.2671762309
683 5310 -0.0932518877041 1.61985928439e-05 -25.0425112012 -11.3259525852
684 5293 -0.0933709345666 1.6566372092e-05 -25.0279879667 -11.3742246283
685 5083 -0.0934951754382 1.61398951115e-05 -25.0128568833 -11.3376592405
686 5097 -0.0936160500876 1.60222302545e-05 -24.9981609928 -11.4309939569
687 5172 -0.0937351652379 1.67498274021e-05 -24.983703301 -11.2841471155
688 4875 -0.0938634301559 1.6108627464e-05 -24.9681619321 -11.3103884014
689 4904 -0.0939864221297 1.53698599066e-05 -24.9532855819 -11.2798006511
690 5318 -0.0940991159118 1.61215613374e-05 -24.939677229 -11.3793958596
691 5343 -0.0942170456953 1.67067116352e-05 -24.9254594763 -11.2247396407
692 5058 -0.0943426417721 1.57567300215e-05 -24.9103431286 -11.2755560939
693 5273 -0.094458659225 1.66522940024e-05 -24.8964030962 -11.3270545408
694 5020 -0.0945843272795 1.614364526e-05 -24.8813288585 -11.3131178462
695 5032 -0.0947060094529 1.61348552999e-05 -24.8667578073 -11.3657571835
696 5048 -0.0948274261114 1.60900678778e-05 -24.8522430741 -11.3287532863
697 5088 -0.0949480392811 1.61023933444e-05 -24.837848589 -11.3096148035
698 5121 -0.0950683446581 1.63343151112e-05 -24.8235148015 -11.284896106
699 5035 -0.0951914285781 1.59124571201e-05 -24.8088746733 -11.2788218735
700 5167 -0.095309792347 1.56827485743e-05 -24.794819495 -11.3414984698
701 5427 -0.0954236119969 1.62540781152e-05 -24.7813256039 -11.3046650733
702 5379 -0.0955421050145 1.61662778707e-05 -24.767300205 -11.4195768465
703 5379 -0.0956599565334 1.63714783878e-05 -24.7533734943 -11.329304808
704 5269 -0.0957805526813 1.61498074403e-05 -24.739145885 -11.3785262294
705 5278 -0.0958994073499 1.61916426759e-05 -24.725146873 -11.2756099795
706 5265 -0.0960187212418 1.64940735168e-05 -24.7111168247 -11.3310623954
707 5093 -0.0961422945992 1.66427317864e-05 -24.6966101982 -11.2642131198
708 4853 -0.0962700287333 1.55552397795e-05 -24.6816410404 -11.2843483128
709 5164 -0.09638576551 1.59196089402e-05 -24.6681005451 -11.345087079
710 5295 -0.0965027365226 1.60796200449e-05 -24.6544375201 -11.3593618594
711 5342 -0.0966203640776 1.60500300933e-05 -24.6407199249 -11.3610142474
712 5406 -0.0967370821259 1.64000671705e-05 -24.6271302681 -11.3074016287
713 5280 -0.0968577616395 1.64567862769e-05 -24.613102228 -11.2899733033
714 5127 -0.0969806478332 1.6146870218e-05 -24.5988415006 -11.2917292999
715 5137 -0.0971010973245 1.58945661838e-05 -24.5848868196 -11.336339794
716 5281 -0.0972180420583 1.61582129749e-05 -24.5713601726 -11.3045813805
717 5286 -0.0973368740718 1.60111054759e-05 -24.5576373705 -11.3820360134
718 5370 -0.0974536931748 1.60319233023e-05 -24.5441687242 -11.2758596467
719 5444 -0.0975698683916 1.71131691265e-05 -24.5307956061 -11.2731093146
720 4946 -0.097699973879 1.56871866455e-05 -24.5158440957 -11.3097374902
721 5193 -0.0978163677842 1.62366474476e-05 -24.5024907584 -11.2392890438
722 5156 -0.0979372642282 1.60856709888e-05 -24.488643269 -11.3172623842
723 5199 -0.098056548272 1.5680548187e-05 -24.4750027857 -11.335472023
724 5462 -0.0981699884952 1.67618036553e-05 -24.462051082 -11.2626031518
725 5142 -0.0982949670052 1.56532968599e-05 -24.4478051362 -11.3130982656
726 5417 -0.0984086784362 1.60516066174e-05 -24.4348644926 -11.2541627955
727 5481 -0.09852460633 1.63363176575e-05 -24.4216921598 -11.2740035041
728 5388 -0.0986436061089 1.60094432424e-05 -24.4081923143 -11.3371807422
729 5475 -0.0987592924065 1.63059185633e-05 -24.3950892264 -11.2745800878
730 5398 -0.0988779527232 1.64902075236e-05 -24.3816706075 -11.2887917916
731 5224 -0.0989999417202 1.57548097908e-05 -24.3678980205 -11.2916832963
732 5447 -0.0991140759369 1.64587205626e-05 -24.3550328051 -11.2831606673
733 5288 -0.0992350897663 1.64152926881e-05 -24.3414137833 -11.2456130062
734 5156 -0.0993573159253 1.60003350875e-05 -24.3276809061 -11.252617112
735 5244 -0.0994754543928 1.60366050742e-05 -24.3144288244 -11.3042109699
736 5314 -0.0995930793005 1.60253369403e-05 -24.301255316 -11.2865633541
737 5391 -0.099709778056 1.6626290726e-05 -24.2882061586 -11.2452439852
738 5146 -0.0998337056268 1.61859860965e-05 -24.2743711215 -11.2441480137
739 5136 -0.099954463216 1.56961934802e-05 -24.2609121583 -11.2625597075
740 5387 -0.100068801802 1.6317372984e-05 -24.2481887552 -11.3414249011
741 5305 -0.100188580988 1.57323215371e-05 -24.2348808876 -11.2588646002
742 5544 -0.100301549721 1.70482726198e-05 -24.2223492889 -11.2782913392
743 5070 -0.100429565837 1.56244354289e-05 -24.2081714359 -11.2449402702
744 5357 -0.100543703162 1.60469111449e-05 -24.1955511795 -11.3240875028
745 5423 -0.100660216592 1.66049835403e-05 -24.1826880946 -11.2977741627
746 5187 -0.100783486417 1.60032778969e-05 -24.1691009405 -11.2507608593
747 5274 -0.100901310591 1.57525590436e-05 -24.1561349597 -11.2793769443
748 5501 -0.101014873283 1.61629658161e-05 -24.1436572585 -11.2644458598
749 5503 -0.101131367179 1.64234577962e-05 -24.1308771561 -11.2490582113
750 5362 -0.101251291127 1.62215073156e-05 -24.1177415127 -11.2945316668
751 5332 -0.101370064906 1.63418031674e-05 -24.1047525596 -11.2941327584
752 5238 -0.101490790017 1.59143734168e-05 -24.0915712822 -11.3192411314
753 5374 -0.101606862782 1.59407126653e-05 -24.0789179526 -11.2461974422
754 5499 -0.101721800661 1.65288174881e-05 -24.0664076016 -11.3331239874
755 5301 -0.101843184556 1.60353642099e-05 -24.0532164009 -11.278793481
756 5372 -0.101960158943 1.56907104164e-05 -24.0405245326 -11.3162679556
757 5638 -0.102071887605 1.69092614043e-05 -24.0284202448 -11.2192539678
758 5229 -0.102196913025 1.59933433504e-05 -24.0148967145 -11.1782404848
759 5322 -0.102314131084 1.60114151937e-05 -24.002238046 -11.2933107479
760 5407 -0.102430558494 1.59715925318e-05 -23.9896842303 -11.2647329546
761 5515 -0.102545547183 1.63698203045e-05 -23.9773045477 -11.2428360096
762 5403 -0.102664625021 1.68469375965e-05 -23.9645044863 -11.2161857384
763 5043 -0.102791468428 1.53764483636e-05 -23.9508918538 -11.2923470028
764 5465 -0.102902683182 1.6387716064e-05 -23.9389752415 -11.3173336731
765 5344 -0.103022544011 1.58900542899e-05 -23.9261518059 -11.2918429326
766 5496 -0.103137142644 1.67658231455e-05 -23.913910324 -11.2323755792
767 5172 -0.103261789245 1.55270452107e-05 -23.900616522 -11.220903529
768 5519 -0.103373536496 1.63787931012e-05 -23.8887170295 -11.1679594644
769 5402 -0.103492690629 1.57543100679e-05 -23.8760481057 -11.2829427851
770 5633 -0.103604922281 1.65767611652e-05 -23.8641333801 -11.2388495067
771 5404 -0.10372549431 1.65095452673e-05 -23.8513528246 -11.161937367
772 5219 -0.10384767828 1.57548220384e-05 -23.8384220693 -11.159921364
773 5442 -0.103961867315 1.67021985373e-05 -23.8263561821 -11.1702827168
774 5154 -0.10408625366 1.558143561e-05 -23.8132333687 -11.3036730579
775 5470 -0.104198899048 1.56132646365e-05 -23.8013677089 -11.2154011531
776 5786 -0.104308643058 1.63646684754e-05 -23.7898245222 -11.2235573142
777 5671 -0.104424831872 1.61719983794e-05 -23.7776215407 -11.261489862
778 5668 -0.104539683149 1.61534104022e-05 -23.7655772817 -11.1853098933
779 5676 -0.104654324605 1.68263274534e-05 -23.7535730764 -11.1993427383
780 5309 -0.104777799566 1.57440141107e-05 -23.7406640341 -11.2660091472
781 5542 -0.10489087681 1.63928896123e-05 -23.7288603212 -11.1776762464
782 5416 -0.105009970876 1.59571781561e-05 -23.7164473791 -11.2795501238
783 5533 -0.105124676329 1.60848802847e-05 -23.7045100909 -11.2646854456
784 5579 -0.105239814599 1.63921187087e-05 -23.6925457172 -11.2775566179
785 5453 -0.10535850287 1.62828708135e-05 -23.6802312426 -11.2593979528
786 5389 -0.105477095536 1.5640491676e-05 -23.6679456983 -11.2638417378
787 5685 -0.105588007407 1.66268927257e-05 -23.6564730015 -11.2290047259
788 5426 -0.105708696034 1.60118556412e-05 -23.644007801 -11.3109316393
789 5512 -0.105824008016 1.63749238011e-05 -23.6321161874 -11.2352016259
790 5397 -0.10594318623 1.59034016957e-05 -23.6198445821 -11.2825349443
791 5543 -0.10605739394 1.62349519499e-05 -23.6081025944 -11.1534930688
792 5505 -0.106174389005 1.6442143027e-05 -23.5960920681 -11.3164958995
793 5353 -0.106294541369 1.61933413285e-05 -23.5837763766 -11.1971080429
794 5339 -0.106413039109 1.60349026957e-05 -23.5716490591 -11.187905253
795 5411 -0.106529590389 1.58582866488e-05 -23.5597390935 -11.2005668243
796 5583 -0.106643066442 1.64306183459e-05 -23.5481606277 -11.1535352901
797 5436 -0.10676222325 1.6292670338e-05 -23.5360208118 -11.232777846
798 5367 -0.106881131781 1.59120821828e-05 -23.5239249203 -11.1714653745
799 5508 -0.106995771266 1.64410556148e-05 -23.5122808765 -11.1996082069
800 5357 -0.107115876337 1.59356324127e-05 -23.5001001615 -11.2352256975
801 5484 -0.107230930079 1.64160321558e-05 -23.4884494277 -11.2764859947
802 5347 -0.107350962071 1.57374954134e-05 -23.4763129883 -11.1536323599
803 5585 -0.107463552848 1.65830653019e-05 -23.4649459807 -11.2120487656
804 5354 -0.107584726664 1.55190870886e-05 -23.4527308412 -11.2487552159
805 5718 -0.107694457465 1.61503055467e-05 -23.4416856584 -11.1824993253
806 5728 -0.107808556675 1.63671530872e-05 -23.4302172832 -11.21008402
807 5613 -0.107925364702 1.6252161291e-05 -23.418494048 -11.2061356188
808 5565 -0.10804185284 1.56624120157e-05 -23.4068204216 -11.2180698465
809 5857 -0.108151271543 1.63174942583e-05 -23.3958711317 -11.1974615993
810 5768 -0.10826614591 1.64855161205e-05 -23.384392431 -11.205706391
811 5585 -0.108384095816 1.61555775413e-05 -23.3726239868 -11.1764290713
812 5591 -0.108499614182 1.64117566726e-05 -23.361115374 -11.1892589074
813 5454 -0.10861843532 1.60266704261e-05 -23.349295465 -11.2419496754
814 5532 -0.108733643937 1.59731321978e-05 -23.3378520629 -11.2170062577
815 5642 -0.108847345917 1.60668040101e-05 -23.326574828 -11.2572688423
816 5700 -0.108961133996 1.68885811899e-05 -23.3153054454 -11.2090156331
817 5298 -0.109085195423 1.60837219515e-05 -23.3030372532 -11.2177949519
818 5343 -0.109202844155 1.59576251532e-05 -23.2914211298 -11.2017937415
819 5458 -0.109318336401 1.62208324846e-05 -23.2800348687 -11.1736565163
820 5428 -0.109436052072 1.62249107172e-05 -23.2684466367 -11.1813600558
821 5396 -0.109554146702 1.55102608313e-05 -23.2568385444 -11.222418108
822 5768 -0.109663338443 1.67599749702e-05 -23.2461210747 -11.2064760328
823 5431 -0.109784932102 1.54087226055e-05 -23.2342038281 -11.1917349192
824 5866 -0.109892501977 1.68008795747e-05 -23.2236763814 -11.2174439805
825 5501 -0.110013620785 1.57904048205e-05 -23.2118401596 -11.2941351334
826 5715 -0.110125297326 1.66953117203e-05 -23.200942791 -11.2097752145
827 5417 -0.110246584015 1.62838515493e-05 -23.189125145 -11.1993444546
828 5353 -0.110365583183 1.55495022299e-05 -23.1775480352 -11.1402554329
829 5699 -0.110475709473 1.58349824693e-05 -23.1668496862 -11.1719380412
830 5894 -0.110585988016 1.64881289209e-05 -23.1561514872 -11.2807881383
831 5705 -0.110702704318 1.63319097716e-05 -23.1448450092 -11.1831556985
832 5610 -0.110819286974 1.64923324899e-05 -23.1335681277 -11.1718304474
833 5428 -0.110938977127 1.5493642347e-05 -23.1220079372 -11.299433372
834 5812 -0.111047638021 1.64324688565e-05 -23.1115281258 -11.2531035409
835 5658 -0.111164447888 1.63292286889e-05 -23.1002784072 -11.1719483583
836 5566 -0.111281478626 1.64454955094e-05 -23.0890240304 -11.1132997828
837 5411 -0.11140101546 1.58668750469e-05 -23.0775457828 -11.2067092103
838 5578 -0.111514602495 1.60578794693e-05 -23.0666548579 -11.1770801133
839 5640 -0.111628926137 1.5807681363e-05 -23.0557090235 -11.1460200215
840 5849 -0.111739435537 1.66217724871e-05 -23.0451433386 -11.1099491589
841 5585 -0.111858352629 1.61725148538e-05 -23.0337901937 -11.1641109505
842 5582 -0.111974091519 1.6093271199e-05 -23.0227567577 -11.2668674413
843 5624 -0.112088831966 1.65737467631e-05 -23.0118343249 -11.1512518452
844 5397 -0.112209460053 1.53293674327e-05 -23.0003683832 -11.1809409929
845 5876 -0.112316379936 1.65188900186e-05 -22.9902199288 -11.2545070246
846 5670 -0.112433675752 1.54441426334e-05 -22.9791022643 -11.2298784519
847 6102 -0.112539386381 1.68546377976e-05 -22.9690966685 -11.1751482472
848 5691 -0.112658844928 1.65030829417e-05 -22.9578057496 -11.1165837534
849 5500 -0.112777822549 1.50743771199e-05 -22.946577051 -11.1423535251
850 6146 -0.112880631135 1.69759119733e-05 -22.9368877775 -11.1867659971
851 5662 -0.113001256894 1.62519508503e-05 -22.9255351733 -11.1624883433
852 5613 -0.113117237142 1.57582531624e-05 -22.9146358958 -11.1802342583
853 5851 -0.113227388739 1.63870119595e-05 -22.9042989674 -11.250369401
854 5722 -0.113343219296 1.62299510701e-05 -22.8934444213 -11.1772295124
855 5685 -0.113458305187 1.63097102319e-05 -22.8826751717 -11.1567565751
856 5603 -0.113574802747 1.55485105386e-05 -22.871789541 -11.2366652529
857 5966 -0.113682431851 1.67677611866e-05 -22.8617466105 -11.206651303
858 5613 -0.113802093515 1.63019338997e-05 -22.8505966955 -11.1407959012
859 5537 -0.113919233761 1.54220716372e-05 -22.8396977841 -11.2009832195
860 5972 -0.114025933729 1.70065355816e-05 -22.8297840533 -11.1487914912
861 5485 -0.114148715304 1.5664211968e-05 -22.8183923922 -11.1441390693
862 5772 -0.114258951816 1.58172152013e-05 -22.8081794432 -11.1903702407
863 5981 -0.114368309109 1.62534373787e-05 -22.7980617421 -11.1666548022
864 5929 -0.114481172874 1.63020889437e-05 -22.7876339994 -11.0960625306
865 5848 -0.114595150727 1.58770450045e-05 -22.7771181138 -11.1241991407
866 6023 -0.114704537899 1.66645665107e-05 -22.7670397256 -11.1600774885
867 5727 -0.114822281544 1.61632332346e-05 -22.7562066512 -11.1916772789
868 5729 -0.114936457191 1.59162261651e-05 -22.7457169094 -11.1483698888
869 5877 -0.11504746795 1.62376767032e-05 -22.7355321235 -11.1483448582
870 5835 -0.115161124651 1.61873305259e-05 -22.7251190447 -11.1221465234
871 5823 -0.115274545943 1.62037002863e-05 -22.7147420912 -11.1870822554
872 5801 -0.115388293286 1.64511555815e-05 -22.704349883 -11.139809505
873 5636 -0.115505457776 1.6318048696e-05 -22.693660707 -11.1547780149
874 5550 -0.115622569998 1.56469294358e-05 -22.6829917134 -11.1235714991
875 5851 -0.11573194207 1.66152581537e-05 -22.6730417401 -11.1283986455
876 5591 -0.115850752997 1.51960134149e-05 -22.6622482491 -11.2131371568
877 6171 -0.115954183154 1.64751685074e-05 -22.6528648754 -11.1594413411
878 5981 -0.1160680853 1.61971425984e-05 -22.6425452602 -11.1336739326
879 5963 -0.116180237417 1.62627650952e-05 -22.6323983016 -11.1477733581
880 5905 -0.116293389795 1.59592146929e-05 -22.6221749977 -11.197362396
881 6031 -0.116403268558 1.64538759267e-05 -22.6122610428 -11.1791846659
882 5858 -0.116518212077 1.6172693804e-05 -22.6019044038 -11.1278701382
883 5855 -0.116631224183 1.58483600377e-05 -22.5917360067 -11.1368457913
884 6047 -0.116740189599 1.679807312e-05 -22.5819450381 -11.167079708
885 5672 -0.116859445068 1.63004563012e-05 -22.5712444294 -11.0624470477
886 5596 -0.116975955182 1.60849304859e-05 -22.5608052268 -11.1494994178
887 5643 -0.11709044415 1.61372701881e-05 -22.5505615966 -11.1620460586
888 5660 -0.117205130513 1.62431888184e-05 -22.5403146659 -11.1869018397
889 5616 -0.117321017191 1.57645469295e-05 -22.5299750606 -11.1589862587
890 5850 -0.117431218572 1.63369039928e-05 -22.5201562663 -11.1276683126
891 5750 -0.117546411714 1.60012685001e-05 -22.5099068148 -11.1334922482
892 5847 -0.117658293599 1.6346591527e-05 -22.4999657582 -11.1641403252
893 5741 -0.117773641273 1.57682958094e-05 -22.4897309353 -11.1655151521
894 5978 -0.117882683015 1.62592945197e-05 -22.4800688503 -11.1780245293
895 5922 -0.117995649336 1.69907820092e-05 -22.4700725272 -11.0940746052
896 5447 -0.118118735626 1.5272934919e-05 -22.4591963201 -11.1335149383
897 5965 -0.118224467734 1.64430766634e-05 -22.4498665572 -11.1508639966
898 5800 -0.118339906314 1.60133619242e-05 -22.4396939755 -11.1435816744
899 5891 -0.118451457551 1.62373867572e-05 -22.4298774891 -11.1350054841
900 5849 -0.118564975422 1.67002935844e-05 -22.4199015727 -11.0498832362
901 5541 -0.118684930792 1.53933813471e-05 -22.4093748455 -11.1364120727
902 5994 -0.118791238546 1.63661229483e-05 -22.4000585542 -11.1636163171
903 5874 -0.118905412173 1.58775259411e-05 -22.3900662898 -11.0394495469
904 6049 -0.119014562959 1.60646651789e-05 -22.3805265212 -11.1811891987
905 6112 -0.11912442978 1.62918370973e-05 -22.3709368869 -11.1171127469
906 6035 -0.119236559439 1.67935962757e-05 -22.3611628718 -11.1093562867
907 5663 -0.119355874521 1.58922596835e-05 -22.3507770608 -11.2041058374
908 5823 -0.119467226589 1.57352283137e-05 -22.3410978867 -11.1366829728
909 6084 -0.119575089447 1.64880761006e-05 -22.331734407 -11.1074419391
910 5889 -0.119689968124 1.60871291313e-05 -22.3217752817 -11.1029311659
911 5937 -0.119801600337 1.64110674239e-05 -22.3121108085 -11.1169973321
912 5792 -0.119916898267 1.61611934736e-05 -22.3021426188 -11.1439819515
913 5795 -0.120030405369 1.57323308947e-05 -22.2923427695 -11.0994059092
914 6056 -0.120138492676 1.6237696122e-05 -22.2830232865 -11.1346143305
915 6013 -0.120250457321 1.57746713967e-05 -22.2733822627 -11.10620307
916 6257 -0.120357081859 1.67852555068e-05 -22.2642131211 -11.1332302945
917 5877 -0.12047415346 1.58453552499e-05 -22.2541591105 -11.0765210957
918 6072 -0.120582877521 1.62597940675e-05 -22.2448346317 -11.1623265178
919 6015 -0.120694972306 1.63608002925e-05 -22.2352338027 -11.1086126698
920 5898 -0.120808878635 1.60864060391e-05 -22.2254910329 -11.2423332622
921 5946 -0.120920416536 1.58814076774e-05 -22.2159637273 -11.1112475428
922 6121 -0.121028952371 1.62710863991e-05 -22.2067050674 -11.147423253
923 6057 -0.121140739131 1.60402116016e-05 -22.1971816597 -11.1584543688
924 6135 -0.121250230278 1.6493874809e-05 -22.1878661662 -11.1087724399
925 5935 -0.121364704353 1.57713170768e-05 -22.178139764 -11.0571205885
926 6178 -0.121471986152 1.61795813438e-05 -22.1690365366 -11.1033436942
927 6170 -0.121582117859 1.68392627192e-05 -22.1597036158 -11.0816292796
928 5763 -0.121700715478 1.56982349296e-05 -22.1496669835 -11.1649091649
929 6044 -0.121808680367 1.6157591061e-05 -22.1405425193 -11.1391650621
930 6050 -0.121919750909 1.61434515726e-05 -22.1311678417 -11.1058796132
931 6064 -0.122030589667 1.63636212226e-05 -22.1218250946 -11.1437324408
932 5944 -0.122144070648 1.64733317734e-05 -22.1122724063 -11.0993213514
933 5762 -0.12226010362 1.55768019229e-05 -22.102518234 -11.1575366507
934 6118 -0.122366583493 1.67554165474e-05 -22.0935789766 -11.0400122822
935 5764 -0.122484588473 1.56774740525e-05 -22.0836853754 -11.1283077567
936 6058 -0.122592287556 1.62295124425e-05 -22.0746679328 -11.1245196992
937 6020 -0.122704130857 1.59597935623e-05 -22.0653157086 -11.15013945
938 6148 -0.122812962199 1.60991648116e-05 -22.056227258 -11.1157756329
939 6190 -0.122922366255 1.61051704856e-05 -22.0471028051 -11.0926069392
940 6229 -0.123031472438 1.58787838362e-05 -22.038014981 -11.1253878625
941 6414 -0.123137482434 1.66414123297e-05 -22.0291963017 -11.1496043816
942 6113 -0.123251288615 1.59258015703e-05 -22.019741401 -11.1093442412
943 6264 -0.123358873092 1.66756527387e-05 -22.0108151027 -11.1421479572
944 5949 -0.123474471251 1.60412317884e-05 -22.0012365683 -11.1402505472
945 6025 -0.123584964542 1.61337120559e-05 -21.992093262 -11.085129985
946 6045 -0.123695911169 1.63625981994e-05 -21.9829244527 -11.0908190402
947 5926 -0.123809557348 1.54389309164e-05 -21.9735450024 -11.051381329
948 6381 -0.123912897159 1.64554580257e-05 -21.965027079 -11.0542046903
949 6197 -0.124024663589 1.64767006318e-05 -21.9558262682 -11.134553861
950 6005 -0.124138345943 1.58987058303e-05 -21.9464801722 -11.0098320513
951 6171 -0.124246559911 1.56856748623e-05 -21.9375952757 -11.1307299179
952 6480 -0.124350744698 1.68832475483e-05 -21.9290518936 -11.0812762964
953 6026 -0.124467031954 1.62281987688e-05 -21.9195284551 -11.1129208884
954 5989 -0.124579155274 1.62388407758e-05 -21.9103583618 -11.1737705176
955 5945 -0.124691758936 1.58002992259e-05 -21.9011611497 -11.0663675554
956 6170 -0.124799305651 1.61716007279e-05 -21.8923883399 -11.1015819349
957 6167 -0.124909409786 1.6086854927e-05 -21.8834183951 -11.1610293363
958 6217 -0.125018493493 1.62029190491e-05 -21.8745430148 -11.1241475521
959 6194 -0.125128567828 1.64185980943e-05 -21.8655985475 -11.0647018416
960 6038 -0.125241543393 1.63646928673e-05 -21.8564303354 -11.0952476066
961 5918 -0.125355282068 1.56510410815e-05 -21.8472124566 -11.1040449257
962 6236 -0.125461248987 1.61523256682e-05 -21.8386354849 -11.1564871009
963 6245 -0.125570531455 1.63118690299e-05 -21.8298012964 -11.0769004569
964 6154 -0.125681709971 1.58682108662e-05 -21.8208254261 -11.0867941749
965 6343 -0.125788235771 1.62462059449e-05 -21.8122361348 -11.059096024
966 6292 -0.125897742675 1.62961999449e-05 -21.8034176208 -11.0975922612
967 6210 -0.126008310867 1.65880958612e-05 -21.794525087 -11.0240914387
968 5950 -0.126123289478 1.53198077468e-05 -21.7852900166 -11.0871696226
969 6485 -0.126225006585 1.68345349584e-05 -21.7771304381 -11.1075883991
970 6060 -0.126340627804 1.56465153714e-05 -21.767867249 -11.0584504268
971 6389 -0.126445291482 1.65699653906e-05 -21.7594927073 -11.0890105531
972 6133 -0.126558420052 1.57296297043e-05 -21.7504523407 -11.0454493855
973 6411 -0.12666345426 1.62624594722e-05 -21.7420694742 -11.1511561285
974 6349 -0.126772577764 1.64792838759e-05 -21.7333710907 -11.0764276343
975 6151 -0.126884923375 1.54886665839e-05 -21.7244274029 -11.1107443598
976 6590 -0.126986939999 1.71080056616e-05 -21.7163161119 -11.0879393455
977 5990 -0.127105126333 1.57613980545e-05 -21.7069311965 -11.1647138044
978 6242 -0.127211793547 1.61784609786e-05 -21.6984720475 -11.0667221081
979 6235 -0.127321345388 1.62627363034e-05 -21.6897950374 -11.0783843344
980 6175 -0.127432001767 1.66004787022e-05 -21.6810417373 -11.0656715409
981 5909 -0.127547464301 1.63155687943e-05 -21.6719202261 -11.0949753007
982 5821 -0.127661807433 1.51676027166e-05 -21.6628991743 -11.0776669004
983 6443 -0.127762837826 1.63925168671e-05 -21.6549383666 -11.1255626873
984 6297 -0.127873286686 1.60173751219e-05 -21.6462460724 -11.0490891609
985 6393 -0.127980393926 1.63064327389e-05 -21.6378273713 -11.1018981942
986 6303 -0.128090211092 1.5971046942e-05 -21.6292064942 -11.0838866024
987 6429 -0.128196706968 1.66741077672e-05 -21.6208567959 -11.0353457752
988 6107 -0.128310792566 1.59537451369e-05 -21.6119234289 -11.0484085776
989 6240 -0.128418771815 1.6023533082e-05 -21.6034790528 -11.0621011418
990 6331 -0.128526442148 1.60104651047e-05 -21.5950693117 -11.0762365716
991 6432 -0.128633177873 1.63427644707e-05 -21.5867428772 -11.0852590453
992 6318 -0.128743107913 1.63210686124e-05 -21.5781779639 -11.1303802256
993 6220 -0.128853756223 1.60304289298e-05 -21.5695680427 -11.0596025078
994 6307 -0.128961683699 1.64755872062e-05 -21.5611804079 -11.0631218981
995 6113 -0.129074356352 1.55944580969e-05 -21.5524351151 -11.0575584052
996 6479 -0.129177944179 1.69200354763e-05 -21.5444049586 -11.1170559072
997 6003 -0.129294711319 1.58937547761e-05 -21.535364604 -10.9844887231
998 6172 -0.129402882412 1.58768417919e-05 -21.5270005967 -11.0154038657
999 6356 -0.129509357272 1.60164945786e-05 -21.5187778935 -11.0786002302
1000 6454 -0.129615955614 1.63256810728e-05 -21.510555722 -11.0311009245
1001 6351 -0.129725488474 1.61608765081e-05 -21.5021176795 -11.0285433787
1002 6355 -0.129833881355 1.61572829387e-05 -21.493777891 -11.0690041474
1003 6361 -0.129942196272 1.58756963607e-05 -21.4854544508 -11.0586926812
1004 6552 -0.130047063731 1.67033690843e-05 -21.4774057699 -11.0562908621
1005 6205 -0.130160439758 1.62432359452e-05 -21.46871492 -11.0595498014
1006 6157 -0.130271120774 1.5919367377e-05 -21.4602415333 -11.0860973496
1007 6314 -0.130378241837 1.62415722122e-05 -21.4520509002 -10.9926661446
1008 6266 -0.13048794284 1.59503650521e-05 -21.4436733964 -11.0644042775
1009 6405 -0.130594502426 1.58903337126e-05 -21.4355458464 -11.0168833196
1010 6587 -0.130699183192 1.63057649947e-05 -21.4275712291 -11.0543271355
