2 100000 0.75 gpomdp sample_hoeffding 30000000
76 173 0.0112227218348 1.48748606685e-05 -69.8461946414 -12.2500635768
77 198 0.0113786491234 2.00882590022e-05 -70.0782320043 -12.2668546652
78 133 0.0115580031 1.42489882551e-05 -70.3472395715 -12.6154418257
79 162 0.0116890538285 1.64293761525e-05 -70.5452406923 -12.4168778589
80 158 0.0118288997128 4.91423087668e-06 -70.7578875295 -12.4912615254
81 557 0.0118778060115 2.43001066455e-05 -70.8325867139 -12.2759805468
82 241 0.0121083008023 1.8769446111e-05 -71.1869911735 -12.0686937746
83 186 0.0122767651239 1.87931823466e-05 -71.4484955578 -12.1546482031
84 143 0.0124825212728 1.59579034901e-05 -71.7707661697 -12.3466586801
85 147 0.0126257585524 1.75141074285e-05 -71.9970073311 -12.2656975927
86 129 0.0127963567711 1.53118043344e-05 -72.2685168652 -12.586313751
87 141 0.0129247662185 7.17220817185e-06 -72.4743698605 -12.3579414297
88 372 0.0129977464329 2.32874652899e-05 -72.5919388922 -12.2831636778
89 179 0.0132339923655 1.54918220007e-05 -72.9754107271 -12.5425335625
90 192 0.0133984369163 2.17569237875e-05 -73.2449690752 -11.9615636671
91 109 0.0136024303343 8.74341015953e-06 -73.5824051609 -11.9701115401
92 239 0.0136994634683 2.12247794212e-05 -73.744111319 -12.2293559874
93 143 0.0139163388337 1.21425006498e-05 -74.108364751 -12.2176403288
94 217 0.0140414479329 1.65895312766e-05 -74.3202898095 -12.432961529
95 208 0.0141932202421 2.30469540636e-05 -74.579167913 -12.6155608995
96 103 0.0144264860701 7.2199604618e-06 -74.9809194534 -12.0230945946
97 270 0.0145050292648 2.64764754304e-05 -75.117261233 -12.0597561113
98 92 0.0147805521959 1.34610458998e-05 -75.5998527651 -11.7742283878
99 122 0.0148914648758 8.58517553595e-06 -75.7960403635 -12.4376519483
100 272 0.014975933241 1.97946423459e-05 -75.9461997199 -12.2992536888
101 189 0.0151539746798 1.28178281847e-05 -76.2648416835 -12.3756216381
102 267 0.0152774852228 1.63282779111e-05 -76.4876098863 -12.2317425551
103 263 0.0154519391926 1.76581283772e-05 -76.8046924281 -12.4884534204
104 227 0.0156190705477 1.32223667005e-05 -77.1111676494 -12.4553159453
105 307 0.0157479702926 1.59729913426e-05 -77.349364285 -12.2948899246
106 314 0.0159133332162 2.37089355798e-05 -77.657301537 -12.4579592771
107 145 0.0161379238991 1.3502631046e-05 -78.0798369366 -12.2730179338
108 191 0.0162907815043 2.0668077612e-05 -78.370293382 -12.1330916752
109 121 0.016491547288 1.78707435377e-05 -78.755377977 -12.1125166925
110 102 0.016686638405 1.55625595187e-05 -79.1335451434 -12.0492298157
111 109 0.0168439505816 8.65030965822e-06 -79.4413710932 -12.6101033216
112 242 0.0169271844349 2.17332582929e-05 -79.6052977334 -12.5601228568
113 138 0.017154717772 1.80804170146e-05 -80.057194591 -11.982227386
114 114 0.0173415020351 1.63326382304e-05 -80.4323502219 -12.3340707617
115 113 0.017497417924 1.44186469244e-05 -80.7484443359 -11.6901345429
116 136 0.0176261279773 1.93136292302e-05 -81.0114230933 -12.4270306303
117 99 0.0178030467018 8.70202847959e-06 -81.3759505747 -12.0185685307
118 218 0.0178728194736 1.52667901848e-05 -81.5206927827 -12.3312860093
119 239 0.0180207005537 2.00024726423e-05 -81.8293231637 -11.9029282267
120 162 0.0182148167946 2.08130061182e-05 -82.2383151222 -11.9597927731
121 101 0.0184092150465 1.92708821208e-05 -82.6523678965 -12.4101607944
122 74 0.0186234230525 1.21006283505e-05 -83.1138781506 -12.6947250252
123 113 0.0187437992353 1.89775767193e-05 -83.3756867757 -12.494658317
124 85 0.0189581856039 1.58429863296e-05 -83.8464096333 -12.2719624351
125 88 0.0191065348078 1.62067240576e-05 -84.1755186306 -12.4850470037
126 88 0.0192524112129 8.2235510728e-06 -84.5018789313 -12.0530828943
127 205 0.019316452826 2.04584249026e-05 -84.6460214445 -12.3947276555
128 133 0.0195271886219 1.60286952435e-05 -85.1241140518 -12.2137424364
129 135 0.0196770711752 1.29267046272e-05 -85.467718276 -12.3365012934
130 189 0.019793632475 2.04943151211e-05 -85.7370127158 -12.2710857691
131 122 0.0199952402617 1.06108663773e-05 -86.2071447514 -12.5667668534
132 218 0.0200930511487 1.82833782099e-05 -86.4372428864 -11.9629598398
133 176 0.0202794080282 2.14532828913e-05 -86.8793332854 -11.8753700817
134 103 0.020478857542 2.04327285736e-05 -87.3579213918 -12.4162306736
135 67 0.0206911182193 8.26163270917e-06 -87.8735372957 -12.3893992329
136 156 0.020776178971 1.25605334552e-05 -88.0820102936 -12.9287323654
137 226 0.0208885881393 2.44120699199e-05 -88.3591514481 -12.0895795307
138 97 0.0211265100953 1.21666717094e-05 -88.9519824813 -12.2916005065
139 147 0.0212341757637 2.46401564017e-05 -89.2230787661 -12.2968624964
140 62 0.0214736539312 5.1010174042e-06 -89.8324975827 -12.6366746569
141 213 0.0215072512274 9.941095737e-06 -89.9187126912 -12.3270271099
142 408 0.0216067467731 2.13380395323e-05 -90.1750788238 -12.3207434912
143 241 0.0218146087031 1.4061758467e-05 -90.7157748461 -12.1404100652
144 299 0.0219679768242 2.35931306849e-05 -91.1192118937 -11.9222350874
145 140 0.0222058531179 2.14614999675e-05 -91.752636365 -12.0507344503
146 82 0.0223973997429 7.08583244144e-06 -92.2696119428 -11.8156571943
147 219 0.0224544652858 1.81703472303e-05 -92.4248410012 -12.1603805048
148 179 0.0226412492643 1.55156743793e-05 -92.9368728849 -12.2452514644
149 192 0.0227808283721 1.56270699253e-05 -93.3234948334 -12.4463818116
150 203 0.0229317400695 1.74106397086e-05 -93.7454086117 -12.6509525824
151 179 0.0230981928938 2.05201271798e-05 -94.2155424942 -12.3302972995
152 115 0.0233100438259 8.75144726551e-06 -94.8212622863 -12.5510238214
153 252 0.0233941722391 1.34805687839e-05 -95.0641223683 -12.5271545579
154 332 0.0235267695018 2.44318447684e-05 -95.4496184985 -12.4051537892
155 142 0.0237685382909 1.78709921215e-05 -96.1611932912 -12.1182853411
156 120 0.0239408424734 1.39576687437e-05 -96.6752918581 -12.0921452436
157 151 0.0240903912079 1.38702418853e-05 -97.1262877903 -12.692231853
158 191 0.0242223681748 1.47808470981e-05 -97.5280476641 -12.2290897726
159 220 0.02438464844 2.48353460032e-05 -98.0269543494 -12.0938675008
160 90 0.0246452654847 1.87323182322e-05 -98.8397019893 -12.0140356492
161 70 0.0248454614911 1.21698985371e-05 -99.4738707615 -12.1483733403
162 106 0.0249686592366 1.04104670604e-05 -99.8684671289 -12.2636138011
163 193 0.0250602642277 1.76008757492e-05 -100.164046546 -12.2890901616
164 167 0.0252371665021 2.0376996963e-05 -100.740169458 -12.5437818941
165 109 0.0254419895707 1.2945270347e-05 -101.416119423 -12.5713515013
166 152 0.0255571080517 1.77729077647e-05 -101.800293309 -12.0934785069
167 130 0.0257380525528 1.60552369353e-05 -102.41045344 -12.5264323118
168 132 0.0258994090859 1.53296838963e-05 -102.961173983 -12.7563026862
169 144 0.0260419031272 1.82808788905e-05 -103.452788885 -12.0393666763
170 117 0.0262194666778 1.33417217174e-05 -104.072437327 -12.6109072239
171 157 0.026336257476 1.54743931149e-05 -104.484331775 -11.9792217299
172 169 0.0264809000902 1.96261726422e-05 -104.999287715 -12.3310059884
173 119 0.0266670631649 1.52571537526e-05 -105.670066469 -12.6906768081
174 131 0.0268284022034 1.98982744338e-05 -106.258816165 -12.8232385914
175 90 0.027019802822 8.94227129826e-06 -106.966373561 -12.2467403992
176 193 0.0271050412843 9.42784103035e-06 -107.284710502 -12.7573699564
177 392 0.0271987117677 2.23427856536e-05 -107.636867471 -12.4796698332
178 209 0.0274106113421 1.8293227022e-05 -108.442641694 -12.5007911083
179 169 0.0275993392577 1.83940064554e-05 -109.171164707 -12.6604876799
180 135 0.0277877288494 1.15861970793e-05 -109.908816402 -12.395819775
181 217 0.0278910820382 2.40382025778e-05 -110.318012371 -12.6601046675
182 97 0.0281516991639 1.82833672433e-05 -111.364337345 -12.4394271214
183 79 0.0283221569139 2.28331645947e-06 -112.060147686 -12.7305513725
184 426 0.0283397287415 2.12981381629e-05 -112.13240021 -12.5410028597
185 253 0.0285440681708 1.75513518466e-05 -112.979914884 -12.6139774911
186 220 0.0287221849044 1.77753607211e-05 -113.729814319 -12.4556945157
187 187 0.0288970190681 1.83875651997e-05 -114.476213086 -12.481665782
188 150 0.0290881960889 1.71249565215e-05 -115.304338756 -12.502920112
189 137 0.02924864489 1.76535275249e-05 -116.009202743 -12.4743758761
190 118 0.0294450896844 1.02268558336e-05 -116.884705479 -12.0416696624
191 220 0.0295360676681 1.26576418193e-05 -117.294919717 -12.2452971037
192 316 0.0296498435512 1.75432494407e-05 -117.812228881 -12.2921020283
193 275 0.0298211254112 1.96269818051e-05 -118.600155705 -12.7431587691
194 194 0.0300042173783 1.98094115225e-05 -119.454810807 -12.133425604
195 134 0.0301905746163 1.97722986347e-05 -120.338163268 -12.3534108856
196 93 0.0303867823512 1.5584700039e-05 -121.283227686 -12.7928401889
197 99 0.0305637623716 1.24739257244e-05 -122.14920882 -12.428394127
198 145 0.0306793668575 2.10532126431e-05 -122.7219469 -12.1187056134
199 89 0.0309001192035 9.58668388708e-06 -123.831489864 -12.0360205712
200 178 0.0309867178225 1.85334573935e-05 -124.272544468 -12.5100663982
201 141 0.0311579086841 1.46998123079e-05 -125.154241582 -12.3655402586
202 164 0.0313063758431 1.74584257725e-05 -125.929637118 -12.5290430369
203 144 0.0314776335978 1.8646559605e-05 -126.836713665 -12.2978528967
204 112 0.031655465473 1.84842626072e-05 -127.793274152 -11.7831396752
205 89 0.03186826577 6.84646003575e-06 -128.958062095 -12.2822233437
206 244 0.0319453589239 1.21396544963e-05 -129.385567496 -12.3682561496
207 370 0.0320732909558 2.29506628375e-05 -130.1015997 -12.4384871374
208 185 0.0323020656729 2.05510421354e-05 -131.403018804 -12.5299131082
209 119 0.0325199325209 1.37272319552e-05 -132.668061741 -12.4566140017
210 153 0.0326465666604 1.45809058021e-05 -133.415180666 -12.4638173822
211 180 0.0328125788412 1.55407428417e-05 -134.408100047 -12.5516537154
212 192 0.032973545342 1.63042492175e-05 -135.385755222 -12.2996611481
213 190 0.0331229499547 1.82458502458e-05 -136.306625657 -12.5675226108
214 154 0.0332924160189 1.71217024357e-05 -137.367168178 -12.6000128488
215 140 0.0334714118518 1.75343523309e-05 -138.506288438 -12.298274947
216 122 0.0336789324995 1.40215593031e-05 -139.851957614 -11.992574293
217 152 0.0338149359525 1.57222781518e-05 -140.74882117 -12.1386086667
218 160 0.0339861801959 1.8993240612e-05 -141.895342111 -12.4842746508
219 121 0.0341998428764 1.24958795374e-05 -143.35355757 -12.0195672708
220 177 0.034333073905 1.97809836943e-05 -144.27881005 -12.296201329
221 123 0.0345416803524 1.91812104741e-05 -145.752865924 -12.3159552423
222 91 0.0347433032712 1.01183887522e-05 -147.2077945 -12.8583753939
223 171 0.0348232006736 1.78447929464e-05 -147.792768164 -12.6694882889
224 145 0.0350220358683 1.73906074225e-05 -149.269839199 -12.9803318801
225 129 0.0352023682136 1.5326231338e-05 -150.636360625 -12.4882722936
226 141 0.035360969283 1.83028898606e-05 -151.859962811 -12.6850958504
227 114 0.0355593797583 1.0208000744e-05 -153.420192887 -12.703203559
228 213 0.0356538338256 2.11465466086e-05 -154.174748571 -12.4461936331
229 129 0.0358791204304 2.3102167516e-05 -156.006080483 -12.1390621925
230 64 0.0361444488217 1.58118351339e-05 -158.221889119 -12.3579533882
231 67 0.0363081152681 7.72395736539e-06 -159.621682261 -13.5271127496
232 166 0.0363774433872 1.71879209606e-05 -160.222427762 -12.5211619546
233 150 0.036542827226 1.57039087208e-05 -161.674693697 -12.4534095987
234 158 0.036707199744 1.59879066448e-05 -163.145466645 -13.1365298111
235 161 0.0368692515154 1.66012308156e-05 -164.622965313 -12.0710717966
236 155 0.0370416453175 1.83986217731e-05 -166.225597951 -12.420890249
237 124 0.0372292402257 1.59566183057e-05 -168.006787298 -12.4392480609
238 127 0.0374049756222 1.11727056347e-05 -169.711713918 -12.4244904276
239 213 0.0375228614055 1.20363033437e-05 -170.875676186 -12.653980976
240 326 0.0376504650451 1.77705564915e-05 -172.15440654 -12.6986614085
241 278 0.0378274191603 1.93005438153e-05 -173.96089824 -12.6590219551
242 203 0.0380356057179 1.3053728376e-05 -176.137230677 -12.5217137588
243 280 0.0381647031282 2.04005645047e-05 -177.515370833 -12.6289991071
244 183 0.0383794928537 1.86367695008e-05 -179.858490226 -12.482046848
245 143 0.0385454836857 1.71312008562e-05 -181.713630478 -12.5431013534
246 130 0.0387183618065 2.01357932694e-05 -183.688343159 -12.3364853857
247 87 0.0389471988872 9.96667144205e-06 -186.371602156 -12.6969812885
248 167 0.039036561931 1.36067331541e-05 -187.441591821 -12.7740497916
249 217 0.0391614957546 2.30983703876e-05 -188.958964322 -12.774489716
250 107 0.0393929528378 1.2730875209e-05 -191.838279755 -12.9124209588
251 153 0.0395037753382 1.71881216488e-05 -193.249260157 -13.0390022188
252 138 0.03967189083 1.79042617493e-05 -195.431101692 -12.4158578315
253 116 0.0398396426628 8.42462567357e-06 -197.659539974 -12.7821480383
254 264 0.0399136619731 1.19826493321e-05 -198.65959316 -12.8169433694
255 406 0.0400394363979 2.19941876821e-05 -200.383059385 -12.7719177866
256 224 0.0402690000963 2.12135430459e-05 -203.609612557 -12.5170106413
257 134 0.0404554560737 1.66114788741e-05 -206.310245929 -12.7749415341
258 129 0.0406115937285 1.09021915944e-05 -208.629232728 -12.4283827383
259 223 0.040724751107 2.19013743542e-05 -210.343732022 -12.3243545892
260 125 0.0409553019761 1.21483432722e-05 -213.928325221 -12.9355832274
261 189 0.0410743743533 1.89954655474e-05 -215.829387265 -12.3107699044
262 142 0.0412689714469 2.14188448104e-05 -219.0122572 -12.2367896454
263 84 0.0414802692815 1.09369661982e-05 -222.579533758 -12.6155436048
264 145 0.0415871898353 2.00400881628e-05 -224.430583295 -13.0517497988
265 98 0.0417897939687 1.34599778427e-05 -228.026406747 -12.747162137
266 130 0.0419376552298 1.69508569259e-05 -230.726331711 -12.3184123169
267 121 0.0421080496678 1.12992261408e-05 -233.920348405 -12.4275367897
268 201 0.0422306355278 1.00676458467e-05 -236.274965944 -12.8537363258
269 380 0.0423298551269 2.44903925048e-05 -238.216709725 -12.4764989632
270 161 0.0425897687012 1.31329569716e-05 -243.462096577 -13.1421544694
271 220 0.042715959244 1.98600088378e-05 -246.09522692 -12.8461317072
272 152 0.0429071691384 2.14681203913e-05 -250.198305747 -12.5041661325
273 89 0.043112856933 1.71801247606e-05 -254.771632648 -12.7881632586
274 81 0.0432745515643 1.44372791708e-05 -258.488912572 -12.5991622741
275 97 0.0434043386793 1.4589665163e-05 -261.554036494 -11.7247053088
276 114 0.0435578659124 1.1341756163e-05 -265.277343431 -12.9276591842
277 188 0.0436635096791 1.54076543528e-05 -267.903069315 -12.8489911712
278 204 0.0438054130314 1.5335618064e-05 -271.514892545 -12.3295796598
279 222 0.0439789304843 1.71847492588e-05 -276.069137661 -12.7370577818
280 201 0.0441731743124 1.85632299637e-05 -281.356420739 -12.4779301916
281 158 0.0443903126002 1.78807424797e-05 -287.517524971 -12.5915595509
282 133 0.0445824421189 1.56130112918e-05 -293.20366013 -12.0453368006
283 141 0.0447434029292 1.35605734404e-05 -298.14727767 -12.6705829696
284 184 0.0448777850866 1.65597012554e-05 -302.406878721 -12.3156437724
285 177 0.0450556611848 2.23264475516e-05 -308.239978971 -12.8014007745
286 95 0.045260582486 1.53114386626e-05 -315.251262396 -12.323749346
287 104 0.0454083818271 1.09642685353e-05 -320.513557849 -12.391665632
288 179 0.0455377713549 2.44207876559e-05 -325.269666624 -12.6700465459
289 77 0.0457751806155 1.21620576172e-05 -334.381256207 -12.3231960059
290 117 0.0459230352327 2.00822805245e-05 -340.323432614 -12.8198348689
291 79 0.0461288381199 1.64997132033e-05 -348.961847167 -12.0089205541
292 77 0.0462934019616 1.38160977784e-05 -356.197331416 -12.1632162965
293 98 0.0464261282731 7.75779486211e-06 -362.259307647 -12.5018074021
294 241 0.0464999691827 2.40245433541e-05 -365.723586093 -12.4821299634
295 108 0.0467565624407 8.97727503303e-06 -378.304042445 -13.3074021222
296 231 0.0468390756685 1.54489075854e-05 -382.538710228 -13.0196527737
297 249 0.0469946062874 2.40050238519e-05 -390.78841837 -12.3467438162
298 111 0.0472546486063 1.46508574342e-05 -405.420006315 -12.7369126872
299 130 0.0473967151331 1.39435762903e-05 -413.893615134 -12.5147345773
300 164 0.047560366623 1.75154633311e-05 -424.111526193 -12.7174685402
301 144 0.0477592053755 2.20595005744e-05 -437.237030564 -12.4998844746
302 79 0.047969190347 1.44300722276e-05 -452.023793101 -12.4596808999
303 95 0.0481015479294 1.28568136194e-05 -461.876791761 -12.5152193913
304 134 0.0482636949739 1.16682299685e-05 -474.55728194 -12.8967499717
305 214 0.048375602439 1.47443399965e-05 -483.728396781 -12.9461756166
306 248 0.048510911541 2.01373676763e-05 -495.308497862 -12.5391512028
307 166 0.0487346674364 2.24149515292e-05 -515.741484614 -12.0923095068
308 88 0.0489580106565 1.32399818791e-05 -537.912805162 -12.6831876815
309 119 0.0490952743717 1.5813683457e-05 -552.522305145 -12.6224645835
310 124 0.0492483967159 5.75762376065e-06 -569.79668666 -12.6332562252
311 391 0.0493042716919 2.43714251498e-05 -576.375320453 -12.4602731664
312 168 0.0495591919629 1.8220368258e-05 -608.446972514 -12.5960773824
313 137 0.0497563443326 1.26378587673e-05 -635.836812239 -12.1412065997
314 197 0.0499045486666 1.98814634718e-05 -658.124362814 -12.3980582845
315 136 0.050110553517 1.33955722244e-05 -691.859976373 -12.5171430195
316 181 0.050239478126 1.98076267905e-05 -714.808108541 -12.6392597886
317 126 0.0504517203614 1.76903649851e-05 -756.126602427 -12.2766688229
318 108 0.0506379506317 1.25860652869e-05 -796.563056374 -12.4806363121
319 156 0.0507803402989 1.38983900462e-05 -830.547826591 -13.0026562111
320 197 0.0509354416051 2.20451590166e-05 -871.054817069 -12.6722172741
321 109 0.0511670341437 1.79002483785e-05 -939.533440151 -12.4805914613
322 92 0.0513425258387 7.07587684935e-06 -999.105216063 -13.2435574298
323 246 0.0514001858715 1.97957800008e-05 -1020.37327272 -12.8229103193
324 171 0.0515922936943 1.60877634683e-05 -1098.31144932 -12.8568606668
325 173 0.0517689955068 2.35488856058e-05 -1181.37825549 -12.2516401856
326 81 0.0520197380002 1.39153380977e-05 -1323.55856356 -13.396875437
327 102 0.0521680006204 1.75261162448e-05 -1425.05885185 -12.6919962395
328 89 0.0523597276087 1.29304979817e-05 -1582.0679838 -12.5686217835
329 124 0.0525048017782 1.81381675053e-05 -1726.07356153 -12.6341328024
330 102 0.0526995648256 9.81887639574e-06 -1966.56709704 -12.7163677728
331 198 0.052792623441 2.16593093098e-05 -2106.91833548 -12.7455327009
332 114 0.0530222576807 1.81860466586e-05 -2557.67306003 -12.3881472895
333 93 0.0532047125104 1.02779995664e-05 -3082.05055416 -12.9133646878
334 172 0.0532970676876 1.69419327781e-05 -3439.17654306 -13.0349694836
335 159 0.0534705291231 2.33018097548e-05 -4396.57134204 -12.5307689783
336 77 0.0537390236105 1.52866106882e-05 -7731.06593164 -12.7569504145
337 85 0.0539028477515 1.15950987088e-05 -14402.2006433 -13.1196857949
338 137 0.0540350012196 2.46365004028e-05 -47459.2970078 -12.7548376502
339 58 0.054299625044 8.89604390518e-06 13182.8650742 -12.6212775044
340 125 0.05438546029 1.62436878066e-05 9317.91886983 -12.3014920029
341 125 0.0545708545501 1.41364953697e-05 5703.87633097 -12.5875312588
342 154 0.0547269784246 1.39328734643e-05 4298.74957241 -13.02119614
343 194 0.0548681565747 2.13719026132e-05 3515.18385641 -12.7597914127
344 115 0.0550957335534 1.43387677189e-05 2716.38488475 -12.5938586713
345 139 0.0552321416809 1.58739631825e-05 2390.51754378 -12.6710915381
346 144 0.0554094546692 2.31091110089e-05 2067.8415369 -12.4218159011
347 71 0.0556998909724 1.9379839524e-05 1693.11228925 -11.996628324
348 52 0.0559193817784 5.21638575995e-06 1488.96760481 -13.1868232139
349 176 0.0559652919581 1.893624501e-05 1452.31874779 -12.6850070192
350 133 0.056168575106 1.75952326188e-05 1309.52195874 -12.9420999544
351 116 0.0563662548839 1.3446459098e-05 1195.14920048 -12.5333017997
352 154 0.0565057470893 2.05294039517e-05 1125.7188094 -12.7417562656
353 99 0.0567324328426 1.46915397479e-05 1028.53972538 -12.6995459423
354 116 0.0568720096138 1.77446674201e-05 976.588765436 -12.6721561784
355 99 0.0570705369384 1.29097646458e-05 911.085636654 -12.9191813371
356 139 0.0572084097021 1.98088182748e-05 870.506561447 -12.6026158457
357 97 0.0574016856289 1.86038644451e-05 819.31373864 -13.1898547767
358 76 0.0575752847558 1.46657541496e-05 778.176448496 -12.9669818798
359 89 0.0577506734921 1.0473552829e-05 740.580123973 -12.6286533647
360 161 0.0578540189892 1.81955431097e-05 720.068614749 -12.8035304463
361 132 0.0580552390313 2.09475630206e-05 683.200998961 -12.5455821277
362 82 0.0582717040671 1.47613448457e-05 647.504156516 -12.9095731733
363 95 0.0584626915467 1.7337513707e-05 618.945318301 -13.2615521738
364 85 0.0586512986084 1.4844723532e-05 593.09085909 -13.3565696445
365 98 0.0588098795217 1.09355700434e-05 572.952369786 -13.4174741951
366 169 0.0589256828934 1.87120208398e-05 559.081189594 -13.0682848012
367 131 0.0591396913706 7.30855977824e-06 535.121945897 -12.9008275009
368 340 0.0592250842649 2.21078370178e-05 526.119511595 -13.0216839026
369 186 0.0594574721578 1.94074416737e-05 503.071528397 -12.5750327612
370 134 0.0596888673521 1.29110453887e-05 482.023956114 -12.9181370579
371 188 0.0598305283583 1.85028200756e-05 469.976331021 -12.7049545657
372 149 0.0600155566337 1.85118232614e-05 455.108473913 -12.8411389825
373 118 0.0602377532813 1.36018835659e-05 438.437184216 -12.3071699327
374 154 0.0603789279074 1.86084300316e-05 428.457221101 -12.7125538932
375 121 0.0605701351043 1.84296518878e-05 415.633957032 -12.2801424701
