2 100000 0.95 gpomdp sample_hoeffding 30000000
932 65 0.166704734747 1.60658380417e-05 18.5927317803 -14.3468995228
933 66 0.166912923044 1.72544882531e-05 18.5485797636 -14.8080378788
934 60 0.167112439151 2.15243828621e-05 18.5064215279 -14.1933415751
935 35 0.167371955241 1.17442702351e-05 18.4518102346 -14.760085561
936 56 0.167527881677 1.49527682231e-05 18.4191195723 -13.8809544611
937 64 0.167721938871 1.74911380568e-05 18.3785615737 -13.3490658966
938 56 0.167952919708 1.62155654371e-05 18.3304690902 -14.6385328109
939 56 0.1681436935 2.10506612009e-05 18.2908969216 -13.8959125865
940 35 0.168421688246 1.20986426731e-05 18.2334720743 -14.0719169313
941 54 0.168558349005 1.29384402167e-05 18.2053459348 -14.5871513462
942 76 0.168732170602 1.92479769445e-05 18.1696698994 -14.2198322382
943 56 0.168968729865 1.61536921705e-05 18.1212930176 -13.7071783556
944 57 0.169180041854 1.71760511399e-05 18.0782496702 -14.6745998713
945 52 0.16938429756 1.40933293467e-05 18.0367956333 -15.010867667
946 65 0.169574217408 1.55816944319e-05 17.9983844144 -14.2385693259
947 69 0.169772192277 2.11792405928e-05 17.9584801418 -14.7472907321
948 42 0.170045489479 1.66798133926e-05 17.9036206416 -14.4924488418
949 40 0.170218599094 1.14106746277e-05 17.8690073899 -14.8921663252
950 66 0.17032839284 2.11973353062e-05 17.8471082995 -14.0089779704
951 40 0.170621193733 1.33795485392e-05 17.7889117441 -13.6068327008
952 54 0.170752531595 1.29985069125e-05 17.7629034842 -14.425998503
953 75 0.170907627031 1.88328704224e-05 17.73226696 -13.9509363606
954 58 0.171118837015 1.70059513909e-05 17.6906783295 -13.6523936048
955 54 0.171304186426 1.03459612929e-05 17.6543069984 -14.0505947791
956 99 0.171442257478 1.71651800407e-05 17.6272888612 -14.1219116806
957 90 0.171676653316 1.6129941899e-05 17.5815689251 -14.7410228833
958 91 0.17185840891 1.79977552329e-05 17.5462437232 -14.1939142461
959 76 0.172067710798 1.57105976181e-05 17.505701472 -14.6389553383
960 80 0.172279663118 2.11325669807e-05 17.4647942126 -14.5289419273
961 49 0.172551185428 1.5774230449e-05 17.4126067064 -14.3965821961
962 51 0.17273321791 2.00122357761e-05 17.3777550904 -13.9731059817
963 35 0.173007711642 1.22307832376e-05 17.3254056267 -14.1147497474
964 53 0.173167251786 1.90439949045e-05 17.2950917649 -13.4931720862
965 40 0.173416159608 1.53416793966e-05 17.2479615534 -13.8861975701
966 44 0.173624339632 1.47294030607e-05 17.208695965 -13.7363672303
967 51 0.173812346075 1.11842907377e-05 17.173354424 -13.7761952907
968 86 0.173903267503 2.05118038522e-05 17.1563033343 -14.6230671472
969 56 0.174147398336 1.76231666682e-05 17.1106495025 -13.944058981
970 49 0.174419312491 1.89277479093e-05 17.0600212702 -14.4793504251
971 38 0.17468936571 1.52530683652e-05 17.0099687834 -13.1339722039
972 42 0.174877455327 1.10097968231e-05 16.9752418411 -13.9180340363
973 72 0.175037899396 1.74739633013e-05 16.945705706 -13.5209517723
974 64 0.175235553283 1.68700195552e-05 16.9094287563 -14.1967064112
975 60 0.175453958724 1.99556603317e-05 16.869482562 -14.3170286734
976 41 0.175715537292 1.69057103232e-05 16.8218316356 -13.9893708602
977 39 0.175898104969 1.53331899492e-05 16.7886969379 -14.7397245847
978 43 0.176058231068 9.51375586465e-06 16.7597180944 -13.9804007499
979 87 0.176156021566 1.93855299501e-05 16.7420583981 -13.8994987731
980 63 0.176396742213 1.59986479675e-05 16.6987094869 -14.3424097291
981 65 0.176612428065 1.29501633481e-05 16.6600156923 -14.6662365879
982 91 0.176776075374 1.39792773371e-05 16.6307496929 -14.27097327
983 114 0.176945212633 2.07856747136e-05 16.6005850658 -14.528177195
984 72 0.177226794297 1.62502069968e-05 16.5505532456 -14.4354097497
985 72 0.177404291924 1.73182179896e-05 16.519134417 -14.3876427605
986 65 0.177635631652 2.21311631028e-05 16.4783225832 -13.7353131383
987 36 0.177956729636 1.84195785921e-05 16.421932538 -13.1314366873
988 29 0.178238329531 7.25752345258e-06 16.3727227706 -14.0286362929
989 76 0.17833312162 1.65982357227e-05 16.3562087483 -13.8742310715
990 73 0.178559059524 9.01729589623e-06 16.3169504046 -14.7668103677
991 155 0.178660124166 2.29015198871e-05 16.2994365056 -14.077647492
992 78 0.178966023057 1.79158825414e-05 16.246601499 -13.8981842576
993 66 0.179191793866 2.03031539187e-05 16.2077745653 -13.9999732844
994 44 0.179414011922 1.69190347765e-05 16.1696973643 -13.5274047492
995 41 0.179630152037 1.50882943912e-05 16.132792975 -14.4781766411
996 46 0.179838447665 2.26066087316e-05 16.0973499105 -13.7772983385
997 24 0.180106139999 7.35004094118e-06 16.0519748224 -14.1695034108
998 62 0.180184084549 2.41590115865e-05 16.0387996511 -14.2679870571
999 28 0.180492073149 1.03252021926e-05 15.9869010116 -14.398721345
1000 52 0.180611965021 1.54262462434e-05 15.9667676478 -13.9990041787
1001 57 0.180806110183 1.70248557493e-05 15.9342470693 -14.2283011931
1002 53 0.181009475351 1.67933109171e-05 15.9002904828 -14.3384617797
1003 50 0.181228218078 1.09726150314e-05 15.8638894663 -14.3022049122
1004 86 0.181351663476 1.1983207503e-05 15.843403023 -14.0421824439
1005 133 0.181543043199 2.28966274982e-05 15.8117222265 -14.424691821
1006 67 0.181864785152 1.5299876684e-05 15.7586787597 -13.6860293988
1007 74 0.182065903337 1.41530792588e-05 15.7256594075 -14.6935557285
1008 91 0.182251815078 1.99039822145e-05 15.6952303125 -13.7523747737
1009 63 0.182501221314 2.24332286893e-05 15.654549413 -14.3267049923
1010 34 0.182800204007 1.0020556405e-05 15.6059932446 -14.9968384632
1011 65 0.182901556309 1.17468234808e-05 15.589585164 -14.8071528635
1012 103 0.183021668192 2.39300545656e-05 15.5701740195 -13.9875328458
1013 47 0.183352999957 1.56037290134e-05 15.5168179774 -14.4475400265
1014 50 0.183588521316 1.54698126113e-05 15.479059553 -14.1734545202
1015 54 0.183744741048 2.03355117172e-05 15.4540915791 -14.911847446
1016 36 0.183992190831 7.71161120409e-06 15.4146676276 -14.6955535303
1017 89 0.184084967575 2.42708668932e-05 15.399925678 -14.6937030117
1018 39 0.184397591342 1.92361985464e-05 15.3504078344 -13.891973544
1019 29 0.184676259873 1.12129482654e-05 15.3064715465 -14.2285152679
1020 49 0.184808366521 1.34409083131e-05 15.2857095079 -15.22683867
1021 65 0.184980803838 1.87070201353e-05 15.2586731801 -13.4290669979
1022 51 0.185232804257 1.48992280369e-05 15.2192922635 -14.2985177169
1023 59 0.185433363322 1.98150828498e-05 15.1880600916 -14.4940832987
1024 41 0.185684662579 5.73207972903e-06 15.1490630535 -14.5456600981
1025 130 0.185757469752 2.16402460597e-05 15.1377930049 -14.3948294969
1026 75 0.186074749404 1.66803151722e-05 15.0888279588 -14.5120622393
1027 72 0.186269711948 1.68492704028e-05 15.0588584516 -14.177536116
1028 68 0.186488651875 1.81633703349e-05 15.0253101959 -13.9840107807
1029 56 0.186723951938 1.70349917328e-05 14.9893806991 -14.3089735181
1030 52 0.186951282345 1.37098618604e-05 14.9547911225 -14.3167383451
1031 67 0.187121993037 2.02932949465e-05 14.928895627 -14.7019446125
1032 45 0.187364256368 1.19641480669e-05 14.8922620231 -15.0707964469
1033 70 0.187532386707 1.21710425685e-05 14.8669179306 -13.3111011032
1034 106 0.187687494134 1.92568226265e-05 14.8435944911 -14.4212728773
1035 78 0.187927600261 1.94897662966e-05 14.8075983344 -14.4048585061
1036 56 0.188173611497 1.2242278654e-05 14.7708529843 -14.0515778558
1037 84 0.188320291926 1.24042883066e-05 14.7490093686 -15.1120469828
1038 124 0.188488912295 2.68925079654e-05 14.7239584249 -14.5347448099
1039 41 0.188858625203 1.50158923542e-05 14.6692556663 -14.3914470673
1040 47 0.189059128763 1.79093889747e-05 14.6397167264 -15.1626379345
1041 40 0.189255219372 1.38144145593e-05 14.610914212 -13.674612534
1042 51 0.189385625866 2.08142283936e-05 14.5918066836 -14.7278026129
1043 32 0.189679412074 1.18321549844e-05 14.5488974099 -14.4441002321
1044 50 0.189838856541 1.52067321653e-05 14.5256887353 -14.3717603194
1045 56 0.190010774848 1.51990890047e-05 14.5007264932 -14.0912721803
1046 62 0.190208291665 1.54500590248e-05 14.4721266515 -14.8213157251
1047 67 0.190404725931 1.74287577031e-05 14.443767267 -14.7742425631
1048 59 0.190646851982 2.11956785647e-05 14.4089256459 -13.8506916856
1049 36 0.190922781547 8.23142559632e-06 14.3693728421 -14.2969761677
1050 84 0.191030908254 2.17196992507e-05 14.353917817 -14.4132922433
1051 48 0.191353134589 2.30314852477e-05 14.308007669 -14.7338365792
1052 24 0.191616454647 1.40540818618e-05 14.2706530744 -14.67870792
1053 30 0.191799861882 1.69032166193e-05 14.2447208941 -14.4369657283
1054 28 0.192007991119 1.05722473378e-05 14.2153783456 -13.4368926037
1055 51 0.192129682611 1.41163739817e-05 14.1982637551 -14.4196614766
1056 63 0.192334217932 1.66634125171e-05 14.1695672349 -14.3432263114
1057 60 0.192490007601 1.58902772698e-05 14.1477677601 -14.694379448
1058 62 0.192720947303 1.84343986073e-05 14.1155444761 -13.9467313587
1059 50 0.192971981896 1.26625666394e-05 14.0806411902 -14.2648851802
1060 72 0.19315516067 1.41334778257e-05 14.0552534599 -15.1595456109
1061 89 0.193306909172 2.44795859627e-05 14.0342733824 -14.130558249
1062 38 0.193674363115 1.92091820174e-05 13.9836634014 -14.1322419036
1063 28 0.193864307288 1.49633712841e-05 13.9576084342 -14.4570419876
1064 32 0.194024617575 1.30625580456e-05 13.935674498 -13.9390058583
1065 44 0.194218817104 7.00071550774e-06 13.9091722936 -14.1624852759
1066 119 0.194318358142 2.66992633488e-05 13.8956170391 -14.519448744
1067 40 0.194660441654 1.77945950103e-05 13.8491821315 -14.3796106567
1068 34 0.194930789768 1.23274436766e-05 13.8126473656 -14.0832543802
1069 51 0.195060769265 1.41257581962e-05 13.7951328293 -14.2280545625
1070 63 0.195252642441 1.61982446273e-05 13.7693383173 -14.7525054023
1071 63 0.195463733383 1.01798909414e-05 13.7410427336 -14.0973926104
1072 118 0.195609034346 2.25504965612e-05 13.7216159491 -14.6708448606
1073 62 0.195915472356 1.92814291638e-05 13.6807781607 -15.080390605
1074 46 0.196149065053 1.38057264209e-05 13.6497688578 -14.5237438395
1075 59 0.196311278624 1.35205910378e-05 13.6282962122 -14.7362958163
1076 78 0.196466230154 2.28331141571e-05 13.6078314631 -14.6222861604
1077 40 0.196791223619 1.13341556029e-05 13.5650561819 -14.9533622953
1078 66 0.196943557431 1.31570704587e-05 13.545074507 -14.0044282909
1079 90 0.197122430338 1.95672166838e-05 13.5216671101 -15.0066670254
1080 64 0.19736504439 1.46963950807e-05 13.4900137897 -14.6559728983
1081 75 0.197578390772 1.15607530948e-05 13.4622691893 -14.2259802644
1082 121 0.197744444709 2.5690286453e-05 13.4407329128 -14.9644328477
1083 45 0.198091321463 1.97372631538e-05 13.3959084091 -13.6940700075
1084 32 0.19836366617 1.12712042328e-05 13.3608692884 -13.5664202019
1085 54 0.198501743992 1.11404578142e-05 13.3431560934 -15.4269636296
1086 91 0.198636607383 2.53666979522e-05 13.3258885955 -14.7481678582
1087 35 0.199003553872 1.45331756928e-05 13.2790719102 -14.8227263681
1088 42 0.199185214176 2.1326973187e-05 13.2559843043 -14.0488905881
1089 25 0.199485966016 4.0904127623e-06 13.2178905316 -14.9677281217
1090 100 0.199535435959 1.44043475016e-05 13.2116399791 -14.6751289947
1091 120 0.199722379746 1.75818054926e-05 13.188058676 -14.0956022455
1092 104 0.199939458781 2.466623647e-05 13.1607535069 -14.2704099269
1093 44 0.200314755142 1.47852798148e-05 13.1137422773 -14.9101975889
1094 51 0.200524473473 1.74545187542e-05 13.087579205 -13.393428896
1095 45 0.200780531128 1.11585486356e-05 13.0557387022 -14.5206809063
1096 76 0.200915989294 1.85646808108e-05 13.0389404803 -14.2190328569
1097 60 0.201118516057 1.26321968166e-05 13.0138840067 -14.8320767384
1098 87 0.201266744157 1.14273022117e-05 12.9955899557 -14.6371090386
1099 142 0.201417109754 2.77953306235e-05 12.977070507 -14.6074780947
1100 42 0.201786308852 1.42004894789e-05 12.9317622641 -15.3798167915
1101 52 0.201963154399 1.2320777092e-05 12.9101415624 -14.8295848326
1102 78 0.202144814462 2.22183315679e-05 12.8879871771 -14.3132095688
1103 42 0.202468932412 1.65794585237e-05 12.8485969375 -14.0921803043
1104 41 0.202697367335 1.38684832751e-05 12.8209405517 -14.1699504748
1105 52 0.202883906539 1.99643986032e-05 12.7984207808 -15.0912325649
1106 36 0.203133162249 7.70098126822e-06 12.7684195045 -14.8369974916
1107 89 0.203234133428 2.0620628204e-05 12.7562954224 -14.5042915459
1108 57 0.20352460301 2.06361643748e-05 12.7215107259 -14.5000160043
1109 37 0.203804690026 1.13369888356e-05 12.6880999825 -14.9702704322
1110 61 0.203938197215 1.44532434587e-05 12.672219225 -15.4191707795
1111 73 0.204107517689 2.43629500102e-05 12.6521200032 -14.3640243757
1112 32 0.204497302296 1.42843055324e-05 12.60602631 -14.3048260615
1113 39 0.204675419873 1.61479643381e-05 12.5850443301 -14.7379460714
1114 40 0.204914758539 1.31348772186e-05 12.556930358 -14.2744649317
1115 55 0.205078418026 1.40285312906e-05 12.5377585055 -14.8692823549
1116 69 0.205236431438 1.57259200152e-05 12.5192883299 -14.2432610966
1117 73 0.205419213751 1.83368015586e-05 12.4979721049 -14.7549755496
1118 59 0.205662806652 1.59930276466e-05 12.4696457917 -15.4498438762
1119 61 0.20584510032 1.91794858645e-05 12.4485085081 -14.5319525543
1120 45 0.206136490828 1.37554775489e-05 12.4148288654 -14.9147416137
1121 58 0.206299266582 1.76102770209e-05 12.3960722365 -14.9805655109
1122 51 0.206560161902 1.87586357865e-05 12.3660947211 -14.3587620786
1123 40 0.206773563857 1.3754057042e-05 12.3416522015 -15.478307927
1124 52 0.206965026369 1.16116141116e-05 12.3197819627 -14.8690247969
1125 84 0.207088210964 1.50576840942e-05 12.3057405184 -14.7360589752
1126 95 0.207300332597 2.32068218633e-05 12.2816155274 -14.5374098323
1127 47 0.207564987817 1.65873133835e-05 12.251611431 -14.5724281786
1128 46 0.207783689127 1.83011332845e-05 12.2268969118 -14.0577501318
1129 38 0.208040213033 7.81036116721e-06 12.1979997555 -14.3485615666
1130 93 0.208160017821 1.09684717817e-05 12.1845375914 -14.0895163137
1131 160 0.20829901171 1.45148444231e-05 12.1689460113 -14.3011708107
1132 190 0.208473715402 2.72391578097e-05 12.149389439 -14.6070077813
1133 60 0.208815847274 1.68950877852e-05 12.1112216139 -14.442100743
1134 56 0.20901204816 1.18177049064e-05 12.0894114981 -14.0071198098
1135 88 0.209223912484 2.34203379431e-05 12.0659235917 -15.0379268972
1136 42 0.209535727766 8.31413602391e-06 12.0314740009 -15.8663374806
1137 97 0.209645852888 2.08483418101e-05 12.0193410674 -14.7460171623
1138 61 0.209909046337 1.69308218606e-05 11.9904150745 -15.3040249047
1139 57 0.210156276962 1.89595970659e-05 11.9633344144 -15.4430133328
1140 43 0.210399524133 1.4655494571e-05 11.9367756638 -15.2020834267
1141 51 0.210571054317 2.05817729326e-05 11.9180980923 -13.8794887539
1142 33 0.210863449146 1.02720224878e-05 11.8863562661 -14.8805952291
1143 61 0.21099795221 1.59113165193e-05 11.8717955397 -14.4395270175
1144 63 0.211251390569 1.56375904105e-05 11.844428725 -15.2846687729
1145 67 0.211469186586 1.84030086512e-05 11.8209827477 -13.7624635964
1146 54 0.211676023976 1.75505611797e-05 11.7987779146 -13.9813594416
1147 47 0.211923000077 1.32164497543e-05 11.7723420932 -14.0449225979
1148 64 0.212064826011 1.66574635651e-05 11.7571995945 -14.7791138115
1149 61 0.212267147965 2.00616636283e-05 11.7356461778 -14.0239055249
1150 42 0.212479700965 2.05956543568e-05 11.7130635892 -14.1697838391
1151 27 0.212749935187 1.88736459867e-05 11.6844421694 -13.9332669264
1152 21 0.213020517459 1.43992909502e-05 11.6558837764 -14.2667949767
1153 26 0.213195096536 1.31852328248e-05 11.6375107756 -14.6331360096
1154 36 0.213342440155 1.0954655855e-05 11.6220361935 -14.9426972476
1155 62 0.213465772702 1.82537438633e-05 11.6091058819 -15.2502865528
1156 51 0.213756761601 1.86066960693e-05 11.5786794112 -15.0602966651
1157 40 0.214017831393 1.55409064414e-05 11.5514778989 -15.1955025263
1158 43 0.214229370384 1.15654139984e-05 11.5295037758 -15.1895559316
1159 70 0.214369924241 1.592768154e-05 11.5149362713 -15.0289119975
1160 72 0.214579708652 1.59264178808e-05 11.4932421036 -14.5833192506
1161 74 0.214785530043 9.56993723489e-06 11.4720141731 -14.7085237441
1162 148 0.21488906633 2.10676521612e-05 11.4613567413 -14.6096952654
1163 90 0.215185206051 1.49004436708e-05 11.4309513298 -15.2924533346
1164 103 0.215390782158 1.86312025666e-05 11.4099116053 -15.2921964732
1165 81 0.215621846762 2.0001636833e-05 11.3863287826 -15.2414454406
1166 55 0.215925779354 1.55301365048e-05 11.3554140581 -14.5719617977
1167 59 0.216132668779 1.71004087915e-05 11.3344381603 -14.8041486018
1168 54 0.216420366425 1.06710302219e-05 11.3053604768 -13.8465151472
1169 96 0.216530369128 2.0696337299e-05 11.2942703821 -14.500177043
1170 61 0.216769017054 2.1410141836e-05 11.2702635919 -14.8486105923
1171 36 0.217081265274 1.70310759118e-05 11.2389618463 -14.1454359286
1172 33 0.217331026939 1.1159678618e-05 11.2140125512 -14.9262213932
1173 56 0.217482383667 1.77098884528e-05 11.1989312303 -14.9351088984
1174 48 0.217727260306 2.05700911009e-05 11.1745920997 -15.0735804372
1175 31 0.218039080368 1.54934288287e-05 11.1437071772 -14.2797622593
1176 34 0.218213294628 1.83627182323e-05 11.1265041511 -15.1366888073
1177 28 0.218439688216 1.16889825374e-05 11.1042045082 -14.8396651707
1178 45 0.218600222983 1.59693771995e-05 11.0884300785 -13.8672276601
1179 46 0.218803073162 1.79338833336e-05 11.068542779 -15.3710540925
1180 39 0.219007051395 1.94392610645e-05 11.0485955026 -14.2723592862
1181 28 0.219350233928 1.63372217314e-05 11.0151492857 -15.6254019794
1182 28 0.219593362257 1.38817490751e-05 10.9915403881 -14.8702022738
1183 36 0.219790141975 1.82653338675e-05 10.9724842193 -15.6211273158
1184 30 0.220024308737 1.03083731745e-05 10.9498679295 -14.4841032208
1185 56 0.220134940055 1.78917940026e-05 10.939205711 -15.2443081285
1186 48 0.220377386269 1.83616532106e-05 10.9158906078 -15.3922463833
1187 39 0.220604560794 1.19242213302e-05 10.8941073692 -14.5105338847
1188 61 0.220789214386 2.34311195364e-05 10.8764462688 -14.4741900861
1189 29 0.221116371887 1.07040778848e-05 10.8452538891 -15.6808204982
1190 52 0.221257830388 1.79901616246e-05 10.8318055415 -13.6686529788
1191 44 0.22151320541 1.40214874721e-05 10.8075863262 -14.9809832687
1192 55 0.221743228746 2.13407825113e-05 10.7858362642 -14.5530412755
1193 33 0.222009555925 1.80153078636e-05 10.7607298994 -15.8029866233
1194 28 0.222220499036 1.17379097443e-05 10.7409024996 -14.3952908871
1195 45 0.222379391607 1.46623166867e-05 10.7260012503 -15.7078378246
1196 53 0.222561826166 2.19177224887e-05 10.708927791 -14.9597097481
1197 30 0.222866425982 1.32048650936e-05 10.6805057745 -14.0763175705
1198 41 0.223027596924 1.70747428121e-05 10.665509607 -15.2096265216
1199 38 0.223251273631 8.87732596206e-06 10.6447462239 -14.2330376918
1200 82 0.223351199878 2.37991799163e-05 10.6354885245 -13.6142373724
1201 38 0.223653113383 1.91275541118e-05 10.6075857527 -15.9249820504
1202 29 0.223892968276 1.56803693926e-05 10.5854910905 -14.0666403113
1203 31 0.224122660709 1.39602722372e-05 10.5643925996 -14.5362113604
1204 39 0.224331380836 1.72627674935e-05 10.5452712638 -13.8968630059
1205 35 0.224575603188 1.26359557699e-05 10.5229585736 -15.2916153757
1206 51 0.224774406175 1.54358350412e-05 10.5048439474 -14.7462387458
1207 55 0.224963803282 1.04805935939e-05 10.4876266673 -14.1249667929
1208 100 0.22510699812 9.86958822636e-06 10.4746354589 -15.5631822765
1209 194 0.225240786413 2.05770119025e-05 10.4625178412 -14.9032453736
1210 124 0.225534948799 1.8637722153e-05 10.4359430122 -14.980572059
1211 97 0.225789399583 1.80419439193e-05 10.4130312624 -15.3777842463
1212 81 0.22601309743 1.44242809163e-05 10.3929462222 -14.4912459988
1213 97 0.226227290717 2.15445915267e-05 10.3737648633 -14.6228652124
1214 57 0.226536931116 1.51413716572e-05 10.346122668 -15.5790353951
1215 64 0.226750595745 1.70698273209e-05 10.3271078622 -14.5913150889
1216 59 0.226948887688 2.09305592561e-05 10.3095043781 -15.2489594523
1217 37 0.227249939651 1.47280304382e-05 10.2828575759 -14.8555171041
1218 43 0.227445636613 1.45585313662e-05 10.2655870381 -14.7984660544
1219 51 0.227631886414 1.38250800677e-05 10.2491874362 -14.7167152754
1220 65 0.227835213596 2.18050002543e-05 10.2313254365 -13.9995024728
1221 37 0.228145639218 5.40436868165e-06 10.2041377981 -14.1920527795
1222 122 0.228215814752 1.45024485691e-05 10.1980055185 -14.7103134726
1223 145 0.22840543746 2.50363743719e-05 10.1814607725 -14.7819915895
1224 58 0.228757996325 2.09471039738e-05 10.1507979484 -15.3286127691
1225 36 0.22907338196 7.96949165913e-06 10.1234759007 -15.7657652051
1226 87 0.22918054923 1.7958194008e-05 10.1142149923 -15.0310295308
1227 73 0.229430906201 1.06527108163e-05 10.09262568 -13.8047656908
1228 130 0.229580064897 1.83905832788e-05 10.0797932491 -14.8740446373
1229 104 0.229843840252 1.3971644829e-05 10.0571549876 -15.586360052
1230 131 0.230009283261 1.06492325741e-05 10.0429916626 -15.0541740041
1231 233 0.230150493383 2.20418237429e-05 10.0309245527 -14.9879585589
1232 128 0.230449520888 1.86193323944e-05 10.0054368245 -14.671685667
1233 100 0.230724240963 2.35625032909e-05 9.98209925335 -14.9257200555
1234 47 0.231040954346 1.93054907936e-05 9.95528692162 -14.6554662061
1235 35 0.231289065174 9.01781649121e-06 9.93435128644 -14.6814269023
1236 75 0.231393424722 2.15139028027e-05 9.92556343622 -14.8814464553
1237 44 0.231655152889 1.63930225394e-05 9.90357077138 -15.0699762151
1238 43 0.231851169172 2.20610865502e-05 9.88714346832 -14.9030163325
1239 24 0.23219953308 6.22510539283e-06 9.85804045352 -13.661075458
1240 72 0.232296991685 1.47115379321e-05 9.84991954785 -15.4015296429
1241 84 0.232486624065 1.87393394054e-05 9.83414429846 -15.643744233
1242 65 0.232759765734 1.65575137507e-05 9.81148265636 -14.7040043399
1243 63 0.232981169078 1.41006086925e-05 9.79316588408 -15.103980192
1244 78 0.233177147719 1.98660063647e-05 9.77699143754 -15.6067610693
1245 54 0.233405840118 1.76308353081e-05 9.7581631262 -14.4929143739
1246 47 0.233667812401 1.75383701767e-05 9.73665559652 -14.7092213287
1247 41 0.233927150121 1.31420767456e-05 9.71542796135 -15.3365978
1248 56 0.234124042067 1.6967561009e-05 9.69935380513 -16.2832203979
1249 52 0.234299318795 1.86310420586e-05 9.68507476178 -15.8305532568
1250 41 0.234515102207 1.74834051489e-05 9.66753508383 -14.9068838762
1251 36 0.23481263408 1.28821799722e-05 9.64342139271 -15.3781518758
1252 51 0.234937285825 2.23373014393e-05 9.63334321117 -14.6616596389
1253 28 0.235213468066 1.09528479873e-05 9.61106462586 -15.8466044955
1254 49 0.235331233813 1.54119764757e-05 9.60158619307 -15.5330838432
1255 53 0.235534508595 1.81077720746e-05 9.58525537093 -15.2589275346
1256 44 0.235745300676 9.80961941696e-06 9.56836042027 -14.2817447059
1257 86 0.235862888877 1.94513154833e-05 9.55895330172 -15.4790522671
1258 62 0.236073841429 1.47318793853e-05 9.54210840355 -15.5042156519
1259 72 0.236251597437 1.37518587286e-05 9.52794553732 -15.3321835616
1260 93 0.236459333047 2.2739813355e-05 9.51143010207 -15.4827517078
1261 48 0.236746868072 7.93784330473e-06 9.48863436699 -14.8987855795
1262 116 0.236828280062 2.25312822398e-05 9.4821934774 -14.7590998238
1263 61 0.237112143556 2.11475468704e-05 9.45978192019 -15.4219520918
1264 37 0.237420804247 1.27452204834e-05 9.43549382542 -14.575296611
1265 53 0.23760037821 1.81866708752e-05 9.42140217641 -15.6598469894
1266 44 0.237880941696 1.82560459274e-05 9.39944247941 -14.7937593826
1267 36 0.238116634428 1.98907946368e-05 9.38104821324 -15.0925395243
1268 25 0.238345927773 7.51416629745e-06 9.36319997648 -15.6094942971
1269 64 0.238464760602 1.98675114637e-05 9.35396803052 -14.4937088637
1270 44 0.238725392544 1.9865669159e-05 9.33376286868 -15.1576076057
1271 31 0.238982296693 1.41544106642e-05 9.31390423543 -15.1707646903
1272 39 0.239163208913 1.27584847321e-05 9.2999539076 -16.6820249544
1273 56 0.239304286295 1.84836038499e-05 9.28909480693 -15.8266056432
1274 45 0.239556181602 1.49761422479e-05 9.26974816487 -15.7197181664
1275 51 0.239724056579 1.50716349221e-05 9.25688474405 -15.184247658
1276 58 0.239951581555 1.57832997319e-05 9.23948893322 -14.4029241643
1277 61 0.240142818503 1.2683120978e-05 9.22490156355 -15.1106639406
1278 88 0.240319775424 2.53309957932e-05 9.21143101607 -14.7518947762
1279 34 0.240678991432 1.12704300835e-05 9.1841674405 -15.269842545
1280 57 0.240860247539 1.77544371646e-05 9.17045167647 -15.4519934571
1281 49 0.241107435637 2.26247157539e-05 9.1517910531 -15.1841870351
1282 26 0.241459706782 1.08240522383e-05 9.12528541856 -14.821230244
1283 46 0.241618971387 1.22654710075e-05 9.11333577365 -14.8587411481
1284 69 0.241750336824 1.60919562049e-05 9.10349517572 -14.1340466083
1285 70 0.241954136333 1.64554279602e-05 9.08825667175 -15.2135052675
1286 68 0.242183856207 1.37425108528e-05 9.07112094925 -15.2839083826
1287 88 0.242369619922 1.93504090232e-05 9.05729568542 -14.6792333439
1288 64 0.242629095355 2.45436954408e-05 9.03803162699 -15.0781731433
1289 27 0.242991616112 1.28860067128e-05 9.0112088187 -14.5139995264
1290 38 0.243148484534 1.37490747358e-05 8.99963512064 -15.0571846135
1291 49 0.243340582376 2.37530703865e-05 8.98548921787 -14.2533868473
1292 23 0.243677497502 7.00499222872e-06 8.96075066012 -16.3435794102
1293 62 0.24376276472 8.80146565964e-06 8.95450417649 -15.2794290065
1294 135 0.243862206275 2.05740731874e-05 8.94722664256 -15.3218351071
1295 87 0.244149061498 1.42699333474e-05 8.92627752992 -15.7833591793
1296 106 0.244347609435 2.0984181798e-05 8.91181576626 -14.0442192368
1297 65 0.244630200368 2.15069355095e-05 8.89128624589 -15.2713733416
1298 38 0.244951182741 1.39184774681e-05 8.86804393076 -15.2577020983
1299 48 0.245107678798 4.35258243581e-06 8.85674135105 -15.5241304618
1300 184 0.245158401706 2.61757826444e-05 8.85308211051 -14.8907547761
1301 65 0.245548924098 1.59845759583e-05 8.8249762803 -14.9167429148
1302 67 0.245790237588 2.34372910237e-05 8.80766819179 -14.1990233053
1303 32 0.246132420547 4.39185318623e-06 8.78320242353 -15.0755438109
1304 122 0.246178747165 1.82433918109e-05 8.77989704284 -15.9002335447
1305 99 0.246414901131 1.68756921152e-05 8.76307317949 -15.1161917614
1306 93 0.246651544345 1.99028981334e-05 8.74625728535 -14.9480407355
1307 64 0.246931204395 1.62419864818e-05 8.72643965868 -15.4716373025
1308 64 0.247145773609 1.57679060001e-05 8.71127485878 -14.8329724754
1309 67 0.247375336944 1.48489237365e-05 8.69508891915 -15.7298880099
1310 77 0.247548980316 1.93123261405e-05 8.68287216406 -14.6515559489
1311 56 0.247841432962 2.12256423103e-05 8.66234775769 -15.7250400928
1312 34 0.248122592348 1.08040350592e-05 8.64267629056 -15.7455283559
