2 100000 0.75 gpomdp sample_hoeffding 30000000
1207 96 0.225742103006 2.07693862596e-05 10.4172847483 -14.7666329667
1208 61 0.226018072525 1.03171430803e-05 10.3925001368 -15.2458662124
1209 113 0.226134358802 1.67222046762e-05 10.3820810369 -15.0659331923
1210 107 0.226368392716 1.11387593894e-05 10.361155744 -14.9061844118
1211 180 0.226511707837 2.39275514244e-05 10.3483705792 -14.8876419476
1212 81 0.226852187892 1.50562783831e-05 10.3180837677 -14.5366917972
1213 91 0.227026548022 1.59542929564e-05 10.3026213505 -14.7801197733
1214 93 0.227223288632 1.746794808e-05 10.2852126736 -14.6654659217
1215 82 0.227437042994 2.0347316263e-05 10.2663445953 -14.5056635912
1216 54 0.227685699438 1.11047827673e-05 10.2444558511 -14.5423358338
1217 92 0.227853253275 1.80553081765e-05 10.2297427536 -14.8588252694
1218 76 0.228097664716 2.24976034697e-05 10.2083329721 -15.2961086911
1219 40 0.228356573873 1.41662992052e-05 10.1857206197 -15.0299981454
1220 50 0.228589036686 6.33312268564e-06 10.1654768326 -14.653492234
1221 147 0.228684275822 2.18437017597e-05 10.1571990471 -15.3900671559
1222 83 0.228967690721 1.48619327484e-05 10.1326206982 -14.5298503212
1223 95 0.229148198936 1.47683471619e-05 10.1170093281 -14.6003864717
1224 110 0.229360585526 1.94428608107e-05 10.0986833106 -14.2421535459
1225 79 0.229655157349 1.85700253678e-05 10.0733413836 -14.5540416346
1226 62 0.229898242967 8.97510995875e-06 10.0524946257 -15.7827196803
1227 133 0.230023459949 1.22566913919e-05 10.0417792933 -14.5884756227
1228 199 0.230194519885 2.73160312649e-05 10.0271663422 -14.9834134823
1229 62 0.230566602968 1.39712881546e-05 9.99548151158 -14.6773290331
1230 78 0.230733053815 1.91671605761e-05 9.98135183563 -14.3937942627
1231 58 0.231011175479 1.94998427873e-05 9.9578037319 -14.3619859741
1232 42 0.231269143813 1.41273360195e-05 9.93603002506 -14.9543643192
1233 52 0.231465144609 1.19206927289e-05 9.91953026221 -15.6193218765
1234 81 0.231642044277 1.76581654228e-05 9.90467068191 -15.2859642961
1235 70 0.231851635388 1.50626239699e-05 9.88710444114 -15.9942743382
1236 79 0.232020196246 1.43642319664e-05 9.87300794995 -15.6700464181
1237 95 0.232203423788 1.72322895288e-05 9.85771607815 -15.0077586175
1238 86 0.232460556622 1.34524451073e-05 9.83631076368 -15.2456364774
1239 114 0.232639722805 1.85519265076e-05 9.82143341499 -14.6971717488
1240 90 0.232841525681 1.29168198609e-05 9.80471318454 -15.2297503624
1241 126 0.233035145798 2.09419956598e-05 9.78870745223 -14.9784122741
1242 78 0.233321866765 1.25496665347e-05 9.76507092454 -15.3280202478
1243 114 0.233512284685 1.23119742244e-05 9.74941638142 -14.7651051062
1244 170 0.233691766534 2.08528653782e-05 9.73469222459 -14.5582981791
1245 106 0.233996659463 1.75364241114e-05 9.70974911363 -15.2580257163
1246 93 0.234256650123 1.81468872424e-05 9.68854815842 -14.9077363738
1247 77 0.234479309232 1.6288557681e-05 9.67044147763 -15.7580186692
1248 77 0.234669383208 2.01926542493e-05 9.65502104068 -14.8833513422
1249 52 0.234925260589 2.21751537446e-05 9.63431483569 -15.1055425064
1250 29 0.235241641945 1.10934952945e-05 9.60879588132 -15.1399554744
1251 50 0.23540114255 6.31010331417e-06 9.59596555968 -14.8755941478
1252 147 0.235491806884 9.53354890922e-06 9.58868283777 -15.3221510452
1253 295 0.23563199389 2.45382354848e-05 9.577436912 -15.0279723954
1254 125 0.235970590232 2.37609528892e-05 9.55034814177 -14.8791070568
1255 58 0.236311328753 1.10172880225e-05 9.52319278897 -15.5381561581
1256 99 0.236455211578 1.50447578166e-05 9.5117573905 -15.0760819525
1257 111 0.236667453171 1.30188322169e-05 9.4949229663 -14.7869814485
1258 154 0.236836239141 2.01184663612e-05 9.48156411448 -15.4994825055
1259 104 0.237111218831 2.31390566966e-05 9.45985481255 -14.8432018334
1260 51 0.237448517341 1.67293301251e-05 9.43331724657 -15.236499095
1261 49 0.237708404656 7.9509158398e-06 9.4129387515 -16.0850717807
1262 118 0.237814972215 2.04916189209e-05 9.40459968617 -15.3898876314
1263 76 0.23807807464 1.45204259633e-05 9.38405422365 -14.9043748129
1264 90 0.238250162086 1.48956348108e-05 9.37064881773 -14.5289815291
1265 103 0.238447589491 1.75023771275e-05 9.35530126941 -14.6752720261
1266 90 0.238712712246 9.27826465401e-06 9.33474453021 -15.0241493487
1267 186 0.238833735093 2.57690394552e-05 9.32538106261 -15.0816800634
1268 69 0.23916559158 1.11011559429e-05 9.29977036554 -14.7251200885
1269 117 0.239312737423 1.8830733434e-05 9.28844484323 -15.0881955117
1270 90 0.239574911114 1.9426009668e-05 9.26831182454 -14.6009933805
1271 65 0.239805592076 1.65243516058e-05 9.25064574873 -15.1875733167
1272 63 0.240025182379 1.93112124936e-05 9.23387106593 -15.3964401264
1273 46 0.240345833457 1.23071782983e-05 9.20944962478 -15.0034369705
1274 69 0.240528186038 1.28777248593e-05 9.19559997095 -15.5818362169
1275 97 0.240686092028 1.86409946931e-05 9.18362961602 -15.3758408492
1276 76 0.240938615386 1.3075677932e-05 9.16453004199 -16.081967115
1277 105 0.241097959237 1.60360969914e-05 9.15250550239 -14.5504946951
1278 107 0.241276646921 2.11115346073e-05 9.13904637282 -15.3139902744
1279 65 0.241543956162 1.75891876233e-05 9.11896156301 -16.0802898829
1280 57 0.241751089641 1.40691654949e-05 9.1034388231 -15.7784090582
1281 71 0.241955452926 1.54644713035e-05 9.08815833845 -14.4980114201
1282 77 0.242186316373 1.20327351023e-05 9.07093766968 -15.4860439363
1283 118 0.242354121689 2.0541373967e-05 9.05844804685 -15.1453587027
1284 76 0.242602428155 1.46399394861e-05 9.04000893526 -14.6199889342
1285 89 0.242824970388 1.62292797225e-05 9.02352566438 -15.0747165636
1286 89 0.243079906377 1.84430025713e-05 9.00469235046 -15.3784627262
1287 71 0.243326940181 1.75924984993e-05 8.98649283701 -15.7526014766
1288 62 0.243575450759 1.43153247124e-05 8.9682340131 -14.7687418713
1289 75 0.243802918715 1.40062240394e-05 8.95156459591 -14.6212996242
1290 94 0.243990142215 2.31168594146e-05 8.93787536373 -14.9114898809
1291 47 0.244349377239 1.50080236725e-05 8.91168714375 -14.2519558256
1292 53 0.244568872281 1.36074085585e-05 8.89573622592 -15.8361547166
1293 69 0.244778783136 1.59520242259e-05 8.88051731785 -14.7160294876
1294 71 0.245034772072 1.14002296005e-05 8.86200449341 -15.1680195486
1295 117 0.245176932166 2.27903410298e-05 8.85174579131 -15.0771950809
1296 60 0.245466570465 1.43454936306e-05 8.83089338631 -14.9192803779
1297 73 0.245682296429 1.40081892824e-05 8.81540464246 -15.5693854955
1298 91 0.24586693007 2.13075515255e-05 8.80217689682 -15.7359471676
1299 54 0.24609717511 5.98724238806e-06 8.78571827273 -14.8099190185
1300 165 0.246191285865 2.06206709876e-05 8.77900269656 -15.2737077483
1301 105 0.24649922889 1.54204651214e-05 8.75707593118 -15.1560577715
1302 114 0.246725145683 2.16741763469e-05 8.74103588075 -15.148122256
1303 65 0.247026317908 2.20553084598e-05 8.71971315074 -14.7996779789
1304 36 0.247362316486 1.46822628616e-05 8.6960058948 -14.937774543
1305 42 0.247581015943 1.16180326461e-05 8.68062076313 -15.3001265884
1306 68 0.24772715052 1.65247501976e-05 8.67036049244 -14.5626405369
1307 66 0.247934491722 1.84779815785e-05 8.65583031187 -16.2518758618
1308 53 0.248197993767 1.73207712983e-05 8.63741082079 -14.2785847251
1309 48 0.248420908716 1.54751993911e-05 8.62186884894 -15.6771511677
1310 52 0.248668171515 1.57428300356e-05 8.60467243232 -15.6697817463
1311 55 0.248841972718 1.9376756427e-05 8.5926121144 -14.6412899991
1312 40 0.249156866087 1.1442563956e-05 8.57081788451 -14.017167652
1313 66 0.249299995857 1.68276881947e-05 8.56093573104 -15.1747377657
1314 62 0.249523444948 1.40990405305e-05 8.54553803159 -15.113488733
1315 77 0.249717715518 1.45845582237e-05 8.53218060306 -14.6619116292
1316 91 0.249912740614 2.44080592442e-05 8.51879890379 -15.3782215867
1317 39 0.250268869171 1.32802320667e-05 8.49443415035 -14.9621535756
1318 53 0.250485347387 7.4054409738e-06 8.47966838796 -14.5602505073
1319 136 0.250597590065 1.91299559349e-05 8.47202569409 -15.3374262398
1320 101 0.250830136862 1.43302070842e-05 8.45622014396 -15.7308836433
1321 122 0.251022487188 1.70753114043e-05 8.44317585762 -16.024019825
1322 112 0.251281963051 1.99067460705e-05 8.42562120954 -15.3463577371
1323 77 0.251582734843 1.17922954949e-05 8.40533252774 -16.2389445391
1324 121 0.25174378604 1.65299202979e-05 8.39449505836 -15.2562070626
1325 117 0.251945167175 1.67557546421e-05 8.38096942908 -15.430824365
1326 111 0.252176532858 1.16147747099e-05 8.3654650913 -14.596877463
1327 178 0.252315557162 2.26159372716e-05 8.35616680087 -15.1417218093
1328 92 0.252649742515 2.07226647281e-05 8.33387086805 -14.965312797
1329 58 0.253003454217 6.22554138942e-06 8.31035678845 -16.1048054187
1330 172 0.253086694009 2.09868091769e-05 8.3048357625 -14.872832999
1331 106 0.253392869492 2.11708023807e-05 8.28456927261 -15.5421961593
1332 64 0.253714216495 9.78871655821e-06 8.26336787275 -15.4028916446
1333 125 0.253840806428 1.95539581017e-05 8.25503531401 -14.7978170612
1334 89 0.254113653577 1.80200904024e-05 8.23711282545 -15.8811654846
1335 74 0.254363917028 1.31453783157e-05 8.22071832196 -15.1832569765
1336 101 0.25455813456 1.52083803056e-05 8.20802458839 -15.4873433595
1337 112 0.254761670922 2.16725626774e-05 8.19474914192 -15.6219762341
1338 64 0.255113087543 1.68738958121e-05 8.17189399869 -14.7715967914
1339 60 0.255365385652 5.12095961397e-06 8.15553630252 -15.0500670227
1340 206 0.25544522976 2.43913911878e-05 8.15036848571 -14.9960242958
1341 89 0.255790878151 1.31108523668e-05 8.12804576419 -15.3224643704
1342 122 0.25596550479 1.70286117989e-05 8.11679815739 -15.3787463298
1343 112 0.256205558456 1.90282347581e-05 8.10136935181 -15.3951365886
1344 84 0.25650801509 1.45886952858e-05 8.081983834 -15.8412979859
1345 99 0.256675977662 1.66416674033e-05 8.07124446293 -15.342365303
1346 95 0.256926924854 1.9857541236e-05 8.05523352889 -15.2631755443
1347 66 0.257215069395 1.78871128931e-05 8.03689997784 -14.6551088916
1348 56 0.257472054072 1.06341531117e-05 8.02059450936 -16.0557997223
1349 100 0.257605967631 2.06249950991e-05 8.01211474715 -15.2148381154
1350 64 0.257866131817 1.27827504426e-05 7.99567353986 -16.1848044131
1351 91 0.258055115623 1.41534356374e-05 7.98375792132 -15.6422845919
1352 112 0.258231074708 2.015969146e-05 7.97268412069 -15.2210430214
1353 75 0.258517474476 1.56049382813e-05 7.95470218771 -15.8449559085
1354 80 0.258769612262 1.60630465102e-05 7.93891469231 -15.8211232183
1355 81 0.258997188284 1.25542317317e-05 7.92469977164 -15.3023946139
1356 118 0.25914424853 2.21606421436e-05 7.91553148428 -15.6123707444
1357 64 0.259457427155 9.03433357003e-06 7.8960522093 -14.7387389101
1358 136 0.259584921543 1.84485529484e-05 7.88813990289 -15.5840061772
1359 108 0.259881050293 1.26910336173e-05 7.86980144762 -16.1055365837
1360 155 0.2600397669 1.92266842569e-05 7.85999511136 -15.5314675639
1361 114 0.260332235205 1.83521750114e-05 7.84196597908 -15.5341664943
1362 92 0.260612216625 2.03637395982e-05 7.82475631441 -15.5386646584
1363 61 0.260900494021 1.59985738966e-05 7.80708732248 -15.1317706649
1364 63 0.26112036116 5.78751896045e-06 7.79364568672 -15.8142095359
1365 198 0.261205891181 2.61692596006e-05 7.788424801 -15.5125303497
1366 70 0.261615976034 1.94304554279e-05 7.76345472948 -15.5583613208
1367 51 0.261921464821 9.61100037079e-06 7.74492009737 -14.0485677886
1368 102 0.262032930436 1.76013203941e-05 7.73817134928 -15.2973093861
1369 89 0.262268791002 2.29181342202e-05 7.72391581381 -15.850006564
1370 45 0.262587406862 1.52924656295e-05 7.7047117613 -16.1030088008
1371 50 0.262770504595 1.14772287783e-05 7.6937034373 -15.4213885377
1372 82 0.262945125433 1.22304018409e-05 7.68322346938 -15.8689551996
1373 123 0.263103017874 2.17138389463e-05 7.67376314596 -15.6701700171
1374 70 0.263385693096 1.18547311862e-05 7.65686339132 -15.5755035659
1375 110 0.263531989908 2.04520787449e-05 7.64813566345 -15.5766191521
1376 72 0.263785746691 1.13260712522e-05 7.63302716994 -16.7826164323
1377 119 0.263948750513 1.9684152123e-05 7.62334209409 -15.1420288405
1378 84 0.264218512867 1.46795123428e-05 7.60734817423 -15.9402103779
1379 98 0.264437963106 1.05443965818e-05 7.59436869325 -15.0448563828
1380 176 0.264571614942 1.8932475626e-05 7.58647759698 -15.5618947568
1381 133 0.264848466264 2.2903560186e-05 7.57016482439 -15.5425025582
1382 67 0.265184561287 1.71740246579e-05 7.550421113 -14.650995905
1383 61 0.26543987032 6.7492898209e-06 7.53546681285 -14.6265960968
1384 170 0.265531544911 1.92909665823e-05 7.53010629998 -15.6651805794
1385 124 0.26579519995 2.48620830225e-05 7.51471646686 -15.6959491443
1386 51 0.266198352337 1.25878097957e-05 7.49126104229 -15.2782905985
1387 74 0.266354472781 1.42291103127e-05 7.48220286672 -15.8306627446
1388 91 0.266554347898 1.82611055567e-05 7.47062626066 -15.4805349852
1389 74 0.266815560766 1.59626147651e-05 7.45553117217 -16.3088540559
1390 76 0.267017564276 1.53618183624e-05 7.44388414984 -15.4992353851
1391 83 0.267224215239 1.47968152556e-05 7.43199296184 -15.1842538358
1392 96 0.267434384098 1.86482559018e-05 7.41992395741 -15.0768001544
1393 75 0.267679446401 1.25635793636e-05 7.40588243236 -15.4743742136
1394 109 0.267844146095 1.60939994628e-05 7.39646435262 -16.0784301728
1395 110 0.268053819492 1.73036781061e-05 7.38449638292 -15.6955566347
1396 99 0.268286664319 2.25413472286e-05 7.37123441774 -15.7885106945
1397 52 0.268627688921 3.7451835732e-06 7.35186507836 -14.872887831
1398 218 0.268664353483 2.46166206158e-05 7.34978644334 -15.5210080767
1399 91 0.269041806986 1.75595902098e-05 7.3284303243 -15.656514186
1400 80 0.269308018747 2.10589648928e-05 7.31341515456 -14.759113132
1401 49 0.269583540141 1.07968807105e-05 7.29791561468 -16.2568171918
1402 86 0.269731038153 1.09942125574e-05 7.2896350375 -15.4361086757
1403 147 0.269870210362 1.75121603665e-05 7.28183269473 -14.8987277522
1404 129 0.270109041175 2.14646799172e-05 7.26846766844 -15.2436573223
1405 76 0.270442384038 1.83699182658e-05 7.24986516378 -15.9161691646
1406 61 0.270733739996 1.12339316197e-05 7.23365466603 -14.9409950691
1407 102 0.270897465591 1.90588833693e-05 7.22456522223 -15.4387826239
1408 77 0.271169064143 1.78359815909e-05 7.20951860407 -15.2981683903
1409 66 0.271431519211 1.86021346277e-05 7.1950158023 -15.7619673335
1410 52 0.271714317034 1.42396242811e-05 7.17942973731 -14.902144651
1411 64 0.271928086346 1.40466458611e-05 7.16767611385 -14.9805665266
1412 80 0.272137090112 1.77828288607e-05 7.15620775943 -15.0794295979
1413 68 0.272396087624 2.00606966351e-05 7.14202796069 -15.0299777094
1414 46 0.272727434173 1.70150275761e-05 7.12393825162 -15.2735092478
1415 43 0.272957532904 5.31411358034e-06 7.11140974869 -14.5123580917
1416 144 0.273024676785 1.49471978626e-05 7.1077590535 -15.1684460408
1417 164 0.273231664823 2.15962315855e-05 7.09651955404 -15.6250255112
1418 95 0.273560519234 1.83079590062e-05 7.07870818845 -15.4077479614
1419 77 0.273788395728 8.60015938041e-06 7.0663986228 -15.6215528418
1420 172 0.273907105941 2.43262647468e-05 7.05999662049 -15.6639055699
1421 75 0.27423154096 1.49544310301e-05 7.04253672006 -16.2258088633
1422 85 0.274450051785 1.27459941062e-05 7.03080752307 -15.585210131
1423 121 0.274622005747 2.01502045715e-05 7.02159446479 -15.3716643138
1424 81 0.274926443943 1.31357453449e-05 7.00531982807 -16.6480144681
1425 111 0.275130610563 1.36892934461e-05 6.9944317305 -15.2375902549
1426 143 0.27532891125 1.58758319703e-05 6.98387655356 -15.4017278932
1427 148 0.275554286619 2.10393041032e-05 6.97190421375 -15.2125944213
1428 91 0.275867861442 1.75062365904e-05 6.95528884895 -16.0776324712
1429 80 0.276095656499 1.56856808807e-05 6.94324943976 -16.0554568287
1430 84 0.276297226341 2.28569601951e-05 6.93261759166 -15.753211338
1431 43 0.276628635688 1.24614656194e-05 6.91518107351 -16.3683398629
1432 63 0.276807039155 9.46504669176e-06 6.90581714257 -16.28593143
1433 128 0.276947527977 1.80247589806e-05 6.89845427933 -15.9002923444
1434 107 0.277183960875 1.38156696505e-05 6.88608497385 -15.5995353864
1435 136 0.277374771451 1.30141147108e-05 6.87612242627 -16.4294066823
1436 188 0.27755526912 1.81428391261e-05 6.86671470153 -15.4854941014
1437 154 0.277834356513 2.39720461858e-05 6.852199613 -16.0181256553
1438 69 0.278191869588 1.30687883776e-05 6.8336608936 -16.0238120602
1439 95 0.278355303842 1.80116554458e-05 6.82520664887 -15.8814642862
1440 79 0.278589593911 1.26440177733e-05 6.8131095749 -15.4784311737
1441 114 0.278811167902 2.33654002569e-05 6.80169333805 -16.1779006263
1442 55 0.27912437057 1.81338699938e-05 6.78559618951 -15.4210779564
1443 46 0.279376588145 1.26599993907e-05 6.77266741627 -15.9761679264
1444 66 0.279516008738 1.68921913431e-05 6.76553364881 -15.6850710231
1445 62 0.279779816261 1.89409429261e-05 6.75206057318 -15.1809249708
1446 47 0.280084834317 1.62969364949e-05 6.73652382808 -15.8181872115
1447 47 0.280302146765 1.08884351138e-05 6.725481297 -16.7643969388
1448 82 0.280429398367 9.96538277331e-06 6.71902542458 -16.3656827722
1449 157 0.280568069677 2.28449483118e-05 6.71199883865 -15.5332037614
1450 80 0.280934813677 1.62309952722e-05 6.69345895569 -15.6153909489
1451 80 0.281110039519 1.72718272718e-05 6.6846229561 -15.8781919308
1452 72 0.2813393466 1.17384558624e-05 6.67308138163 -15.8920224939
1453 114 0.281504860441 1.70141389687e-05 6.6647658129 -15.7430508764
1454 105 0.281750802098 1.90165242013e-05 6.65243285361 -15.834938146
1455 79 0.282021645073 8.74443230668e-06 6.63888343338 -15.7146283045
1456 173 0.282154676248 2.22852394111e-05 6.63224064231 -15.9791778877
1457 93 0.282485144824 1.40443284434e-05 6.61577405786 -15.7136518243
1458 116 0.282703973533 1.89838379751e-05 6.60489769755 -15.303827279
1459 88 0.282945443745 1.17659833381e-05 6.59292127505 -15.5867465075
1460 139 0.28314237563 1.86079721664e-05 6.58317344105 -15.5446554538
1461 109 0.283422023288 1.14130067267e-05 6.56936142957 -16.1861690714
1462 179 0.283570297989 2.39445571242e-05 6.56205233393 -15.5407995743
1463 81 0.283930636394 1.25243124111e-05 6.54433088665 -15.753978261
1464 118 0.284075121624 1.3154848105e-05 6.53724144239 -15.9533155207
1465 161 0.284258738727 2.00758034538e-05 6.5282453745 -16.0888798893
1466 109 0.284563739012 1.06645485252e-05 6.51333549999 -15.3641055608
1467 193 0.284721129729 2.46896072479e-05 6.50565765315 -15.4464779417
1468 80 0.285056991635 1.2397992456e-05 6.48931027995 -15.9119945199
1469 118 0.285234667314 2.08929486504e-05 6.48068242707 -16.3895869054
1470 73 0.28553926313 1.41112231667e-05 6.46592369396 -15.4535188461
1471 91 0.285749875844 2.36681825162e-05 6.45574256278 -15.5084392035
1472 43 0.286088842555 1.28202986547e-05 6.43939742545 -16.2295574183
1473 61 0.286236816251 1.33881363388e-05 6.43227775559 -15.7940284499
1474 82 0.286433536851 1.61616854347e-05 6.42282738059 -16.0682136469
1475 83 0.286650108022 1.85029803863e-05 6.41244278148 -15.6385292233
1476 66 0.286946868154 1.27941271526e-05 6.39824601528 -15.6711092302
1477 94 0.287115508786 1.83007344773e-05 6.39019528255 -15.6818630676
1478 76 0.287373189023 1.87056104433e-05 6.3779174697 -15.1665331951
1479 59 0.287619784588 1.05119854953e-05 6.36619442841 -15.6779667114
1480 107 0.28773675267 1.89859074078e-05 6.36064289622 -16.0480658912
1481 81 0.28798177934 1.23702218643e-05 6.34903233865 -15.7539114469
1482 120 0.288148248599 2.26751551034e-05 6.34115876484 -15.9087204173
1483 62 0.288502224871 1.08786394534e-05 6.32445558884 -15.8884528596
1484 108 0.288674797037 1.89407558866e-05 6.31633155975 -16.3984163788
1485 82 0.288957700682 1.46122618965e-05 6.30304065808 -15.1681062109
1486 97 0.289152149751 1.98211885849e-05 6.29392485157 -16.6220393672
1487 67 0.289402845491 1.17127696624e-05 6.28219552859 -15.9798393833
1488 107 0.289553267014 1.9219708671e-05 6.27517032968 -16.1673474076
1489 79 0.289838163133 8.92427921817e-06 6.26189050187 -15.6316722024
1490 170 0.289954961569 2.55532235475e-05 6.25645592573 -16.2628108462
1491 65 0.290316702896 1.85829326423e-05 6.23966007427 -15.2807984803
1492 51 0.29055659567 1.30159262924e-05 6.22855147765 -15.2353785036
1493 71 0.290717962137 1.40176788282e-05 6.22109246745 -15.7890626469
1494 89 0.29089982352 1.84514972798e-05 6.21269889622 -16.2537104031
1495 71 0.291167121795 1.86536999428e-05 6.2003866482 -15.8227192859
1496 56 0.291448855701 1.14543981435e-05 6.18744099997 -15.1145582501
1497 92 0.291670070759 1.91101979502e-05 6.17729879376 -16.1587021161
1498 69 0.291914085736 8.38903958748e-06 6.16613425643 -15.7111885074
1499 158 0.292014174413 1.60114142784e-05 6.16156180903 -16.0572386508
1500 161 0.292248284001 1.57541031315e-05 6.1508825256 -15.7473870459
1501 168 0.292497045879 1.83446384333e-05 6.13955900718 -15.8280536111
1502 135 0.292776513225 2.37052263702e-05 6.12686737828 -15.8282519575
1503 63 0.293108716035 1.61151627442e-05 6.1118214189 -15.8930688937
1504 64 0.293337921313 1.62132309936e-05 6.10146597714 -15.8581886751
1505 64 0.293539623102 1.11180843138e-05 6.09237037686 -16.5162900506
1506 108 0.293661849787 2.2837436173e-05 6.08686648579 -16.4969024332
1507 55 0.294006413755 1.35681134317e-05 6.07138244475 -15.7178077459
1508 72 0.294187210011 1.79062815702e-05 6.0632765027 -16.4485385214
1509 61 0.294425500433 1.16620471009e-05 6.05261241954 -16.369375275
1510 98 0.294590342787 2.11331996022e-05 6.0452483233 -16.6255115801
1511 60 0.294904990588 8.53320267215e-06 6.03122132013 -16.2573448958
1512 135 0.295004649569 2.06879608527e-05 6.02678655815 -15.6834563867
1513 86 0.295341974775 1.58499672784e-05 6.01180440023 -15.8822162712
1514 89 0.295591616228 1.46562957021e-05 6.00074503032 -16.5253478805
1515 104 0.295811089642 2.04431063293e-05 5.9910419887 -15.7866486439
1516 68 0.296088351223 1.02951735925e-05 5.9788105754 -16.4328203035
1517 126 0.296251066815 2.0765011045e-05 5.97164609064 -15.657317728
1518 79 0.296535278431 1.75872732137e-05 5.95915632618 -16.2231778189
1519 69 0.29679636764 1.73430824397e-05 5.94770981481 -16.0020891073
1520 62 0.297028724294 9.62274277003e-06 5.93754475792 -16.8915832996
1521 123 0.297174004508 1.62688987586e-05 5.93119948455 -15.7070371788
1522 122 0.29742532225 1.17588033566e-05 5.92024173974 -15.693634025
1523 193 0.297597286599 2.09858878659e-05 5.91275761712 -15.7947751339
1524 119 0.297918052171 1.28451970329e-05 5.89882716696 -15.6641785887
1525 168 0.298095460179 2.09908764829e-05 5.89113912207 -15.7125311254
1526 103 0.298381346642 8.81275794265e-06 5.87877486523 -15.4844142905
1527 224 0.298513692805 1.64334205103e-05 5.87306136302 -15.6853289951
1528 219 0.29873986848 1.62458040397e-05 5.86331222863 -16.2676055932
1529 218 0.298979788516 1.99278537025e-05 5.85299138748 -16.1111574337
1530 149 0.299255602844 1.25767233783e-05 5.84115274528 -15.6547312769
1531 216 0.299442765525 2.36669348014e-05 5.83313522515 -15.9587777212
1532 100 0.299797231537 2.28623027098e-05 5.8179861712 -16.3416273642
1533 51 0.300127309936 7.01839939321e-06 5.80392074646 -15.4989681161
1534 137 0.300215048641 1.92272791844e-05 5.80018868073 -16.3522013101
1535 101 0.300456225245 1.86223156067e-05 5.78994439485 -16.7890977899
1536 79 0.300758356586 1.24741396889e-05 5.77714077271 -16.5774008012
1537 116 0.300948757009 2.25118967761e-05 5.76908901703 -15.9997058169
1538 61 0.301267657143 8.67046782663e-06 5.75563249096 -16.9041138305
1539 135 0.301383183629 2.04082281372e-05 5.75076668633 -16.4589020782
1540 88 0.301646197755 1.62718661996e-05 5.73970678191 -15.8448679764
1541 88 0.301924335909 1.26406861758e-05 5.72803783333 -15.6320275451
1542 127 0.302098558057 2.53182421715e-05 5.72074261479 -16.6306044515
1543 50 0.302474591066 1.2274398433e-05 5.70503374344 -16.1509676649
1544 75 0.302652354401 1.51663825186e-05 5.69762508885 -15.6781126915
1545 84 0.302913065257 1.52041317122e-05 5.68677962393 -15.8095037664
1546 93 0.303124090412 1.87057268037e-05 5.67801860764 -17.1722588567
1547 72 0.303392883211 1.73328092969e-05 5.66688194486 -16.1738595267
1548 64 0.303609772994 1.82778234822e-05 5.65791419247 -15.801809518
1549 52 0.303853442242 1.34959084753e-05 5.64785879381 -16.7616296612
1550 69 0.304048636482 1.75976852336e-05 5.63981871934 -16.7733256274
1551 60 0.304322585971 1.71234095545e-05 5.62855703594 -16.0510864547
1552 55 0.304553609203 1.74585800524e-05 5.619080203 -17.0160254146
1553 49 0.304831626834 7.83955467343e-06 5.60770004889 -17.6883157653
1554 120 0.304935416593 2.04957799298e-05 5.60345842811 -15.9853011776
1555 78 0.305236333314 1.21764633075e-05 5.59118165856 -15.2132349175
1556 118 0.305390767772 2.06460170841e-05 5.58489311248 -16.160545981
1557 75 0.30569628339 1.15862073108e-05 5.57247658223 -15.7175921572
1558 121 0.305867025714 1.92236445936e-05 5.56555126699 -16.2580344533
1559 89 0.306136448648 1.83395312644e-05 5.55464361905 -16.4418952744
1560 72 0.30640723935 2.13825471445e-05 5.54370539012 -16.3056827389
1561 43 0.306695160515 6.807631152e-06 5.53210237365 -15.8598083508
1562 119 0.306801426915 1.18388869792e-05 5.52782697146 -15.4891624448
1563 186 0.306980590342 2.26742597122e-05 5.5206273089 -16.2095996304
1564 96 0.307309272756 1.21336171801e-05 5.50744723262 -15.64827749
1565 146 0.307489964653 2.50756164522e-05 5.50021692794 -16.5636883623
1566 58 0.30782284914 1.0883252525e-05 5.48692519974 -16.1457243558
1567 101 0.307974914082 1.93991356255e-05 5.48086566468 -16.7539086487
1568 73 0.308233511434 1.03707594937e-05 5.47057859143 -16.4616434875
1569 134 0.308388045257 2.06767655073e-05 5.4644417515 -16.6698026927
1570 85 0.30868633542 1.58418749202e-05 5.45261834099 -15.8083324716
1571 88 0.308907632455 1.56034067371e-05 5.44386563961 -16.0486645579
1572 94 0.309137610588 1.58011302546e-05 5.43478660348 -16.5815177001
1573 98 0.309404748626 6.71251559905e-06 5.42426229011 -15.2276576255
1574 273 0.309475554297 2.28009566352e-05 5.42147669587 -15.8459367546
1575 139 0.309812399861 1.52124202434e-05 5.40824706355 -16.1033448265
1576 154 0.310019745614 1.92501822831e-05 5.40012186114 -15.9910297583
1577 113 0.31032203245 2.52333052244e-05 5.38830115193 -16.6209369004
1578 45 0.310643559644 1.52342536179e-05 5.37576040651 -17.4853873963
1579 50 0.310819435798 7.08991382195e-06 5.3689146513 -15.5769648607
1580 133 0.310888264389 2.07533119065e-05 5.36623828758 -16.1398356047
1581 84 0.311219509047 1.52733654966e-05 5.35337922081 -16.7715809573
1582 92 0.311439935675 1.57076001971e-05 5.34484157343 -16.5841095172
1583 97 0.311658189966 1.46364650929e-05 5.33640330512 -15.8970820646
1584 114 0.311829942838 1.76562526822e-05 5.32977353679 -16.5978961973
