10000 10000 0.95 gpomdp cheb_gpomdp 30000000
30 10000 -0.00743735355464 2.69264822587e-05 -50.5890995698 -12.0400858965
31 10000 -0.00769062193774 2.70031013343e-05 -50.4080087939 -12.074319121
32 10000 -0.00794571761171 2.66964547956e-05 -50.2271134151 -12.0844854182
33 10000 -0.00819357730773 2.66659041445e-05 -50.0527755491 -12.07497289
34 10000 -0.00844072725897 2.70586276808e-05 -49.88031984 -12.0162671774
35 10000 -0.00869715533718 2.6537355028e-05 -49.7028322896 -12.0827445665
36 10000 -0.00894134061714 2.669774649e-05 -49.5351677248 -12.0867916305
37 10000 -0.0091892303655 2.67946037798e-05 -49.3662898457 -12.0646737799
38 10000 -0.00943938380545 2.68765712795e-05 -49.1972126375 -12.0114629475
39 10000 -0.00969146882643 2.66530878686e-05 -49.0281784449 -12.0675544303
40 10000 -0.00993832162706 2.67851517242e-05 -48.8639492337 -12.0466326012
41 10000 -0.0101882532671 2.66816654766e-05 -48.6989635213 -12.022135874
42 10000 -0.0104357691322 2.66973055955e-05 -48.536838792 -12.0645670665
43 10000 -0.0106836486224 2.67706198848e-05 -48.3757242592 -12.0257450922
44 10000 -0.0109332396389 2.67627043268e-05 -48.2147450831 -12.0458316082
45 10000 -0.0111826453084 2.67568739614e-05 -48.055121841 -12.0363458884
46 10000 -0.0114319145433 2.66208962545e-05 -47.8968067361 -12.0184134846
47 10000 -0.0116780225113 2.65480776606e-05 -47.7416832125 -12.1012989085
48 10000 -0.0119224537471 2.6657125498e-05 -47.5887677589 -12.0496327861
49 10000 -0.0121694001241 2.66911533588e-05 -47.4354309239 -12.0544192174
50 10000 -0.0124171365153 2.67452995831e-05 -47.282754159 -12.0763551349
51 10000 -0.0126661351192 2.65475120919e-05 -47.1304478497 -12.0439136704
52 10000 -0.0129105533759 2.68792861702e-05 -46.9820505305 -12.0176098745
53 10000 -0.0131627026248 2.66878542589e-05 -46.8300962592 -12.0170871657
54 10000 -0.0134103623135 2.67799480824e-05 -46.6819590982 -12.0502001928
55 10000 -0.0136601719286 2.6388475638e-05 -46.533639558 -12.0215861128
56 10000 -0.0139009670517 2.63658702869e-05 -46.3917098989 -12.0022716597
57 10000 -0.0141412514476 2.63641483897e-05 -46.2510857968 -12.0040154129
58 10000 -0.0143814969835 2.65651517654e-05 -46.1114770852 -11.989533917
59 10000 -0.0146263203649 2.66777964362e-05 -45.9702184907 -11.9954287707
60 10000 -0.0148737463575 2.636768009e-05 -45.8284834313 -12.0379810134
61 10000 -0.0151140716038 2.68699001637e-05 -45.6917921816 -11.9932622035
62 10000 -0.0153659988704 2.65927261486e-05 -45.5495237884 -11.9715128046
63 10000 -0.0156114568592 2.63588268027e-05 -45.4119040319 -11.9411645994
64 10000 -0.0158515823355 2.66588856358e-05 -45.278214588 -11.9346672853
65 10000 -0.0160985695163 2.66899218198e-05 -45.1416652573 -11.9406957134
