2 100000 0.5 gpomdp sample_hoeffding 30000000
731 282 0.126990889799 2.18811858052e-05 31.6881567308 -13.721628605
732 158 0.127254159384 1.54523327353e-05 31.554131382 -13.5502888599
733 170 0.127440362065 1.59490961778e-05 31.4599234485 -13.8174018464
734 174 0.127628433363 1.94867563916e-05 31.365257164 -13.2971506473
735 125 0.127858160771 1.39456948271e-05 31.2502818344 -13.9696915138
736 157 0.128030047261 1.70541387176e-05 31.1647250422 -13.1216057437
737 144 0.128222465391 1.53321597864e-05 31.0694220025 -13.8442678023
738 157 0.128404281923 1.96728324986e-05 30.9798259866 -13.7831325527
739 110 0.128660655215 8.07393767067e-06 30.8542364406 -13.5887113822
740 261 0.128755398673 1.83560649597e-05 30.8080440221 -13.6255872065
741 210 0.128981583651 1.95924039473e-05 30.698242322 -13.5532571781
742 149 0.129225497911 6.8663541133e-06 30.5805791908 -13.6351860089
743 408 0.129312872378 1.87307610025e-05 30.5386168872 -13.6087712412
744 315 0.129543785333 2.02300204613e-05 30.4281896701 -13.9763546906
745 209 0.129771129594 1.41653539421e-05 30.3201313729 -13.885565886
746 257 0.129939060379 1.33983716817e-05 30.2407312044 -13.42911324
747 342 0.130101015229 1.76856423553e-05 30.164490912 -13.5751529303
748 294 0.130322614191 1.47017156181e-05 30.0607012202 -13.6355685449
749 342 0.130510910088 2.05499983157e-05 29.9729855402 -13.6082044173
750 219 0.130746747299 1.54522303251e-05 29.8637348613 -13.420598313
751 236 0.130948245157 2.34541318921e-05 29.7709262039 -13.249096409
752 112 0.131261844772 1.36843227845e-05 29.627454323 -13.402841321
753 145 0.131441673722 1.75134225443e-05 29.5457106714 -13.6703588802
754 127 0.13163761344 1.25771314687e-05 29.4570779812 -13.3403603446
755 184 0.131790172086 1.63576153874e-05 29.3883800698 -13.2169366766
756 181 0.131965829467 1.61531179899e-05 29.3096161913 -13.6157170951
757 182 0.132167419402 1.58276230001e-05 29.2196638427 -14.0294360317
758 189 0.132348400088 1.95181252451e-05 29.1393049705 -13.5099153564
759 135 0.132571569736 7.31479102676e-06 29.0407269903 -14.0003984501
760 350 0.132654036074 2.34453890259e-05 29.0044427851 -13.5838311978
761 166 0.132952569866 1.20325242106e-05 28.8737302133 -13.6856117203
762 254 0.133096489504 2.05979781746e-05 28.8110704344 -13.74567366
763 162 0.133328163366 1.84985442771e-05 28.7106854642 -13.7846825305
764 128 0.13356946963 1.42331839326e-05 28.6067531025 -13.8294179478
765 156 0.133716365143 1.78099180189e-05 28.5437946522 -13.4390117771
766 133 0.133960198781 9.59336683261e-06 28.4398038341 -13.9250778561
767 265 0.134062234356 2.05759396132e-05 28.3964769021 -13.5076396369
768 170 0.134314214324 1.57097946568e-05 28.2899550751 -13.9819026649
769 179 0.134492121024 1.39298513942e-05 28.2151517754 -13.6209886083
770 225 0.1346530673 2.00537535747e-05 28.1477662938 -13.8661678789
771 152 0.134904534771 1.92877230688e-05 28.0430220973 -13.4932564122
772 111 0.135146437974 1.91919012525e-05 27.9428792513 -13.3973770836
773 82 0.135389439411 1.35332964903e-05 27.8428859241 -13.841377758
774 108 0.135546714851 1.14093407938e-05 27.7784884598 -13.7132304686
775 177 0.135702826629 1.33898243316e-05 27.7148146357 -13.2951237397
776 236 0.135871733179 2.22820912076e-05 27.6461978834 -13.8511158707
777 127 0.136149725918 1.37645923837e-05 27.5338852258 -13.4818996033
778 163 0.136314357232 1.94427224634e-05 27.4677326353 -13.4850818789
779 117 0.136564972413 1.72450719446e-05 27.367540414 -13.8951308596
780 105 0.136781557325 1.34594656877e-05 27.2814457023 -13.6014224129
781 139 0.136944625664 1.79044058844e-05 27.216923534 -13.3753122736
782 117 0.137177853523 8.26785855325e-06 27.1250842874 -13.0796640532
783 271 0.137290768214 1.00716771025e-05 27.0808076547 -14.0274696137
784 512 0.13741426692 2.34718427352e-05 27.032519171 -13.4195321118
785 242 0.137692736852 1.56348536462e-05 26.9241636685 -13.6103287054
786 256 0.137891353329 1.63448727638e-05 26.8473231757 -13.9670710131
787 252 0.138090540897 1.51322967374e-05 26.7706293769 -13.4809708791
788 280 0.138281365492 2.09621929837e-05 26.6974984871 -13.9848597451
789 172 0.138536672482 1.28544814749e-05 26.6001763647 -13.8877888988
790 242 0.138687698651 1.89860432394e-05 26.542884312 -13.5666160188
791 182 0.138945936528 2.07077010155e-05 26.4453973361 -13.6328284167
792 115 0.139197790517 5.86839551459e-06 26.3508944795 -13.9920023298
793 357 0.139264233256 1.95885072702e-05 26.3260571297 -13.6858136998
794 253 0.139513115446 1.82400899931e-05 26.233367066 -13.8147615139
795 206 0.139730263342 1.8082588881e-05 26.1529391081 -14.0777461599
796 170 0.139942260412 1.70560160129e-05 26.0748144434 -13.4594886305
797 156 0.140159698232 1.89132495477e-05 25.9950876539 -13.9169596369
798 119 0.140393699033 1.63793531973e-05 25.9097400907 -13.0374347716
799 117 0.140606071574 1.410416028e-05 25.8326838071 -13.3126733899
800 145 0.140791082244 1.52979422004e-05 25.765865467 -13.8301636296
801 159 0.140965321455 6.06625848406e-06 25.7031996122 -13.770042119
802 481 0.141035643972 1.87691387275e-05 25.6779795313 -13.7980026385
803 370 0.141269921608 2.51865684299e-05 25.5942553736 -13.8004900635
804 146 0.141607908891 9.85402154481e-06 25.4742644278 -14.1591835062
805 283 0.141715909148 2.02559522745e-05 25.4361193013 -14.0157662445
806 187 0.141967705833 2.08064846413e-05 25.3475530743 -13.6690107472
807 117 0.14224260996 1.1971206838e-05 25.2514415016 -14.0432706072
808 181 0.142384969039 1.50877881163e-05 25.2019072501 -13.9600630737
809 202 0.142566152069 1.70165340458e-05 25.1390965112 -13.7929927363
810 186 0.142779875605 1.69777528931e-05 25.0653375565 -13.5106342697
811 172 0.142983894483 1.71047242026e-05 24.9952614121 -14.1199805944
812 157 0.143182677797 2.04261921453e-05 24.9272948153 -13.4601824709
813 102 0.143422677972 1.7790963273e-05 24.845642037 -13.8638905198
814 87 0.143666801226 5.86034437337e-06 24.7630391233 -14.0743995411
815 271 0.14373430204 2.20487587145e-05 24.7402792308 -13.8864264609
816 149 0.144014299866 1.42869333115e-05 24.6462375911 -13.7925186364
817 181 0.14418885758 1.62609878834e-05 24.5879079341 -14.2985040746
818 180 0.144373990001 1.70860873711e-05 24.5262932159 -14.0653216299
819 164 0.14458501493 1.61594801541e-05 24.4563711674 -13.5465970686
820 165 0.144787418885 1.86505081267e-05 24.3896139518 -13.5599664857
821 129 0.14504678462 1.7447744632e-05 24.3045075207 -13.4903678413
822 114 0.145272277584 1.23721538415e-05 24.2309126974 -14.2643023751
823 169 0.145409213821 1.87336423139e-05 24.1863993131 -13.8271192558
824 131 0.145640369006 8.04537068253e-06 24.1115632445 -13.5767089096
825 311 0.145738743141 1.94880938721e-05 24.0798303102 -13.5495616979
826 222 0.145988784995 2.43534385116e-05 23.9994817912 -13.7839450029
827 96 0.14632057554 1.28759206912e-05 23.893542625 -14.162711888
828 135 0.14646782369 1.06357780409e-05 23.8467729417 -14.1451148797
829 240 0.146579361305 1.7252651832e-05 23.8114458201 -13.9671749668
830 215 0.146789106811 2.00646690423e-05 23.7452457741 -13.940416114
831 145 0.147030915896 1.26449877992e-05 23.6692999093 -13.5161554272
832 209 0.147187783771 1.12098122719e-05 23.6202447174 -13.8505153462
833 349 0.147325747759 2.56778272754e-05 23.5772387443 -13.8277099163
834 130 0.147666967522 1.97654360637e-05 23.4714237059 -13.6343593252
835 91 0.147919637492 1.5124629018e-05 23.3935691294 -13.8638507547
836 102 0.148090268477 1.28130371056e-05 23.3412319467 -14.1442938489
837 144 0.148252033535 1.20170776178e-05 23.2917909458 -14.2180527739
838 221 0.148404560148 1.90938843004e-05 23.2453303101 -13.8690941906
839 165 0.148643479149 7.4385960756e-06 23.1728580413 -13.5951816517
840 421 0.148731720004 1.93829083584e-05 23.1461849699 -13.7369927364
841 304 0.148983995819 2.13251463943e-05 23.0702042904 -13.9231309469
842 180 0.149245224558 1.96733993081e-05 22.9919557029 -13.9849898707
843 127 0.149490947774 1.18771049487e-05 22.9187464408 -13.8546333105
844 198 0.149639085859 1.84672736733e-05 22.8747947366 -13.7942019042
845 157 0.149867598865 1.19993915968e-05 22.8072654071 -13.6821885731
846 242 0.150022166233 1.62474010361e-05 22.7617723552 -13.9168444665
847 241 0.150215966114 1.8049451242e-05 22.7049408795 -13.6965386461
848 200 0.150439948537 1.48545116629e-05 22.6395459557 -13.7220638026
849 229 0.150626665692 1.74746902067e-05 22.5852653207 -13.8766688615
850 201 0.150853584788 1.98436316989e-05 22.5195822724 -14.3342380131
851 139 0.151089053692 1.41705189964e-05 22.4517524822 -13.9518008247
852 171 0.151258352287 5.72080927689e-06 22.4031890131 -14.0062365232
853 541 0.151338159944 2.55631502018e-05 22.3803553218 -14.0604021812
854 204 0.151669523979 1.69715084165e-05 22.2859524754 -14.3001217254
855 188 0.151874704437 1.85533825323e-05 22.2278221662 -14.0100952792
856 148 0.152116125758 2.02425363422e-05 22.1597390414 -13.8332784299
857 98 0.152369906547 7.83344503175e-06 22.0885346174 -14.1553778383
858 239 0.152471842676 2.30163440018e-05 22.0600383783 -14.1728915932
859 119 0.152767554572 1.42418038845e-05 21.9777085923 -14.2407266181
860 145 0.152969954879 1.25566662445e-05 21.921644606 -14.2601218569
861 210 0.153116695526 1.30538685729e-05 21.8811428524 -14.182553871
862 289 0.153259202013 1.92174407372e-05 21.8419256496 -14.0513313339
863 213 0.153492892191 1.97985467018e-05 21.7778609253 -13.9680175703
864 148 0.153741083174 1.39114293486e-05 21.7101532658 -14.1408828481
865 187 0.153908228464 1.30866496989e-05 21.6647469211 -14.0122084604
866 257 0.154069691942 2.06791819416e-05 21.6210297329 -13.8849036357
867 163 0.15433232531 1.25028489287e-05 21.5502241449 -14.0312835661
868 238 0.154490612826 1.57876215064e-05 21.5077308105 -14.0403273271
869 248 0.154683330838 2.40701154858e-05 21.4561767825 -13.7189934664
870 110 0.154986488407 1.65396246568e-05 21.3754817731 -13.8370622943
871 106 0.15518783962 1.03492262536e-05 21.3221560169 -13.8416940521
872 195 0.155303726831 1.79665041334e-05 21.2915617144 -13.5245756125
873 163 0.155536556152 1.28776347565e-05 21.2303081335 -14.1645388893
874 229 0.155696089705 1.71450665135e-05 21.188501258 -13.6993276921
875 208 0.155919652191 1.67643732028e-05 21.1301379053 -14.0839843391
876 196 0.156118128892 2.12066992294e-05 21.078540077 -14.0475316274
877 118 0.156380687569 1.28275104634e-05 21.0105938432 -13.7141428838
878 167 0.156552203915 1.94975820275e-05 20.966398053 -14.1540055161
879 120 0.156798155329 1.17476556854e-05 20.9032824465 -14.425511596
880 190 0.156948712601 1.56816998387e-05 20.8647972613 -14.3620649353
881 200 0.157150401056 1.90025291168e-05 20.8134201367 -13.7247047866
882 150 0.157400273466 1.16808813934e-05 20.7500501167 -14.4784874516
883 239 0.157544800121 2.11897134894e-05 20.7135380451 -13.8889464101
884 144 0.157850156221 1.88783156042e-05 20.6367334441 -13.8443578466
885 110 0.15811702077 1.87215640289e-05 20.569983715 -13.7378122688
886 85 0.158342985101 1.11816415439e-05 20.5137343335 -13.9982284784
887 143 0.158484377183 1.47417469845e-05 20.4786627867 -14.1136770218
888 166 0.158641379509 1.6726240405e-05 20.4398315915 -14.0557301846
889 157 0.158828001407 1.57223281321e-05 20.3938277525 -14.5743175022
890 165 0.159013994647 1.85002120044e-05 20.3481435353 -13.8431553671
891 131 0.159257728762 1.06166365923e-05 20.2885242125 -13.6898666678
892 234 0.159408859195 1.00236382276e-05 20.2516966641 -13.6118448977
893 445 0.159528614572 1.93622401744e-05 20.2225904313 -14.119591589
894 322 0.159774784906 2.00228833036e-05 20.1629688921 -13.7430253478
895 218 0.160024190604 2.27886605616e-05 20.1028495727 -13.9184003928
896 111 0.160331016296 1.48000993029e-05 20.0292808143 -13.8580554262
897 128 0.16051374407 1.82188710213e-05 19.9856713512 -13.7527106002
898 104 0.16077031018 5.40312874157e-06 19.9246948345 -14.3095456432
899 343 0.160840949329 2.03363090683e-05 19.9079585115 -13.9903612843
900 225 0.161106985948 1.98145203315e-05 19.8451278583 -13.8201427404
901 156 0.161352969556 1.20701608777e-05 19.7873137424 -14.117218965
902 238 0.161494320201 2.03788408461e-05 19.7542129787 -14.2059806058
903 156 0.161744741992 1.54121923168e-05 19.6957864226 -14.2061699574
904 169 0.161946644753 1.66222499143e-05 19.6488798564 -14.1216204964
905 162 0.162190448385 1.57117270444e-05 19.5924750814 -14.1562490919
906 170 0.162379526322 1.60228364229e-05 19.5489082248 -13.6888871355
907 173 0.16257988922 2.07396699587e-05 19.5029088229 -14.1391825723
908 109 0.162850073428 1.52990403341e-05 19.4411514026 -13.7838849757
909 120 0.163015091447 1.41481295809e-05 19.4035848894 -14.175570607
910 148 0.163202780714 2.03264763147e-05 19.3609970332 -14.3644441509
911 97 0.1634785129 1.72391949729e-05 19.2986999669 -14.4508477134
912 87 0.163722972729 1.34769367213e-05 19.2437336243 -14.0620519543
913 115 0.163881484069 1.91392065057e-05 19.2082250566 -13.850050004
914 86 0.164137100009 1.58523488333e-05 19.1511819476 -13.3829775119
915 89 0.164367438038 1.03811314946e-05 19.1000091456 -14.0919894515
916 163 0.164481610587 1.10080497334e-05 19.0747242621 -14.6665444233
917 279 0.164599244885 2.389798657e-05 19.0487280576 -13.7324618343
918 126 0.164911155205 1.36281152726e-05 18.9800689575 -13.7541613115
919 164 0.165088862773 1.58856188892e-05 18.9411258728 -14.0853072619
920 169 0.165297778314 1.87154753624e-05 18.8955049892 -14.3251220705
921 131 0.165523178685 1.25091611336e-05 18.8464785656 -13.7269398687
922 191 0.165672665528 1.31430204428e-05 18.8140745739 -14.1451878634
923 261 0.165835707448 2.22776929605e-05 18.7788323689 -14.1257824221
924 140 0.166138926113 1.92565005099e-05 18.7135665608 -13.5865729651
925 103 0.166374539323 1.82165316285e-05 18.6630988476 -14.0715825543
926 84 0.166613150479 1.23109039688e-05 18.61220714 -14.4611600359
927 125 0.166769969072 1.65434785018e-05 18.5788792808 -13.8868824227
928 121 0.166991387207 8.08997825668e-06 18.5319820891 -13.9924012611
929 286 0.167095345708 2.2490903014e-05 18.5100275075 -13.6009084249
930 150 0.167384291298 1.14708022069e-05 18.4492206054 -14.5514628552
931 244 0.167524089138 2.1158272664e-05 18.4199136145 -14.1621124252
932 147 0.167808449181 1.26354057037e-05 18.3605260917 -14.3524865721
933 212 0.167970506489 2.02185976343e-05 18.3268154468 -14.1491338203
934 141 0.168226930645 1.19963593312e-05 18.2736730549 -14.1836192495
935 217 0.168364277394 2.06768980329e-05 18.2453081301 -14.2411296425
936 138 0.168615774202 1.63928613323e-05 18.1935475548 -14.4882331686
937 135 0.168808030321 1.53374442631e-05 18.1541344005 -14.4573628824
938 147 0.169013602351 1.25881644483e-05 18.1121392693 -14.1707796607
939 213 0.169150956329 1.66224332505e-05 18.0841647582 -14.0466934547
940 204 0.169401850278 1.81056552597e-05 18.0332402244 -14.265309655
941 168 0.169638614924 1.7289945675e-05 17.9853890934 -14.7994171881
942 150 0.169847229425 1.4667145096e-05 17.9433916349 -13.6611690557
943 175 0.170055966262 2.08794054596e-05 17.9015228319 -13.9233405406
944 109 0.170365433657 1.52710395201e-05 17.8397297205 -13.8577857306
945 120 0.170548037288 1.88077342517e-05 17.8034243816 -14.0468497502
946 92 0.170783436663 1.20275419721e-05 17.7567921155 -13.625527247
947 141 0.17092025775 1.27566337379e-05 17.7297756028 -13.8684542037
948 200 0.171068563638 2.19317134944e-05 17.7005636795 -13.80256482
949 111 0.171366474412 1.31110642162e-05 17.6421103219 -14.3686071306
950 152 0.171508062938 1.65774890566e-05 17.6144345309 -14.1480466152
951 146 0.171706062558 1.92166200542e-05 17.5758455695 -13.8950884634
952 108 0.171955246663 1.88485371345e-05 17.5274678809 -13.8865607139
953 83 0.172198369634 1.1868783051e-05 17.4804664305 -14.3971634337
954 130 0.172344352709 1.86962051737e-05 17.4523385999 -13.7384637736
955 101 0.172590320786 1.3220486131e-05 17.4051047565 -14.193350575
956 137 0.172744536802 1.57607297228e-05 17.3755915768 -14.1672380746
957 143 0.172958687737 1.70421188284e-05 17.3347371253 -13.9521295609
958 131 0.173161598239 1.07693078604e-05 17.2961645745 -14.501438858
959 230 0.173289098242 1.85772422187e-05 17.2719954297 -14.10100277
960 181 0.173542093579 1.95843889272e-05 17.224192101 -13.8543570448
961 128 0.173782734722 2.16536881701e-05 17.1789133078 -13.9350220935
962 74 0.174051750047 1.23420143413e-05 17.1285138072 -14.3885727741
963 110 0.174232089291 1.52614192278e-05 17.0948557955 -14.5448047665
964 121 0.174405884908 1.63041820786e-05 17.0625159289 -14.1550053507
965 120 0.174611070768 8.82129465569e-06 17.0244567802 -14.4089209426
966 261 0.174714944599 2.19105859805e-05 17.0052397032 -14.3769634173
967 146 0.175022601074 1.67841509568e-05 16.9485185428 -14.2367706804
968 138 0.175228035285 1.39198412775e-05 16.9108063948 -14.2522573018
969 174 0.175387651728 2.11756735257e-05 16.8815946306 -14.3349841214
970 105 0.175670410757 1.0980178335e-05 16.8300373387 -14.5897678256
971 180 0.175809122141 1.95282147031e-05 16.8048340682 -14.3728255628
972 128 0.176026225905 6.1378909635e-06 16.7655040564 -14.4135948122
973 384 0.176110910256 2.05919161079e-05 16.7502013461 -14.0235183813
974 245 0.176386940761 1.55209369332e-05 16.700471147 -14.6520752125
975 262 0.176599832171 2.43041379795e-05 16.6622715789 -14.2879859468
976 114 0.176896886956 1.62309863306e-05 16.6091950568 -14.8204825223
977 114 0.177118763359 1.69189231058e-05 16.5697208432 -14.2478913905
978 106 0.17735033754 1.8696597749e-05 16.5286751562 -13.9570230315
979 83 0.177601335393 9.39885177525e-06 16.4843631628 -14.1082706415
980 169 0.177739174221 2.32486488999e-05 16.4601063335 -13.8892389001
981 82 0.178043255194 1.46555364621e-05 16.4067879763 -14.083378412
982 96 0.178224891439 8.0524226983e-06 16.3750659347 -14.3905724954
983 228 0.178329703457 1.01435605295e-05 16.3568037922 -14.2640174287
984 428 0.178470402543 2.42254658829e-05 16.3323379293 -14.3470567758
985 187 0.178787436788 2.02374629237e-05 16.2774150232 -14.0718022125
986 124 0.179039783122 1.28095737778e-05 16.2339009383 -14.6295468592
987 175 0.179211400296 1.02528248657e-05 16.2044094657 -14.4755821404
988 324 0.17935528205 2.45538932903e-05 16.1797474237 -14.3748424302
989 137 0.179687438023 1.75368416891e-05 16.1230334293 -14.4171939797
990 120 0.179893176772 1.95927841481e-05 16.0880571205 -13.8535559489
991 85 0.180185338508 1.28368814983e-05 16.0385878263 -14.3299217725
992 120 0.180352382547 1.46688263371e-05 16.0104081628 -13.7605894479
993 140 0.180565179862 1.38244277258e-05 15.9746196349 -14.3462009638
994 178 0.180768594387 1.64076390084e-05 15.9405233149 -13.6986996919
995 174 0.180982280676 1.6264221273e-05 15.9048248662 -14.3141138806
996 173 0.181210950043 2.03199670836e-05 15.8667584152 -14.400415135
997 114 0.181494662227 5.50323288029e-06 15.8197220263 -14.729357137
998 371 0.18156552258 2.22198997008e-05 15.8080073578 -14.3592541372
999 200 0.181861998301 1.58750699128e-05 15.7591370439 -14.323147208
1000 206 0.182067533731 1.26620076516e-05 15.7253921623 -14.0411739172
1001 296 0.182234986515 1.92459482571e-05 15.6979810327 -14.496358908
1002 217 0.182476700653 1.59129391669e-05 15.6585418815 -14.5120510667
1003 223 0.182694451055 2.13632661008e-05 15.6231417805 -14.0542062765
1004 132 0.182998882239 1.86306526463e-05 15.573853605 -14.1438387805
1005 103 0.183267408532 1.1177088758e-05 15.530574544 -13.7298070638
1006 173 0.183414145379 1.66306264599e-05 15.5070017983 -14.0390523418
1007 166 0.183615428684 1.86340674301e-05 15.4747546909 -14.4081279356
1008 130 0.183844832775 1.5968210853e-05 15.4381264489 -14.1913272428
1009 133 0.184065380279 1.75999007707e-05 15.4030362592 -14.3105639847
1010 116 0.184294706977 1.52356795689e-05 15.3666774442 -14.6198918144
1011 128 0.184489431431 2.01088179304e-05 15.3359067643 -14.3679358989
1012 86 0.184752897242 1.22532072071e-05 15.2944219259 -14.3752836971
1013 129 0.184913917571 6.50728154827e-06 15.2691516263 -14.6391362939
1014 369 0.184998500219 2.31446098208e-05 15.2559026753 -14.4277926272
1015 181 0.185317167328 2.21443084244e-05 15.2061429452 -14.1927041101
1016 99 0.185606110668 1.6804720506e-05 15.1612365833 -14.1135187726
1017 93 0.185818327724 1.50410265821e-05 15.1283823339 -14.1339409128
1018 105 0.185993729811 1.25579074622e-05 15.101308745 -14.1243615803
1019 153 0.186170070136 2.18798405616e-05 15.074164076 -14.0847960327
1020 86 0.186495783232 1.56735574766e-05 15.0242193534 -15.0364917724
1021 91 0.186703073117 3.61596501755e-06 14.9925635773 -15.095870965
1022 389 0.186747009968 2.49166180552e-05 14.9858667955 -14.3076516345
1023 158 0.187088568345 1.96331699054e-05 14.9339605695 -14.2360482213
1024 112 0.187328183241 1.23838427877e-05 14.8977081944 -14.3263836503
1025 166 0.187507154062 1.74999858121e-05 14.8707173724 -14.2728345389
1026 146 0.187729728011 1.87486329489e-05 14.8372533444 -14.1153992872
1027 113 0.187976248689 1.08449737196e-05 14.8003210831 -14.2831177701
1028 197 0.18811336956 1.83778007468e-05 14.7798382979 -14.3837718183
1029 158 0.188380480821 1.83944289134e-05 14.7400601066 -14.2763211119
1030 127 0.18861458658 9.89593939599e-06 14.7053293065 -13.9912469419
1031 245 0.188745684516 2.4904090581e-05 14.6859339436 -14.4329413876
1032 100 0.189085835107 1.82462481524e-05 14.6357889887 -14.5912198007
1033 81 0.189332351996 1.11109518189e-05 14.5996079892 -14.7868409157
1034 137 0.189456842701 1.81326022311e-05 14.5813876157 -14.7624790622
1035 113 0.189707378104 2.0389205169e-05 14.5448226669 -14.6008925844
1036 74 0.189978657319 1.27375170927e-05 14.5053850177 -14.7140852497
1037 106 0.190129788313 1.41330441757e-05 14.4834835744 -14.6183235716
1038 131 0.190292980502 1.47917973999e-05 14.4598898356 -14.7111254088
1039 151 0.190481581159 1.73542518146e-05 14.4326942526 -14.2501648198
1040 134 0.190705813368 1.53392226492e-05 14.4004602234 -14.3168800194
1041 146 0.190894070805 1.36613901743e-05 14.3734807755 -14.3602062897
1042 189 0.191098767285 1.73627979901e-05 14.3442311172 -14.1427167398
1043 168 0.191320363177 1.80894921035e-05 14.3126668409 -14.521680281
1044 139 0.191579595119 1.08649155571e-05 14.2758731952 -14.3445927758
1045 241 0.191706568621 2.31552160202e-05 14.2579029466 -14.0904947098
1046 118 0.192026976917 1.433107901e-05 14.2127061732 -14.9034740879
1047 143 0.192208342585 1.3242524602e-05 14.1872174306 -14.5292031617
1048 193 0.192383241483 1.53361170438e-05 14.1627020279 -14.8202972799
1049 210 0.192593091999 1.5259844049e-05 14.1333707452 -14.6554270836
1050 231 0.192791497454 1.25454608447e-05 14.1057223349 -14.1693669226
1051 335 0.192961642497 1.9678031026e-05 14.0820762181 -14.6524458798
1052 235 0.193209102641 1.89109022977e-05 14.047790338 -14.0612150426
1053 178 0.193461622314 1.41386717787e-05 14.0129313597 -14.4380788136
1054 219 0.193657280305 1.21308697247e-05 13.9860102226 -14.2429503959
1055 332 0.193832555333 1.79501794996e-05 13.9619588788 -14.2991061836
1056 278 0.194081236328 2.28103037724e-05 13.9279400561 -14.3065503121
1057 141 0.194395882441 2.05354330062e-05 13.8850735511 -14.292824273
1058 91 0.194692970608 1.00544792815e-05 13.8447785976 -14.0481920194
1059 173 0.194826637437 2.01259142249e-05 13.8267055359 -14.5266990184
1060 116 0.195093962277 1.47785979131e-05 13.7906653993 -14.813748133
1061 134 0.195292251707 1.16523295511e-05 13.7640223377 -14.5892850589
1062 214 0.195455773092 1.98776096339e-05 13.7421082036 -14.6830234557
1063 147 0.195717081329 1.09702125749e-05 13.7071963838 -14.4866994099
1064 252 0.19585391872 2.02583823915e-05 13.6889667217 -14.3171599735
1065 167 0.196113948898 1.64639707931e-05 13.6544238643 -14.4978960293
1066 163 0.196320858341 1.65495032517e-05 13.6270296815 -13.8604907406
1067 157 0.196530687511 2.09118786199e-05 13.5993318292 -13.9290956458
1068 97 0.196832415018 1.71403952241e-05 13.5596488016 -14.8706607487
1069 88 0.197048863598 1.18159403857e-05 13.5312868562 -14.5006092815
1070 138 0.197208198034 1.15273462544e-05 13.5104646777 -13.8940591851
1071 223 0.197369132304 2.30049122072e-05 13.4894813853 -14.0934528338
1072 111 0.1976737892 8.24764628682e-06 13.4498903295 -14.2143100183
1073 258 0.197778781077 2.04906904821e-05 13.4362860122 -14.9254976569
1074 167 0.198039104415 1.79598489823e-05 13.4026419672 -14.6780862359
1075 140 0.198263266312 1.6115518731e-05 13.3737707383 -14.5043225791
1076 141 0.198475955686 1.46898991528e-05 13.3464616988 -14.266896673
1077 164 0.198677305255 1.73968478177e-05 13.3206842207 -14.5992345308
1078 145 0.198872080869 1.55058628618e-05 13.2958179861 -14.5016269744
1079 156 0.199078326112 1.1872141091e-05 13.2695617922 -14.4023937975
1080 243 0.199245966293 1.98284548921e-05 13.2482763451 -14.388601434
1081 168 0.199515229873 1.50955263616e-05 13.2141925039 -14.5001386054
1082 188 0.199719413307 2.23757896758e-05 13.1884323835 -15.1139644554
1083 100 0.200015751387 1.58927238571e-05 13.151176777 -14.6526639216
1084 103 0.200226567472 1.6016805203e-05 13.1247668857 -14.2136975266
1085 105 0.200429131139 1.3782912322e-05 13.0994639928 -14.7373014168
1086 134 0.200603927413 1.15296068036e-05 13.0776870307 -14.657355745
1087 217 0.200768270387 2.1708062893e-05 13.0572607252 -14.4723868808
1088 124 0.201057453076 1.15274674816e-05 13.0214312518 -14.4254461079
1089 201 0.201200546228 1.64662210352e-05 13.0037553354 -14.5983423567
1090 195 0.201408381504 2.53355623884e-05 12.9781444473 -14.4916915643
1091 76 0.201732695419 9.21623630089e-06 12.9383273604 -14.4172855857
1092 158 0.201852759382 2.13423249832e-05 12.9236319865 -14.1486274633
1093 94 0.202122760371 1.48941873805e-05 12.8906738258 -14.7011900159
1094 107 0.202330712724 1.70780913206e-05 12.8653733376 -14.5735818906
1095 98 0.202545393632 1.23795911974e-05 12.8393301739 -14.4201778063
1096 145 0.202722290355 1.48088319784e-05 12.817928401 -14.7637541771
1097 167 0.202917318297 2.4599281797e-05 12.7943932676 -14.2075868111
1098 70 0.203210570012 3.54906746712e-06 12.7591232915 -13.8060608009
1099 303 0.203262860386 2.14203982331e-05 12.7528491063 -14.5453351929
1100 178 0.203561811022 1.29556545287e-05 12.7170649237 -14.3130952324
1101 248 0.203734871319 1.99168115805e-05 12.6964164894 -14.3016540874
1102 170 0.203998463117 1.39135286584e-05 12.6650600303 -14.5208036375
1103 214 0.204182326199 2.29777270044e-05 12.6432546044 -14.8533723197
1104 107 0.204490432934 1.65929837689e-05 12.6068365276 -14.7278328924
1105 103 0.204726829555 1.67241407033e-05 12.5789977791 -14.782768892
1106 98 0.204948275596 1.37912489871e-05 12.5530005478 -14.548966051
1107 125 0.205116385426 1.30842982739e-05 12.5333168929 -14.7201780788
1108 172 0.205302901665 1.76308610833e-05 12.5115304213 -14.3047909757
1109 149 0.20555691736 1.45279915446e-05 12.4819477323 -15.2425214878
1110 177 0.205738019353 1.95978767612e-05 12.4609184456 -14.8111654941
1111 125 0.205984374484 1.83614018069e-05 12.432394369 -14.6759279466
1112 101 0.206250751981 1.56990280369e-05 12.4016582752 -14.597104945
1113 106 0.206490387514 1.40738426153e-05 12.374101689 -14.8283467664
1114 132 0.206713906829 1.6582872976e-05 12.3484781273 -14.9597559127
1115 127 0.206949738507 1.41041442615e-05 12.321526195 -13.9957929302
1116 157 0.20713974824 1.20569565729e-05 12.2998727972 -15.0961486296
