100 100000 0.75 gpomdp cheb_gpomdp 30000000
668 6258 -0.0914095415096 1.59279250521e-05 -25.2703983669 -11.287736925
669 6412 -0.091529241724 1.63139660353e-05 -25.2554114003 -11.3272495599
670 6317 -0.0916527578116 1.63298077436e-05 -25.2399732947 -11.3196178099
671 6213 -0.0917774201595 1.56446280054e-05 -25.2244192701 -11.2666962882
672 6551 -0.0918937306136 1.65315884903e-05 -25.2099320203 -11.3055900078
673 6313 -0.0920189334349 1.61996605518e-05 -25.1943637644 -11.3514075973
674 6292 -0.0921418274236 1.57388948647e-05 -25.1791093513 -11.3514827075
675 6571 -0.0922586600699 1.58420187074e-05 -25.164631826 -11.4024901329
676 6791 -0.0923743389049 1.67089036404e-05 -25.1503207616 -11.3201567488
677 6428 -0.0924997506465 1.57247313185e-05 -25.134831938 -11.3910943899
678 6723 -0.0926151536577 1.63298414551e-05 -25.1206033777 -11.3861934052
679 6613 -0.0927359936876 1.66849092651e-05 -25.1057292065 -11.3537765831
680 6274 -0.0928627452972 1.58881364977e-05 -25.0901545145 -11.3757201018
681 6454 -0.0929817534917 1.62893335792e-05 -25.0755565251 -11.3587498266
682 6374 -0.0931045276526 1.61782370007e-05 -25.0605221265 -11.2846430987
683 6367 -0.0932265377456 1.60379176043e-05 -25.0456069234 -11.3483816048
684 6451 -0.0933466974516 1.62359519162e-05 -25.0309428332 -11.381426161
685 6406 -0.0934687667394 1.63039202882e-05 -25.0160709516 -11.3137205657
686 6317 -0.0935922016556 1.59495310506e-05 -25.0010585082 -11.305856798
687 6458 -0.093711634109 1.62191390376e-05 -24.9865575021 -11.2909223761
688 6424 -0.0938334069802 1.60664243972e-05 -24.97179723 -11.3985426488
689 6490 -0.0939534185411 1.62265833067e-05 -24.9572749861 -11.308247658
690 6451 -0.0940749924867 1.62521402194e-05 -24.9425884578 -11.2930179496
691 6395 -0.0941972838671 1.61529027612e-05 -24.9278403561 -11.3029817948
692 6404 -0.0943187464961 1.5758167627e-05 -24.9132170527 -11.2825012765
693 6675 -0.0944348083721 1.68510825324e-05 -24.899267049 -11.3160284078
694 6228 -0.0945633041892 1.64767968627e-05 -24.8838488034 -11.2671568371
695 6035 -0.0946909320031 1.53649793938e-05 -24.868561947 -11.3477546361
696 6547 -0.0948051992986 1.63217320577e-05 -24.8548983455 -11.3136096921
697 6445 -0.0949275416614 1.60220272792e-05 -24.8402931632 -11.2884354271
698 6540 -0.0950467575263 1.62191274842e-05 -24.8260850415 -11.3465533121
699 6505 -0.0951677644244 1.58640071437e-05 -24.8116874513 -11.391737614
700 6708 -0.0952843200658 1.61716703903e-05 -24.7978422726 -11.3745407312
701 6705 -0.0954031659815 1.63078808229e-05 -24.7837480168 -11.327756561
702 6610 -0.0955238708613 1.65267589409e-05 -24.7694569914 -11.3256647517
703 6373 -0.0956484467379 1.56222617542e-05 -24.7547326276 -11.299776396
704 6735 -0.0957629934112 1.63726860173e-05 -24.7412160079 -11.3040732217
705 6596 -0.0958843058155 1.63908305484e-05 -24.7269242988 -11.3092256779
706 6448 -0.0960071386093 1.57884923841e-05 -24.7124778087 -11.2604058338
707 6700 -0.0961232050441 1.60188734761e-05 -24.6988495634 -11.3306335529
708 6801 -0.0962400885149 1.63311027496e-05 -24.6851473731 -11.2904492246
709 6689 -0.0963602505616 1.64321890286e-05 -24.6710837869 -11.3532074862
710 6511 -0.0964827909773 1.59475785289e-05 -24.6567657455 -11.3411959952
711 6657 -0.0966004046272 1.62642349528e-05 -24.6430460136 -11.3167288845
712 6591 -0.0967209525163 1.57654828523e-05 -24.6290069671 -11.271791924
713 6865 -0.0968354517376 1.62827152874e-05 -24.6156938295 -11.2935131034
714 6785 -0.0969544056983 1.61800790525e-05 -24.6018848387 -11.3426046233
715 6776 -0.0970726872177 1.58863362365e-05 -24.5881762005 -11.3291823142
716 6972 -0.0971871787886 1.71259752885e-05 -24.574927933 -11.3178538195
717 6326 -0.097316751601 1.56605610867e-05 -24.5599595597 -11.3137935629
718 6660 -0.0974322294146 1.61618090101e-05 -24.5466417749 -11.3739918004
719 6663 -0.0975513704788 1.61857458942e-05 -24.5329235117 -11.2530017678
720 6650 -0.0976708060943 1.62285987432e-05 -24.519193703 -11.2725511716
721 6608 -0.0977909357904 1.62186619241e-05 -24.5054066457 -11.3364819767
722 6573 -0.0979113121657 1.59766260437e-05 -24.4916138989 -11.310703326
723 6701 -0.0980287560685 1.61300341251e-05 -24.478178928 -11.3410285654
724 6726 -0.098147107612 1.6344940674e-05 -24.4646618311 -11.3054573577
725 6606 -0.0982681250356 1.59515740876e-05 -24.4508627362 -11.2896171626
726 6752 -0.0983849428772 1.64553965146e-05 -24.4375640082 -11.3326684746
727 6557 -0.0985072263395 1.61811803875e-05 -24.4236656448 -11.328493056
728 6547 -0.0986275616423 1.56152144042e-05 -24.4100111971 -11.3332389779
729 6924 -0.098740484473 1.59980297833e-05 -24.3972180893 -11.3089129538
730 7044 -0.0988551907103 1.66959689305e-05 -24.3842429627 -11.2916569046
731 6676 -0.0989781536732 1.561822259e-05 -24.3703562288 -11.323651303
732 7058 -0.0990900188257 1.61777059396e-05 -24.3577428727 -11.2998909263
733 7050 -0.0992059592814 1.65463091009e-05 -24.3446901232 -11.2510866794
734 6784 -0.0993268475138 1.62342416624e-05 -24.3311021031 -11.2349690531
735 6738 -0.0994458602894 1.64534080934e-05 -24.3177465348 -11.2904661055
736 6545 -0.0995682435925 1.60081053844e-05 -24.3040350739 -11.2688061948
737 6651 -0.0996863589248 1.60834485883e-05 -24.2908232208 -11.3268030906
738 6707 -0.0998045317231 1.63550690218e-05 -24.277625963 -11.2653680794
739 6580 -0.099925857839 1.57639905296e-05 -24.2640983769 -11.2558520382
740 6855 -0.100040433193 1.64693124918e-05 -24.2513437414 -11.1990579018
741 6648 -0.100161982861 1.62227147044e-05 -24.2378341787 -11.2323287339
742 6610 -0.100282051219 1.55142804876e-05 -24.2245108967 -11.2677195177
743 7063 -0.100393136752 1.62448795803e-05 -24.2122034978 -11.35341701
744 7007 -0.100509914675 1.63179403218e-05 -24.1992851876 -11.3216671584
745 6900 -0.100628122861 1.66781185778e-05 -24.1862292394 -11.2547808375
746 6551 -0.100752117216 1.59032696419e-05 -24.1725564169 -11.2889888749
747 6729 -0.100868782727 1.6661226653e-05 -24.1597124516 -11.3024353969
748 6400 -0.100994108167 1.55399875051e-05 -24.1459374105 -11.2988846217
749 6821 -0.101107336447 1.64976428003e-05 -24.1335118481 -11.2213170774
750 6596 -0.101229573746 1.60486159796e-05 -24.1201187258 -11.305630341
751 6676 -0.101347772085 1.62312478093e-05 -24.107188906 -11.2565658285
752 6632 -0.101467703314 1.61801100537e-05 -24.0940903456 -11.3153533721
753 6623 -0.101587341846 1.54622944266e-05 -24.0810446013 -11.236253785
754 7114 -0.10169765443 1.66635320142e-05 -24.0690341967 -11.2895224083
755 6764 -0.101819572593 1.60298888904e-05 -24.0557807245 -11.2891115728
756 6859 -0.101936046877 1.62285908893e-05 -24.0431391073 -11.2387458939
757 6816 -0.102054332079 1.65158151239e-05 -24.0303209587 -11.2107159027
758 6579 -0.102176861742 1.60375249487e-05 -24.0170640753 -11.2619041988
759 6666 -0.102295064348 1.59565491251e-05 -24.0042957695 -11.281376106
760 6810 -0.102411420921 1.60879778813e-05 -23.9917464134 -11.3125910883
761 6865 -0.102528265762 1.60914601459e-05 -23.9791638614 -11.3304539174
762 6918 -0.102644687363 1.61666665104e-05 -23.9666462432 -11.2843217076
763 6918 -0.10276164965 1.61813110575e-05 -23.9540899037 -11.2833641046
764 6908 -0.1028788049 1.63473909075e-05 -23.9415323119 -11.239620933
765 6783 -0.102998250247 1.61355614343e-05 -23.9287492588 -11.1975898158
766 6804 -0.103115957553 1.58524907389e-05 -23.9161719302 -11.269845895
767 7025 -0.103229774106 1.5981764833e-05 -23.9040289121 -11.2343460601
768 7158 -0.103343443117 1.68373828115e-05 -23.8919198213 -11.1896409251
769 6687 -0.103467341035 1.58867347372e-05 -23.878741706 -11.2320317877
770 6880 -0.103582597218 1.63048456457e-05 -23.8665020485 -11.2176803877
771 6784 -0.103701716565 1.57880321599e-05 -23.8538716448 -11.2746302467
772 7050 -0.103814866271 1.68490409129e-05 -23.8418925307 -11.2356919646
773 6579 -0.103939869867 1.50813187248e-05 -23.8286791544 -11.3129267527
774 7346 -0.104045750252 1.65980115101e-05 -23.8175041424 -11.2400583263
775 7032 -0.104164859752 1.59582203797e-05 -23.8049514365 -11.3015219707
776 7182 -0.104278169292 1.64433092177e-05 -23.7930281735 -11.1911949644
777 6983 -0.104396575899 1.62285222118e-05 -23.7805874756 -11.2127579464
778 6939 -0.104513805273 1.65098929124e-05 -23.7682894698 -11.288450376
779 6702 -0.104635164116 1.56214539608e-05 -23.7555781342 -11.2381395039
780 7084 -0.104746853511 1.63128933199e-05 -23.7438974201 -11.1912850649
781 6980 -0.104864351064 1.66337579464e-05 -23.7316276791 -11.2652246492
782 6657 -0.104987028719 1.58113426939e-05 -23.7188370939 -11.2692060258
783 6902 -0.105101556805 1.61827274573e-05 -23.70691468 -11.2611939721
784 6891 -0.105218866465 1.61868345995e-05 -23.6947211655 -11.2721762606
785 6877 -0.105336323987 1.60630965285e-05 -23.6825309602 -11.2219774059
786 6950 -0.105452271924 1.58771914256e-05 -23.6705157167 -11.223848244
787 7157 -0.10556520368 1.65225377301e-05 -23.6588304608 -11.2497730852
788 6903 -0.105684868168 1.61454352924e-05 -23.6464672872 -11.2430803535
789 6918 -0.105801677797 1.62209648546e-05 -23.6344176121 -11.2384226392
790 6880 -0.105919356643 1.56464772186e-05 -23.62229676 -11.1882062573
791 7253 -0.106029908834 1.69189654934e-05 -23.6109268179 -11.2204316106
792 6720 -0.1061541015 1.57319772382e-05 -23.5981734444 -11.246008652
793 7023 -0.106267062983 1.60502112407e-05 -23.586591236 -11.2166341447
794 7107 -0.106381632397 1.57718788717e-05 -23.5748614772 -11.2498711284
795 7398 -0.106491977302 1.64533683581e-05 -23.5635806783 -11.2407514313
796 7186 -0.106608773468 1.63804294388e-05 -23.5516578996 -11.2672490771
797 7032 -0.106726319046 1.64305608275e-05 -23.5396767993 -11.2377350796
798 6846 -0.106845811815 1.61221074115e-05 -23.5275158799 -11.183592129
799 6877 -0.106962798689 1.61326054682e-05 -23.5156281671 -11.2014088951
800 6901 -0.107079659827 1.58854214128e-05 -23.5037711487 -11.3466368846
801 7101 -0.107193097946 1.61884403873e-05 -23.4922785305 -11.2641036846
802 7085 -0.107308826537 1.63422631279e-05 -23.4805711751 -11.2851521599
803 6960 -0.107426702779 1.64011210346e-05 -23.4686644975 -11.2505549499
804 6796 -0.107546417963 1.59966925358e-05 -23.4565905575 -11.2349684156
805 6914 -0.107662181849 1.58755209077e-05 -23.4449328094 -11.2053160197
806 7121 -0.107775385715 1.65820249737e-05 -23.4335496387 -11.1626266055
807 6827 -0.107896147883 1.56754315746e-05 -23.4214246936 -11.1881231104
808 7176 -0.108007497456 1.63897530107e-05 -23.4102614627 -11.2164946332
809 7015 -0.108125247521 1.61901894378e-05 -23.3984739054 -11.2335993625
810 6998 -0.108241706248 1.60272059563e-05 -23.3868331228 -11.2177853581
811 7098 -0.108356181879 1.59046437166e-05 -23.3754074914 -11.2652016539
812 7289 -0.108468279426 1.62365608339e-05 -23.3642354424 -11.2320002729
813 7238 -0.108583125369 1.5894593477e-05 -23.3528060978 -11.2551489923
814 7441 -0.108694006764 1.66590259386e-05 -23.3417872278 -11.2182855488
815 7079 -0.108813156487 1.58760594282e-05 -23.3299640946 -11.1819778757
816 7291 -0.10892504013 1.65235673737e-05 -23.3188783483 -11.1917246299
817 7032 -0.10904361345 1.59047644475e-05 -23.3071470488 -11.2080624437
818 7221 -0.109156237368 1.64565641031e-05 -23.2960207958 -11.2326384405
819 7012 -0.109274498436 1.57981419788e-05 -23.2843548343 -11.2505067013
820 7279 -0.109385921837 1.61266790796e-05 -23.2733794607 -11.1779107188
821 7309 -0.109499434314 1.63943583108e-05 -23.2622143196 -11.2284389076
822 7142 -0.10961616817 1.59934682062e-05 -23.25074914 -11.1807274163
823 7269 -0.109729051869 1.63406684113e-05 -23.2396782935 -11.2226842717
824 7142 -0.109845405883 1.59399463537e-05 -23.2282837225 -11.3007179786
825 7308 -0.109957606562 1.66250347094e-05 -23.2173118339 -11.1755507843
826 6976 -0.110077383731 1.55051127166e-05 -23.2056162957 -11.2133316453
827 7461 -0.110185401657 1.67415932235e-05 -23.1950842147 -11.1956276337
828 7038 -0.110305482848 1.59914911435e-05 -23.1833928529 -11.2337841156
829 7164 -0.110419172059 1.62060416233e-05 -23.172340216 -11.2201327478
830 7135 -0.110534618985 1.5900244048e-05 -23.1611329748 -11.2374926119
831 7331 -0.110646369606 1.64076633011e-05 -23.1503001501 -11.194990347
832 7154 -0.1107631015 1.63909189217e-05 -23.1390007969 -11.2671440558
833 6993 -0.110881047842 1.57474307249e-05 -23.1276008139 -11.2037074635
834 7297 -0.110991978247 1.61822203239e-05 -23.1168944421 -11.2361795943
835 7286 -0.111106062131 1.59737174841e-05 -23.1058993467 -11.1823828653
836 7430 -0.111217574878 1.64961620593e-05 -23.0951673387 -11.1566872989
837 7186 -0.111334676194 1.60235376413e-05 -23.0839137215 -11.239296247
838 7291 -0.111447597564 1.59914685425e-05 -23.0730775237 -11.2142107496
839 7422 -0.111559296548 1.58517850942e-05 -23.0623737826 -11.1606917812
840 7663 -0.11166826285 1.66838995619e-05 -23.0519463988 -11.1890062375
841 7271 -0.111785997642 1.64778343377e-05 -23.0406959814 -11.1899509019
842 7045 -0.111904131055 1.59582834113e-05 -23.0294241994 -11.2268520097
843 7196 -0.112017336812 1.57677878814e-05 -23.0186382812 -11.1495839155
844 7493 -0.112126945998 1.62407687565e-05 -23.0082096339 -11.1854938426
845 7437 -0.112240271332 1.68480612435e-05 -22.9974424905 -11.1790567932
846 6940 -0.112361965947 1.59531411607e-05 -22.9858972022 -11.1538815876
847 7092 -0.112475958358 1.5529816038e-05 -22.9750985919 -11.2400980832
848 7566 -0.112583394793 1.68447675514e-05 -22.9649351405 -11.1709468122
849 7063 -0.112704003781 1.56436925496e-05 -22.9535418444 -11.1980793073
850 7448 -0.112813079531 1.62459808738e-05 -22.9432528266 -11.1775055754
851 7388 -0.112926813245 1.63999505585e-05 -22.9325393607 -11.1780689065
852 7215 -0.113042993852 1.62619575901e-05 -22.9216111122 -11.237593015
853 7146 -0.113158756843 1.58750037859e-05 -22.9107379044 -11.2146848922
854 7361 -0.113270101374 1.62359103545e-05 -22.9002945174 -11.152228677
855 7309 -0.113384375917 1.63364472075e-05 -22.8895913847 -11.1840768004
856 7184 -0.113500356302 1.64023704897e-05 -22.8787440579 -11.1611191422
857 7014 -0.113618206766 1.60579553012e-05 -22.8677378691 -11.1934128814
858 7092 -0.113732950062 1.64591275521e-05 -22.857037366 -11.1822014525
859 6885 -0.113852315941 1.56676737416e-05 -22.8459219787 -11.143066845
860 7243 -0.113963096957 1.61524792317e-05 -22.8356207661 -11.2240621087
861 7253 -0.114077222534 1.6113431725e-05 -22.8250233711 -11.1576154789
862 7292 -0.114190768522 1.59544591081e-05 -22.81449469 -11.1495722309
863 7451 -0.114301992206 1.60560921226e-05 -22.8041957225 -11.1333580005
864 7535 -0.114413296383 1.66513061166e-05 -22.7939035158 -11.2153394988
865 7174 -0.114531599396 1.59867211114e-05 -22.7829796892 -11.2549696522
866 7306 -0.114644144986 1.65708851957e-05 -22.7726023397 -11.1402895579
867 7013 -0.11476322104 1.62059857978e-05 -22.7616385754 -11.2242807509
868 6985 -0.114879903484 1.55513592161e-05 -22.750910858 -11.1695475266
869 7435 -0.11498842865 1.64537210372e-05 -22.7409469998 -11.1733753706
870 7222 -0.115104938418 1.60064002065e-05 -22.7302649272 -11.1350544327
871 7340 -0.115217359694 1.57172749232e-05 -22.7199722652 -11.2016578577
872 7683 -0.115325263445 1.66180848278e-05 -22.7101066269 -11.2108921796
873 7339 -0.115441990975 1.62838013186e-05 -22.6994490072 -11.119425855
874 7252 -0.115557053427 1.58249739425e-05 -22.6889584151 -11.2013026121
875 7508 -0.115666953326 1.61225574745e-05 -22.6789523857 -11.1165663332
876 7542 -0.115778669356 1.6442590016e-05 -22.6687948728 -11.1690540157
877 7334 -0.11589420621 1.61705396799e-05 -22.6583046399 -11.1509626329
878 7331 -0.116007852445 1.60782852203e-05 -22.6480005995 -11.1143682849
879 7397 -0.116120345612 1.65168653428e-05 -22.6378152711 -11.1774437719
880 7139 -0.116237978554 1.57710326865e-05 -22.6271796222 -11.1638283341
881 7432 -0.116348065237 1.63681428118e-05 -22.6172401638 -11.0924419231
882 7282 -0.11646349042 1.60627580372e-05 -22.6068331132 -11.1643063269
883 7359 -0.116576163609 1.61446884187e-05 -22.5966883873 -11.1998084426
884 7375 -0.116689286797 1.56427571671e-05 -22.5865172275 -11.1661066402
885 7778 -0.11679601893 1.64103869489e-05 -22.5769336139 -11.1687119626
886 7588 -0.116909381385 1.66218406921e-05 -22.5667683578 -11.1848687431
887 7246 -0.11702688626 1.56161705487e-05 -22.5562465183 -11.1563935461
888 7663 -0.117134236114 1.66915885566e-05 -22.5466472028 -11.157665609
889 7266 -0.117252071084 1.59685511789e-05 -22.5361247857 -11.2256567738
890 7414 -0.11736367181 1.62211157905e-05 -22.526173025 -11.1705149967
891 7373 -0.117477348064 1.5603502887e-05 -22.5160501092 -11.1693786259
892 7807 -0.117583614582 1.68980959435e-05 -22.5065997186 -11.1456568507
893 7249 -0.117703045649 1.63446138611e-05 -22.4959931919 -11.0904111237
894 7119 -0.117819611518 1.57042722888e-05 -22.4856559916 -11.1595744332
895 7461 -0.117929014394 1.6665413062e-05 -22.4759673517 -11.0718522709
896 7093 -0.11804808848 1.5600916031e-05 -22.465436885 -11.1197762049
897 7512 -0.118156399956 1.64285436683e-05 -22.4558714584 -11.1385452509
898 7315 -0.118271986033 1.57996221468e-05 -22.4456774621 -11.1560285339
899 7593 -0.118381095777 1.65133763014e-05 -22.4360677629 -11.1601322532
900 7331 -0.118497155491 1.54252918355e-05 -22.4258599156 -11.2523321196
901 7904 -0.118601558477 1.64788009716e-05 -22.4166895905 -11.1313733228
902 7658 -0.118714874969 1.66079294258e-05 -22.4067494701 -11.1328396752
903 7323 -0.118831661287 1.60074179484e-05 -22.3965192507 -11.1853040434
904 7442 -0.118943317471 1.60141469606e-05 -22.3867519416 -11.1720798425
905 7558 -0.11905416176 1.62324198106e-05 -22.3770687036 -11.0981413267
906 7508 -0.119166892973 1.60645394609e-05 -22.3672339353 -11.1799948644
907 7586 -0.119277879745 1.56992112689e-05 -22.3575644405 -11.1389695837
908 7955 -0.119383800278 1.63638714927e-05 -22.3483484176 -11.1457132427
909 7797 -0.119495313383 1.65579276024e-05 -22.3386585228 -11.089802704
910 7494 -0.119610413425 1.53472640815e-05 -22.3286706118 -11.1325969288
911 8145 -0.119712745376 1.72863669648e-05 -22.3198023023 -11.1112126053
912 7271 -0.119834735787 1.5017546167e-05 -22.3092446342 -11.0560330383
913 8172 -0.119934700464 1.74605149221e-05 -22.3006047468 -11.082405688
914 7167 -0.120058806738 1.56006277172e-05 -22.2898927778 -11.0715467409
915 7591 -0.12016655403 1.63194279084e-05 -22.280605767 -11.159136799
916 7474 -0.120280143081 1.59305571614e-05 -22.270828265 -11.1294822317
917 7655 -0.120389706597 1.61889065844e-05 -22.2614099147 -11.1948154912
918 7638 -0.120501174697 1.6129444158e-05 -22.251840557 -11.1366911369
919 7667 -0.120612021972 1.64525354137e-05 -22.2423371902 -11.0938664052
920 7448 -0.120726740269 1.55830108717e-05 -22.2325152495 -11.1563159885
921 7903 -0.120832221609 1.61583146743e-05 -22.2234960768 -11.1272645658
922 7910 -0.120941549682 1.65255825047e-05 -22.2141600183 -11.0960100832
923 7627 -0.121055414516 1.58776297737e-05 -22.204449536 -11.1846962312
924 7854 -0.121163223082 1.63832499395e-05 -22.1952677319 -11.1195289993
925 7683 -0.121275694286 1.6432157969e-05 -22.1857014399 -11.1397457367
926 7479 -0.121390032927 1.5959100665e-05 -22.175989495 -11.1545900361
927 7638 -0.121499915167 1.62390662465e-05 -22.1666685783 -11.1278816129
928 7582 -0.121612138203 1.61418249678e-05 -22.1571617225 -11.1133717818
929 7601 -0.121723549444 1.58866146616e-05 -22.1477362303 -11.1249559623
930 7820 -0.121831652656 1.64229435371e-05 -22.1386025724 -11.158309213
931 7619 -0.121944868848 1.57456803649e-05 -22.1290495353 -11.1434115045
932 7952 -0.122051123141 1.67661048866e-05 -22.1200956551 -11.1206460008
933 7483 -0.122167753144 1.58624299315e-05 -22.1102804711 -11.0787137621
934 7718 -0.122276405992 1.61014901912e-05 -22.1011488738 -11.1078674696
935 7769 -0.12238633014 1.64538633544e-05 -22.0919224396 -11.1590266864
936 7546 -0.122500309747 1.62584401677e-05 -22.0823683429 -11.0545955159
937 7476 -0.122613460662 1.64873783189e-05 -22.0728965054 -11.1333472951
938 7237 -0.122730087046 1.55726480064e-05 -22.0631470539 -11.1269939956
939 7687 -0.122836967552 1.6395813028e-05 -22.0542241631 -11.1361167729
940 7510 -0.122950813595 1.59107491702e-05 -22.0447321962 -11.1267013558
941 7708 -0.123059868562 1.59587261787e-05 -22.0356516991 -11.1012782213
942 7872 -0.12316810163 1.66983186312e-05 -22.0266512368 -11.1326580165
943 7459 -0.123284448389 1.53546839532e-05 -22.0169889178 -11.1506655643
944 8100 -0.123387108488 1.69893436833e-05 -22.008474291 -11.1289107098
945 7452 -0.12350553914 1.60758596114e-05 -21.9986644967 -11.086149288
946 7521 -0.123617084715 1.5495565508e-05 -21.989437562 -11.0462388537
947 8052 -0.12372100084 1.68711201133e-05 -21.9808526678 -11.1178430265
948 7497 -0.123838252744 1.55065133854e-05 -21.9711787032 -11.0800744403
949 8017 -0.123942466603 1.60588161696e-05 -21.9625916891 -11.1189882963
950 8105 -0.124049802877 1.63277494038e-05 -21.9537584283 -11.0939257839
951 7974 -0.124159833646 1.67614127536e-05 -21.9447150246 -11.0963116112
952 7507 -0.124276242366 1.60681954078e-05 -21.9351601806 -11.0964239212
953 7582 -0.124387282389 1.59414631615e-05 -21.9260582048 -11.1527672058
954 7757 -0.124496197537 1.59371060609e-05 -21.9171419605 -11.142158731
955 7940 -0.124603823859 1.62053747833e-05 -21.9083424455 -11.1009148809
956 7909 -0.124713476058 1.67864181603e-05 -21.8993887449 -11.0879026634
957 7427 -0.124830684985 1.52775911833e-05 -21.8898307513 -11.0451098949
958 8129 -0.124932648631 1.67107215805e-05 -21.8815266593 -11.0815935897
959 7693 -0.125047298555 1.63397280659e-05 -21.8722012444 -11.1166362348
960 7559 -0.125160388797 1.58749477196e-05 -21.8630149776 -11.0857790644
961 7786 -0.125268648156 1.6290550817e-05 -21.8542325314 -11.1225300785
962 7689 -0.12538044345 1.60659355516e-05 -21.8451749279 -11.0529306141
963 7768 -0.125490133423 1.5921885477e-05 -21.8362994222 -11.0752884768
964 7963 -0.125597497804 1.63501983067e-05 -21.8276231259 -11.0895186759
965 7816 -0.125708784553 1.62715587124e-05 -21.8186413584 -11.1012838371
966 7733 -0.125820127694 1.58006669593e-05 -21.8096667352 -11.0981141435
967 8026 -0.12592626021 1.6334038264e-05 -21.8011229759 -11.0752409236
968 7891 -0.126036909044 1.64383582025e-05 -21.7922269254 -11.0623395724
969 7676 -0.126149808748 1.55841509543e-05 -21.7831617507 -11.1331336998
970 8144 -0.126253725348 1.65333574585e-05 -21.7748284194 -11.0293365812
971 7847 -0.126366039492 1.61287871422e-05 -21.7658330229 -11.1040466864
972 7877 -0.12647539253 1.60697874335e-05 -21.7570860987 -11.0608200179
973 7955 -0.12658381279 1.61317858815e-05 -21.7484247852 -11.09068715
974 7983 -0.126692457706 1.61382752595e-05 -21.7397564915 -11.1251737088
975 8006 -0.12680099128 1.62036694631e-05 -21.7311080229 -11.070456452
976 7976 -0.126910169631 1.66258321047e-05 -21.7224191894 -11.0377038122
977 7613 -0.127024831528 1.58581460769e-05 -21.7133058251 -11.1109892423
978 7855 -0.127132500185 1.59640784957e-05 -21.7047593374 -11.0286139891
979 8018 -0.127239780826 1.63294192747e-05 -21.6962542764 -11.1077434161
980 7887 -0.127350427618 1.61217350758e-05 -21.687493444 -11.0941894841
981 7923 -0.127459416306 1.65064269868e-05 -21.6788748896 -11.0617275997
982 7655 -0.127572945498 1.595178851e-05 -21.6699088625 -10.9872466816
983 7824 -0.127681467158 1.62847885981e-05 -21.661349333 -11.0461445663
984 7731 -0.127792918609 1.60586278503e-05 -21.6525699157 -11.099186834
985 7816 -0.127902219921 1.56964859019e-05 -21.6439708717 -11.05107376
986 8198 -0.128006537804 1.66561654974e-05 -21.6357740288 -11.0951087583
987 7801 -0.128120017243 1.61690603547e-05 -21.6268685378 -11.0031333519
988 7799 -0.128230190969 1.55648576182e-05 -21.618233641 -11.0813159913
989 8290 -0.1283330563 1.65268101782e-05 -21.6101814607 -11.039257575
990 7993 -0.128444296021 1.61872025764e-05 -21.6014845038 -11.0364963852
991 7976 -0.128553360927 1.60053372582e-05 -21.5929684156 -11.0710095558
992 8108 -0.128660323639 1.62294851663e-05 -21.5846268757 -11.0690144971
993 8056 -0.12876912832 1.64285404145e-05 -21.57615224 -11.0874153098
994 7845 -0.128880743542 1.56424615864e-05 -21.5674697326 -11.0805541298
995 8274 -0.128984225585 1.69771071298e-05 -21.5594298705 -11.0053829098
996 7621 -0.129101247347 1.57306120534e-05 -21.5503495979 -11.0392455625
997 7966 -0.129207304809 1.62626138701e-05 -21.5421306548 -11.072258221
998 7889 -0.12931748404 1.58457854921e-05 -21.5336029068 -11.0791626473
999 8150 -0.129423103754 1.65868583939e-05 -21.525438195 -11.0342623035
1000 7810 -0.129536045782 1.56909960065e-05 -21.5167184037 -11.1000176923
1001 8196 -0.129640338133 1.58546532879e-05 -21.5086764569 -11.1228899796
1002 8460 -0.129744065545 1.67622691995e-05 -21.5006876163 -11.0498326968
1003 7964 -0.129857091839 1.63380523201e-05 -21.4919934152 -11.0874323656
1004 7827 -0.129968220459 1.55232171646e-05 -21.4834561663 -10.9933060346
1005 8356 -0.130070410365 1.64612759181e-05 -21.4756152086 -11.0599187612
1006 8110 -0.130180404452 1.62663305e-05 -21.4671856927 -11.0855591008
1007 8028 -0.130289646687 1.58857222623e-05 -21.4588242968 -11.0652281303
1008 8260 -0.130394825002 1.66668068468e-05 -21.4507838241 -11.0649598164
1009 7851 -0.130508011014 1.56423398957e-05 -21.4421419929 -11.0750048584
1010 8280 -0.130611452063 1.63223297361e-05 -21.4342539699 -11.0694469198
1011 8150 -0.130720247814 1.64602450944e-05 -21.4259676711 -11.0935496131
1012 7911 -0.13083161054 1.60222217616e-05 -21.4174965178 -11.0413023359
1013 8028 -0.130939217257 1.61584137557e-05 -21.4093213002 -11.0331469125
1014 8035 -0.131047692055 1.55495803445e-05 -21.4010902836 -11.0832731387
1015 8555 -0.1311488574 1.6889875285e-05 -21.3934230746 -11.0842849725
1016 7950 -0.131262844873 1.56491781852e-05 -21.3847946762 -10.9982319359
1017 8379 -0.131365720521 1.69891728074e-05 -21.3770170117 -11.0319913632
1018 7709 -0.131482160577 1.53575483309e-05 -21.3682248267 -11.0276816885
1019 8369 -0.131583175902 1.63045068721e-05 -21.360606768 -11.0603739448
1020 8253 -0.131691175777 1.60641575854e-05 -21.3524716458 -11.0596161853
1021 8339 -0.131797030122 1.64905487717e-05 -21.344507823 -11.0348344668
1022 8069 -0.131907495908 1.64484162968e-05 -21.3362072715 -11.0163519939
1023 7842 -0.132019268702 1.58146051871e-05 -21.3278191016 -11.0367976649
1024 8127 -0.132124828713 1.63203904448e-05 -21.3199069457 -11.0131092453
