trajectory performance
4512000 -41.608200
4513000 -41.608200
4514000 -41.608200
4515000 -41.540999
4516000 -41.540999
4517000 -41.540999
4518000 -41.540999
4519000 -41.540999
4520000 -41.540999
4521000 -41.540999
4522000 -41.540999
4523000 -41.540999
4524000 -41.540999
4525000 -41.540999
4526000 -41.540999
4527000 -41.540999
4528000 -41.540999
4529000 -41.540999
4530000 -41.540999
4531000 -41.540999
4532000 -41.540999
4533000 -41.540999
4534000 -41.540999
4535000 -41.540999
4536000 -41.540999
4537000 -41.540999
4538000 -41.540999
4539000 -41.540999
4540000 -41.540999
4541000 -41.540999
4542000 -41.540999
4543000 -41.540999
4544000 -41.473853
4545000 -41.473853
4546000 -41.473853
4547000 -41.473853
4548000 -41.473853
4549000 -41.473853
4550000 -41.473853
4551000 -41.473853
4552000 -41.473853
4553000 -41.473853
4554000 -41.473853
4555000 -41.473853
4556000 -41.473853
4557000 -41.473853
4558000 -41.473853
4559000 -41.473853
4560000 -41.473853
4561000 -41.473853
4562000 -41.473853
4563000 -41.473853
4564000 -41.473853
4565000 -41.473853
4566000 -41.473853
4567000 -41.473853
4568000 -41.473853
4569000 -41.473853
4570000 -41.473853
4571000 -41.473853
4572000 -41.473853
4573000 -41.473853
4574000 -41.473853
4575000 -41.473853
4576000 -41.411177
4577000 -41.411177
4578000 -41.411177
4579000 -41.411177
4580000 -41.411177
4581000 -41.411177
4582000 -41.411177
4583000 -41.411177
4584000 -41.411177
4585000 -41.411177
4586000 -41.411177
4587000 -41.411177
4588000 -41.411177
4589000 -41.411177
4590000 -41.411177
4591000 -41.411177
4592000 -41.411177
4593000 -41.411177
4594000 -41.411177
4595000 -41.411177
4596000 -41.411177
4597000 -41.411177
4598000 -41.411177
4599000 -41.411177
4600000 -41.411177
4601000 -41.411177
4602000 -41.411177
4603000 -41.411177
4604000 -41.411177
4605000 -41.411177
4606000 -41.343091
4607000 -41.343091
4608000 -41.343091
4609000 -41.343091
4610000 -41.343091
4611000 -41.343091
4612000 -41.343091
4613000 -41.343091
4614000 -41.343091
4615000 -41.343091
4616000 -41.343091
4617000 -41.343091
4618000 -41.343091
4619000 -41.343091
4620000 -41.343091
4621000 -41.343091
4622000 -41.343091
4623000 -41.343091
4624000 -41.343091
4625000 -41.343091
4626000 -41.343091
4627000 -41.343091
4628000 -41.343091
4629000 -41.343091
4630000 -41.343091
4631000 -41.343091
4632000 -41.343091
4633000 -41.343091
4634000 -41.343091
4635000 -41.343091
4636000 -41.343091
4637000 -41.278828
4638000 -41.278828
4639000 -41.278828
4640000 -41.278828
4641000 -41.278828
4642000 -41.278828
4643000 -41.278828
4644000 -41.278828
4645000 -41.278828
4646000 -41.278828
4647000 -41.278828
4648000 -41.278828
4649000 -41.278828
4650000 -41.278828
4651000 -41.278828
4652000 -41.278828
4653000 -41.278828
4654000 -41.278828
4655000 -41.278828
4656000 -41.278828
4657000 -41.278828
4658000 -41.278828
4659000 -41.278828
4660000 -41.278828
4661000 -41.278828
4662000 -41.278828
4663000 -41.278828
4664000 -41.278828
4665000 -41.278828
4666000 -41.278828
4667000 -41.278828
4668000 -41.214971
4669000 -41.214971
4670000 -41.214971
4671000 -41.214971
4672000 -41.214971
4673000 -41.214971
4674000 -41.214971
4675000 -41.214971
4676000 -41.214971
4677000 -41.214971
4678000 -41.214971
4679000 -41.214971
4680000 -41.214971
4681000 -41.214971
4682000 -41.214971
4683000 -41.214971
4684000 -41.214971
4685000 -41.214971
4686000 -41.214971
4687000 -41.214971
4688000 -41.214971
4689000 -41.214971
4690000 -41.214971
4691000 -41.214971
4692000 -41.214971
4693000 -41.214971
4694000 -41.214971
4695000 -41.214971
4696000 -41.214971
4697000 -41.214971
4698000 -41.149668
4699000 -41.149668
4700000 -41.149668
4701000 -41.149668
4702000 -41.149668
4703000 -41.149668
4704000 -41.149668
4705000 -41.149668
4706000 -41.149668
4707000 -41.149668
4708000 -41.149668
4709000 -41.149668
4710000 -41.149668
4711000 -41.149668
4712000 -41.149668
4713000 -41.149668
4714000 -41.149668
4715000 -41.149668
4716000 -41.149668
4717000 -41.149668
4718000 -41.149668
4719000 -41.149668
4720000 -41.149668
4721000 -41.149668
4722000 -41.149668
4723000 -41.149668
4724000 -41.149668
4725000 -41.149668
4726000 -41.149668
4727000 -41.149668
4728000 -41.149668
4729000 -41.149668
4730000 -41.149668
4731000 -41.089327
4732000 -41.089327
4733000 -41.089327
4734000 -41.089327
4735000 -41.089327
4736000 -41.089327
4737000 -41.089327
4738000 -41.089327
4739000 -41.089327
4740000 -41.089327
4741000 -41.089327
4742000 -41.089327
4743000 -41.089327
4744000 -41.089327
4745000 -41.089327
4746000 -41.089327
4747000 -41.089327
4748000 -41.089327
4749000 -41.089327
4750000 -41.089327
4751000 -41.089327
4752000 -41.089327
4753000 -41.089327
4754000 -41.089327
4755000 -41.089327
4756000 -41.089327
4757000 -41.089327
4758000 -41.089327
4759000 -41.089327
4760000 -41.089327
4761000 -41.021543
4762000 -41.021543
4763000 -41.021543
4764000 -41.021543
4765000 -41.021543
4766000 -41.021543
4767000 -41.021543
4768000 -41.021543
4769000 -41.021543
4770000 -41.021543
4771000 -41.021543
4772000 -41.021543
4773000 -41.021543
4774000 -41.021543
4775000 -41.021543
4776000 -41.021543
4777000 -41.021543
4778000 -41.021543
4779000 -41.021543
4780000 -41.021543
4781000 -41.021543
4782000 -41.021543
4783000 -41.021543
4784000 -41.021543
4785000 -41.021543
4786000 -41.021543
4787000 -41.021543
4788000 -41.021543
4789000 -41.021543
4790000 -41.021543
4791000 -40.957209
4792000 -40.957209
4793000 -40.957209
4794000 -40.957209
4795000 -40.957209
4796000 -40.957209
4797000 -40.957209
4798000 -40.957209
4799000 -40.957209
4800000 -40.957209
4801000 -40.957209
4802000 -40.957209
4803000 -40.957209
4804000 -40.957209
4805000 -40.957209
4806000 -40.957209
4807000 -40.957209
4808000 -40.957209
4809000 -40.957209
4810000 -40.957209
4811000 -40.957209
4812000 -40.957209
4813000 -40.957209
4814000 -40.957209
4815000 -40.957209
4816000 -40.957209
4817000 -40.957209
4818000 -40.957209
4819000 -40.957209
4820000 -40.957209
4821000 -40.957209
4822000 -40.894353
4823000 -40.894353
4824000 -40.894353
4825000 -40.894353
4826000 -40.894353
4827000 -40.894353
4828000 -40.894353
4829000 -40.894353
4830000 -40.894353
4831000 -40.894353
4832000 -40.894353
4833000 -40.894353
4834000 -40.894353
4835000 -40.894353
4836000 -40.894353
4837000 -40.894353
4838000 -40.894353
4839000 -40.894353
4840000 -40.894353
4841000 -40.894353
4842000 -40.894353
4843000 -40.894353
4844000 -40.894353
4845000 -40.894353
4846000 -40.894353
4847000 -40.894353
4848000 -40.894353
4849000 -40.894353
4850000 -40.894353
4851000 -40.894353
4852000 -40.894353
4853000 -40.830998
4854000 -40.830998
4855000 -40.830998
4856000 -40.830998
4857000 -40.830998
4858000 -40.830998
4859000 -40.830998
4860000 -40.830998
4861000 -40.830998
4862000 -40.830998
4863000 -40.830998
4864000 -40.830998
4865000 -40.830998
4866000 -40.830998
4867000 -40.830998
4868000 -40.830998
4869000 -40.830998
4870000 -40.830998
4871000 -40.830998
4872000 -40.830998
4873000 -40.830998
4874000 -40.830998
4875000 -40.830998
4876000 -40.830998
4877000 -40.830998
4878000 -40.830998
4879000 -40.830998
4880000 -40.830998
4881000 -40.830998
4882000 -40.830998
4883000 -40.830998
4884000 -40.768390
4885000 -40.768390
4886000 -40.768390
4887000 -40.768390
4888000 -40.768390
4889000 -40.768390
4890000 -40.768390
4891000 -40.768390
4892000 -40.768390
4893000 -40.768390
4894000 -40.768390
4895000 -40.768390
4896000 -40.768390
4897000 -40.768390
4898000 -40.768390
4899000 -40.768390
4900000 -40.768390
4901000 -40.768390
4902000 -40.768390
4903000 -40.768390
4904000 -40.768390
4905000 -40.768390
4906000 -40.768390
4907000 -40.768390
4908000 -40.768390
4909000 -40.768390
4910000 -40.768390
4911000 -40.768390
4912000 -40.768390
4913000 -40.768390
4914000 -40.768390
4915000 -40.768390
4916000 -40.706618
4917000 -40.706618
4918000 -40.706618
4919000 -40.706618
4920000 -40.706618
4921000 -40.706618
4922000 -40.706618
4923000 -40.706618
4924000 -40.706618
4925000 -40.706618
4926000 -40.706618
4927000 -40.706618
4928000 -40.706618
4929000 -40.706618
4930000 -40.706618
4931000 -40.706618
4932000 -40.706618
4933000 -40.706618
4934000 -40.706618
4935000 -40.706618
4936000 -40.706618
4937000 -40.706618
4938000 -40.706618
4939000 -40.706618
4940000 -40.706618
4941000 -40.706618
4942000 -40.706618
4943000 -40.706618
4944000 -40.706618
4945000 -40.706618
4946000 -40.642659
4947000 -40.642659
4948000 -40.642659
4949000 -40.642659
4950000 -40.642659
4951000 -40.642659
4952000 -40.642659
4953000 -40.642659
4954000 -40.642659
4955000 -40.642659
4956000 -40.642659
4957000 -40.642659
4958000 -40.642659
4959000 -40.642659
4960000 -40.642659
4961000 -40.642659
4962000 -40.642659
4963000 -40.642659
4964000 -40.642659
4965000 -40.642659
4966000 -40.642659
4967000 -40.642659
4968000 -40.642659
4969000 -40.642659
4970000 -40.642659
4971000 -40.642659
4972000 -40.642659
4973000 -40.642659
4974000 -40.642659
4975000 -40.642659
4976000 -40.577667
4977000 -40.577667
4978000 -40.577667
4979000 -40.577667
4980000 -40.577667
4981000 -40.577667
4982000 -40.577667
4983000 -40.577667
4984000 -40.577667
4985000 -40.577667
4986000 -40.577667
4987000 -40.577667
4988000 -40.577667
4989000 -40.577667
4990000 -40.577667
4991000 -40.577667
4992000 -40.577667
4993000 -40.577667
4994000 -40.577667
4995000 -40.577667
4996000 -40.577667
4997000 -40.577667
4998000 -40.577667
4999000 -40.577667
5000000 -40.577667
5001000 -40.577667
5002000 -40.577667
5003000 -40.577667
5004000 -40.577667
5005000 -40.577667
5006000 -40.577667
5007000 -40.516879
5008000 -40.516879
5009000 -40.516879
5010000 -40.516879
5011000 -40.516879
5012000 -40.516879
5013000 -40.516879
5014000 -40.516879
5015000 -40.516879
5016000 -40.516879
5017000 -40.516879
5018000 -40.516879
5019000 -40.516879
5020000 -40.516879
5021000 -40.516879
5022000 -40.516879
5023000 -40.516879
5024000 -40.516879
5025000 -40.516879
5026000 -40.516879
5027000 -40.516879
5028000 -40.516879
5029000 -40.516879
5030000 -40.516879
5031000 -40.516879
5032000 -40.516879
5033000 -40.516879
5034000 -40.516879
5035000 -40.516879
5036000 -40.516879
5037000 -40.453770
5038000 -40.453770
5039000 -40.453770
5040000 -40.453770
5041000 -40.453770
5042000 -40.453770
5043000 -40.453770
5044000 -40.453770
5045000 -40.453770
5046000 -40.453770
5047000 -40.453770
5048000 -40.453770
5049000 -40.453770
5050000 -40.453770
5051000 -40.453770
5052000 -40.453770
5053000 -40.453770
5054000 -40.453770
5055000 -40.453770
5056000 -40.453770
5057000 -40.453770
5058000 -40.453770
5059000 -40.453770
5060000 -40.453770
5061000 -40.453770
5062000 -40.453770
5063000 -40.453770
5064000 -40.453770
5065000 -40.453770
5066000 -40.453770
5067000 -40.391611
5068000 -40.391611
5069000 -40.391611
5070000 -40.391611
5071000 -40.391611
5072000 -40.391611
5073000 -40.391611
5074000 -40.391611
5075000 -40.391611
5076000 -40.391611
5077000 -40.391611
5078000 -40.391611
5079000 -40.391611
5080000 -40.391611
5081000 -40.391611
5082000 -40.391611
5083000 -40.391611
5084000 -40.391611
5085000 -40.391611
5086000 -40.391611
5087000 -40.391611
5088000 -40.391611
5089000 -40.391611
5090000 -40.391611
5091000 -40.391611
5092000 -40.391611
5093000 -40.391611
5094000 -40.391611
5095000 -40.391611
5096000 -40.391611
5097000 -40.391611
5098000 -40.329025
5099000 -40.329025
5100000 -40.329025
5101000 -40.329025
5102000 -40.329025
5103000 -40.329025
5104000 -40.329025
5105000 -40.329025
5106000 -40.329025
5107000 -40.329025
5108000 -40.329025
5109000 -40.329025
5110000 -40.329025
5111000 -40.329025
5112000 -40.329025
5113000 -40.329025
5114000 -40.329025
5115000 -40.329025
5116000 -40.329025
5117000 -40.329025
5118000 -40.329025
5119000 -40.329025
5120000 -40.329025
5121000 -40.329025
5122000 -40.329025
5123000 -40.329025
5124000 -40.329025
5125000 -40.329025
5126000 -40.329025
5127000 -40.329025
5128000 -40.267609
5129000 -40.267609
5130000 -40.267609
5131000 -40.267609
5132000 -40.267609
5133000 -40.267609
5134000 -40.267609
5135000 -40.267609
5136000 -40.267609
5137000 -40.267609
5138000 -40.267609
5139000 -40.267609
5140000 -40.267609
5141000 -40.267609
5142000 -40.267609
5143000 -40.267609
5144000 -40.267609
5145000 -40.267609
5146000 -40.267609
5147000 -40.267609
5148000 -40.267609
5149000 -40.267609
5150000 -40.267609
5151000 -40.267609
5152000 -40.267609
5153000 -40.267609
5154000 -40.267609
5155000 -40.267609
5156000 -40.267609
5157000 -40.267609
5158000 -40.267609
5159000 -40.207732
5160000 -40.207732
5161000 -40.207732
5162000 -40.207732
5163000 -40.207732
5164000 -40.207732
5165000 -40.207732
5166000 -40.207732
5167000 -40.207732
5168000 -40.207732
5169000 -40.207732
5170000 -40.207732
5171000 -40.207732
5172000 -40.207732
5173000 -40.207732
5174000 -40.207732
5175000 -40.207732
5176000 -40.207732
5177000 -40.207732
5178000 -40.207732
5179000 -40.207732
5180000 -40.207732
5181000 -40.207732
5182000 -40.207732
5183000 -40.207732
5184000 -40.207732
5185000 -40.207732
5186000 -40.207732
5187000 -40.207732
5188000 -40.207732
5189000 -40.207732
5190000 -40.207732
5191000 -40.149068
5192000 -40.149068
5193000 -40.149068
5194000 -40.149068
5195000 -40.149068
5196000 -40.149068
5197000 -40.149068
5198000 -40.149068
5199000 -40.149068
5200000 -40.149068
5201000 -40.149068
5202000 -40.149068
5203000 -40.149068
5204000 -40.149068
5205000 -40.149068
5206000 -40.149068
5207000 -40.149068
5208000 -40.149068
5209000 -40.149068
5210000 -40.149068
5211000 -40.149068
5212000 -40.149068
5213000 -40.149068
5214000 -40.149068
5215000 -40.149068
5216000 -40.149068
5217000 -40.149068
5218000 -40.149068
5219000 -40.149068
5220000 -40.149068
5221000 -40.149068
5222000 -40.087269
5223000 -40.087269
5224000 -40.087269
5225000 -40.087269
5226000 -40.087269
5227000 -40.087269
5228000 -40.087269
5229000 -40.087269
5230000 -40.087269
5231000 -40.087269
5232000 -40.087269
5233000 -40.087269
5234000 -40.087269
5235000 -40.087269
5236000 -40.087269
5237000 -40.087269
5238000 -40.087269
5239000 -40.087269
5240000 -40.087269
5241000 -40.087269
5242000 -40.087269
5243000 -40.087269
5244000 -40.087269
5245000 -40.087269
5246000 -40.087269
5247000 -40.087269
5248000 -40.087269
5249000 -40.087269
5250000 -40.087269
5251000 -40.087269
5252000 -40.024220
5253000 -40.024220
5254000 -40.024220
5255000 -40.024220
5256000 -40.024220
5257000 -40.024220
5258000 -40.024220
5259000 -40.024220
5260000 -40.024220
5261000 -40.024220
5262000 -40.024220
5263000 -40.024220
5264000 -40.024220
5265000 -40.024220
5266000 -40.024220
5267000 -40.024220
5268000 -40.024220
5269000 -40.024220
5270000 -40.024220
5271000 -40.024220
5272000 -40.024220
5273000 -40.024220
5274000 -40.024220
5275000 -40.024220
5276000 -40.024220
5277000 -40.024220
5278000 -40.024220
5279000 -40.024220
5280000 -40.024220
5281000 -40.024220
5282000 -39.964785
5283000 -39.964785
5284000 -39.964785
5285000 -39.964785
5286000 -39.964785
5287000 -39.964785
5288000 -39.964785
5289000 -39.964785
5290000 -39.964785
5291000 -39.964785
5292000 -39.964785
5293000 -39.964785
5294000 -39.964785
5295000 -39.964785
5296000 -39.964785
5297000 -39.964785
5298000 -39.964785
5299000 -39.964785
5300000 -39.964785
5301000 -39.964785
5302000 -39.964785
5303000 -39.964785
5304000 -39.964785
5305000 -39.964785
5306000 -39.964785
5307000 -39.964785
5308000 -39.964785
5309000 -39.964785
5310000 -39.964785
5311000 -39.964785
5312000 -39.964785
5313000 -39.904602
5314000 -39.904602
5315000 -39.904602
5316000 -39.904602
5317000 -39.904602
5318000 -39.904602
5319000 -39.904602
5320000 -39.904602
5321000 -39.904602
5322000 -39.904602
5323000 -39.904602
5324000 -39.904602
5325000 -39.904602
5326000 -39.904602
5327000 -39.904602
5328000 -39.904602
5329000 -39.904602
5330000 -39.904602
5331000 -39.904602
5332000 -39.904602
5333000 -39.904602
5334000 -39.904602
5335000 -39.904602
5336000 -39.904602
5337000 -39.904602
5338000 -39.904602
5339000 -39.904602
5340000 -39.904602
5341000 -39.904602
5342000 -39.904602
5343000 -39.904602
5344000 -39.846189
5345000 -39.846189
5346000 -39.846189
5347000 -39.846189
5348000 -39.846189
5349000 -39.846189
5350000 -39.846189
5351000 -39.846189
5352000 -39.846189
5353000 -39.846189
5354000 -39.846189
5355000 -39.846189
5356000 -39.846189
5357000 -39.846189
5358000 -39.846189
5359000 -39.846189
5360000 -39.846189
5361000 -39.846189
5362000 -39.846189
5363000 -39.846189
5364000 -39.846189
5365000 -39.846189
5366000 -39.846189
5367000 -39.846189
5368000 -39.846189
5369000 -39.846189
5370000 -39.846189
5371000 -39.846189
5372000 -39.846189
5373000 -39.846189
5374000 -39.846189
5375000 -39.846189
5376000 -39.788640
5377000 -39.788640
5378000 -39.788640
5379000 -39.788640
5380000 -39.788640
5381000 -39.788640
5382000 -39.788640
5383000 -39.788640
5384000 -39.788640
5385000 -39.788640
5386000 -39.788640
5387000 -39.788640
5388000 -39.788640
5389000 -39.788640
5390000 -39.788640
5391000 -39.788640
5392000 -39.788640
5393000 -39.788640
5394000 -39.788640
5395000 -39.788640
5396000 -39.788640
5397000 -39.788640
5398000 -39.788640
5399000 -39.788640
5400000 -39.788640
5401000 -39.788640
5402000 -39.788640
5403000 -39.788640
5404000 -39.788640
5405000 -39.788640
5406000 -39.788640
5407000 -39.788640
5408000 -39.730094
5409000 -39.730094
5410000 -39.730094
5411000 -39.730094
5412000 -39.730094
5413000 -39.730094
5414000 -39.730094
5415000 -39.730094
5416000 -39.730094
5417000 -39.730094
5418000 -39.730094
5419000 -39.730094
5420000 -39.730094
5421000 -39.730094
5422000 -39.730094
5423000 -39.730094
5424000 -39.730094
5425000 -39.730094
5426000 -39.730094
5427000 -39.730094
5428000 -39.730094
5429000 -39.730094
5430000 -39.730094
5431000 -39.730094
5432000 -39.730094
5433000 -39.730094
5434000 -39.730094
5435000 -39.730094
5436000 -39.730094
5437000 -39.730094
5438000 -39.730094
5439000 -39.669209
5440000 -39.669209
5441000 -39.669209
5442000 -39.669209
5443000 -39.669209
5444000 -39.669209
5445000 -39.669209
5446000 -39.669209
5447000 -39.669209
5448000 -39.669209
5449000 -39.669209
5450000 -39.669209
5451000 -39.669209
5452000 -39.669209
5453000 -39.669209
5454000 -39.669209
5455000 -39.669209
5456000 -39.669209
5457000 -39.669209
5458000 -39.669209
5459000 -39.669209
5460000 -39.669209
5461000 -39.669209
5462000 -39.669209
5463000 -39.669209
5464000 -39.669209
5465000 -39.669209
5466000 -39.669209
5467000 -39.669209
5468000 -39.669209
5469000 -39.669209
5470000 -39.611963
5471000 -39.611963
5472000 -39.611963
5473000 -39.611963
5474000 -39.611963
5475000 -39.611963
5476000 -39.611963
5477000 -39.611963
5478000 -39.611963
5479000 -39.611963
5480000 -39.611963
5481000 -39.611963
5482000 -39.611963
5483000 -39.611963
5484000 -39.611963
5485000 -39.611963
5486000 -39.611963
5487000 -39.611963
5488000 -39.611963
5489000 -39.611963
5490000 -39.611963
5491000 -39.611963
5492000 -39.611963
5493000 -39.611963
5494000 -39.611963
5495000 -39.611963
5496000 -39.611963
5497000 -39.611963
5498000 -39.611963
5499000 -39.611963
5500000 -39.611963
5501000 -39.611963
5502000 -39.554492
5503000 -39.554492
5504000 -39.554492
5505000 -39.554492
5506000 -39.554492
5507000 -39.554492
5508000 -39.554492
5509000 -39.554492
5510000 -39.554492
5511000 -39.554492
5512000 -39.554492
5513000 -39.554492
5514000 -39.554492
5515000 -39.554492
5516000 -39.554492
5517000 -39.554492
5518000 -39.554492
5519000 -39.554492
5520000 -39.554492
5521000 -39.554492
5522000 -39.554492
5523000 -39.554492
5524000 -39.554492
5525000 -39.554492
5526000 -39.554492
5527000 -39.554492
5528000 -39.554492
5529000 -39.554492
5530000 -39.554492
5531000 -39.554492
5532000 -39.554492
5533000 -39.495876
5534000 -39.495876
5535000 -39.495876
5536000 -39.495876
5537000 -39.495876
5538000 -39.495876
5539000 -39.495876
5540000 -39.495876
5541000 -39.495876
5542000 -39.495876
5543000 -39.495876
5544000 -39.495876
5545000 -39.495876
5546000 -39.495876
5547000 -39.495876
5548000 -39.495876
5549000 -39.495876
5550000 -39.495876
5551000 -39.495876
5552000 -39.495876
5553000 -39.495876
5554000 -39.495876
5555000 -39.495876
5556000 -39.495876
5557000 -39.495876
5558000 -39.495876
5559000 -39.495876
5560000 -39.495876
5561000 -39.495876
5562000 -39.495876
5563000 -39.495876
5564000 -39.495876
5565000 -39.495876
5566000 -39.440481
5567000 -39.440481
5568000 -39.440481
5569000 -39.440481
5570000 -39.440481
5571000 -39.440481
5572000 -39.440481
5573000 -39.440481
5574000 -39.440481
5575000 -39.440481
5576000 -39.440481
5577000 -39.440481
5578000 -39.440481
5579000 -39.440481
5580000 -39.440481
5581000 -39.440481
5582000 -39.440481
5583000 -39.440481
5584000 -39.440481
5585000 -39.440481
5586000 -39.440481
5587000 -39.440481
5588000 -39.440481
5589000 -39.440481
5590000 -39.440481
5591000 -39.440481
5592000 -39.440481
5593000 -39.440481
5594000 -39.440481
5595000 -39.440481
5596000 -39.440481
5597000 -39.380363
5598000 -39.380363
5599000 -39.380363
5600000 -39.380363
5601000 -39.380363
5602000 -39.380363
5603000 -39.380363
5604000 -39.380363
5605000 -39.380363
5606000 -39.380363
5607000 -39.380363
5608000 -39.380363
5609000 -39.380363
5610000 -39.380363
5611000 -39.380363
5612000 -39.380363
5613000 -39.380363
5614000 -39.380363
5615000 -39.380363
5616000 -39.380363
5617000 -39.380363
5618000 -39.380363
5619000 -39.380363
5620000 -39.380363
5621000 -39.380363
5622000 -39.380363
5623000 -39.380363
5624000 -39.380363
5625000 -39.380363
5626000 -39.380363
5627000 -39.380363
5628000 -39.322697
5629000 -39.322697
5630000 -39.322697
5631000 -39.322697
5632000 -39.322697
5633000 -39.322697
5634000 -39.322697
5635000 -39.322697
5636000 -39.322697
5637000 -39.322697
5638000 -39.322697
5639000 -39.322697
5640000 -39.322697
5641000 -39.322697
5642000 -39.322697
5643000 -39.322697
5644000 -39.322697
5645000 -39.322697
5646000 -39.322697
5647000 -39.322697
5648000 -39.322697
5649000 -39.322697
5650000 -39.322697
5651000 -39.322697
5652000 -39.322697
5653000 -39.322697
5654000 -39.322697
5655000 -39.322697
5656000 -39.322697
5657000 -39.322697
5658000 -39.322697
5659000 -39.322697
5660000 -39.267313
5661000 -39.267313
5662000 -39.267313
5663000 -39.267313
5664000 -39.267313
5665000 -39.267313
5666000 -39.267313
5667000 -39.267313
5668000 -39.267313
5669000 -39.267313
5670000 -39.267313
5671000 -39.267313
5672000 -39.267313
5673000 -39.267313
5674000 -39.267313
5675000 -39.267313
5676000 -39.267313
5677000 -39.267313
5678000 -39.267313
5679000 -39.267313
5680000 -39.267313
5681000 -39.267313
5682000 -39.267313
5683000 -39.267313
5684000 -39.267313
5685000 -39.267313
5686000 -39.267313
5687000 -39.267313
5688000 -39.267313
5689000 -39.267313
5690000 -39.267313
5691000 -39.210566
5692000 -39.210566
5693000 -39.210566
5694000 -39.210566
5695000 -39.210566
5696000 -39.210566
5697000 -39.210566
5698000 -39.210566
5699000 -39.210566
5700000 -39.210566
5701000 -39.210566
5702000 -39.210566
5703000 -39.210566
5704000 -39.210566
5705000 -39.210566
5706000 -39.210566
5707000 -39.210566
5708000 -39.210566
5709000 -39.210566
5710000 -39.210566
5711000 -39.210566
5712000 -39.210566
5713000 -39.210566
5714000 -39.210566
5715000 -39.210566
5716000 -39.210566
5717000 -39.210566
5718000 -39.210566
5719000 -39.210566
5720000 -39.210566
5721000 -39.210566
5722000 -39.210566
5723000 -39.153568
5724000 -39.153568
5725000 -39.153568
5726000 -39.153568
5727000 -39.153568
5728000 -39.153568
5729000 -39.153568
5730000 -39.153568
5731000 -39.153568
5732000 -39.153568
5733000 -39.153568
5734000 -39.153568
5735000 -39.153568
5736000 -39.153568
5737000 -39.153568
5738000 -39.153568
5739000 -39.153568
5740000 -39.153568
5741000 -39.153568
5742000 -39.153568
5743000 -39.153568
5744000 -39.153568
5745000 -39.153568
5746000 -39.153568
5747000 -39.153568
5748000 -39.153568
5749000 -39.153568
5750000 -39.153568
5751000 -39.153568
5752000 -39.153568
5753000 -39.153568
5754000 -39.153568
5755000 -39.153568
5756000 -39.099718
5757000 -39.099718
5758000 -39.099718
5759000 -39.099718
5760000 -39.099718
5761000 -39.099718
5762000 -39.099718
5763000 -39.099718
5764000 -39.099718
5765000 -39.099718
5766000 -39.099718
5767000 -39.099718
5768000 -39.099718
5769000 -39.099718
5770000 -39.099718
5771000 -39.099718
5772000 -39.099718
5773000 -39.099718
5774000 -39.099718
5775000 -39.099718
5776000 -39.099718
5777000 -39.099718
5778000 -39.099718
5779000 -39.099718
5780000 -39.099718
5781000 -39.099718
5782000 -39.099718
5783000 -39.099718
5784000 -39.099718
5785000 -39.099718
5786000 -39.099718
5787000 -39.041590
5788000 -39.041590
5789000 -39.041590
5790000 -39.041590
5791000 -39.041590
5792000 -39.041590
5793000 -39.041590
5794000 -39.041590
5795000 -39.041590
5796000 -39.041590
5797000 -39.041590
5798000 -39.041590
5799000 -39.041590
5800000 -39.041590
5801000 -39.041590
5802000 -39.041590
5803000 -39.041590
5804000 -39.041590
5805000 -39.041590
5806000 -39.041590
5807000 -39.041590
5808000 -39.041590
5809000 -39.041590
5810000 -39.041590
5811000 -39.041590
5812000 -39.041590
5813000 -39.041590
5814000 -39.041590
5815000 -39.041590
5816000 -39.041590
5817000 -39.041590
5818000 -39.041590
5819000 -38.986975
5820000 -38.986975
5821000 -38.986975
5822000 -38.986975
5823000 -38.986975
5824000 -38.986975
5825000 -38.986975
5826000 -38.986975
5827000 -38.986975
5828000 -38.986975
5829000 -38.986975
5830000 -38.986975
5831000 -38.986975
5832000 -38.986975
5833000 -38.986975
5834000 -38.986975
5835000 -38.986975
5836000 -38.986975
5837000 -38.986975
5838000 -38.986975
5839000 -38.986975
5840000 -38.986975
5841000 -38.986975
5842000 -38.986975
5843000 -38.986975
5844000 -38.986975
5845000 -38.986975
5846000 -38.986975
5847000 -38.986975
5848000 -38.986975
5849000 -38.986975
5850000 -38.986975
5851000 -38.930857
5852000 -38.930857
5853000 -38.930857
5854000 -38.930857
5855000 -38.930857
5856000 -38.930857
5857000 -38.930857
5858000 -38.930857
5859000 -38.930857
5860000 -38.930857
5861000 -38.930857
5862000 -38.930857
5863000 -38.930857
5864000 -38.930857
5865000 -38.930857
5866000 -38.930857
5867000 -38.930857
5868000 -38.930857
5869000 -38.930857
5870000 -38.930857
5871000 -38.930857
5872000 -38.930857
5873000 -38.930857
5874000 -38.930857
5875000 -38.930857
5876000 -38.930857
5877000 -38.930857
5878000 -38.930857
5879000 -38.930857
5880000 -38.930857
5881000 -38.930857
5882000 -38.930857
5883000 -38.875605
5884000 -38.875605
5885000 -38.875605
5886000 -38.875605
5887000 -38.875605
5888000 -38.875605
5889000 -38.875605
5890000 -38.875605
5891000 -38.875605
5892000 -38.875605
5893000 -38.875605
5894000 -38.875605
5895000 -38.875605
5896000 -38.875605
5897000 -38.875605
5898000 -38.875605
5899000 -38.875605
5900000 -38.875605
5901000 -38.875605
5902000 -38.875605
5903000 -38.875605
5904000 -38.875605
5905000 -38.875605
5906000 -38.875605
5907000 -38.875605
5908000 -38.875605
5909000 -38.875605
5910000 -38.875605
