trajectory performance
3892000 -50.885101
3893000 -50.885101
3894000 -50.885101
3895000 -50.885101
3896000 -50.885101
3897000 -50.885101
3898000 -50.885101
3899000 -50.885101
3900000 -50.885101
3901000 -50.885101
3902000 -50.885101
3903000 -50.885101
3904000 -50.885101
3905000 -50.885101
3906000 -50.885101
3907000 -50.885101
3908000 -50.885101
3909000 -50.885101
3910000 -50.885101
3911000 -50.885101
3912000 -50.885101
3913000 -50.885101
3914000 -50.885101
3915000 -50.885101
3916000 -50.885101
3917000 -50.885101
3918000 -50.885101
3919000 -50.885101
3920000 -50.885101
3921000 -50.885101
3922000 -50.885101
3923000 -50.885101
3924000 -50.885101
3925000 -50.885101
3926000 -50.885101
3927000 -50.885101
3928000 -50.885101
3929000 -50.885101
3930000 -50.885101
3931000 -50.885101
3932000 -50.885101
3933000 -50.885101
3934000 -50.885101
3935000 -50.885101
3936000 -50.885101
3937000 -50.885101
3938000 -50.885101
3939000 -50.885101
3940000 -50.885101
3941000 -50.885101
3942000 -50.885101
3943000 -50.885101
3944000 -50.885101
3945000 -50.885101
3946000 -50.885101
3947000 -50.885101
3948000 -50.885101
3949000 -50.885101
3950000 -50.885101
3951000 -50.885101
3952000 -50.885101
3953000 -50.885101
3954000 -50.885101
3955000 -50.885101
3956000 -50.885101
3957000 -50.885101
3958000 -50.885101
3959000 -50.885101
3960000 -50.885101
3961000 -50.775099
3962000 -50.775099
3963000 -50.775099
3964000 -50.775099
3965000 -50.775099
3966000 -50.775099
3967000 -50.775099
3968000 -50.775099
3969000 -50.775099
3970000 -50.775099
3971000 -50.775099
3972000 -50.775099
3973000 -50.775099
3974000 -50.775099
3975000 -50.775099
3976000 -50.775099
3977000 -50.775099
3978000 -50.775099
3979000 -50.775099
3980000 -50.775099
3981000 -50.775099
3982000 -50.775099
3983000 -50.775099
3984000 -50.775099
3985000 -50.775099
3986000 -50.775099
3987000 -50.775099
3988000 -50.775099
3989000 -50.775099
3990000 -50.775099
3991000 -50.775099
3992000 -50.775099
3993000 -50.775099
3994000 -50.775099
3995000 -50.775099
3996000 -50.775099
3997000 -50.775099
3998000 -50.775099
3999000 -50.775099
4000000 -50.775099
4001000 -50.775099
4002000 -50.775099
4003000 -50.775099
4004000 -50.775099
4005000 -50.775099
4006000 -50.775099
4007000 -50.775099
4008000 -50.775099
4009000 -50.775099
4010000 -50.775099
4011000 -50.775099
4012000 -50.775099
4013000 -50.775099
4014000 -50.775099
4015000 -50.775099
4016000 -50.775099
4017000 -50.775099
4018000 -50.775099
4019000 -50.775099
4020000 -50.775099
4021000 -50.775099
4022000 -50.775099
4023000 -50.775099
4024000 -50.775099
4025000 -50.775099
4026000 -50.775099
4027000 -50.775099
4028000 -50.775099
4029000 -50.775099
4030000 -50.775099
4031000 -50.775099
4032000 -50.775099
4033000 -50.775099
4034000 -50.775099
4035000 -50.775099
4036000 -50.775099
4037000 -50.775099
4038000 -50.775099
4039000 -50.775099
4040000 -50.775099
4041000 -50.775099
4042000 -50.775099
4043000 -50.775099
4044000 -50.775099
4045000 -50.775099
4046000 -50.775099
4047000 -50.775099
4048000 -50.775099
4049000 -50.665282
4050000 -50.665282
4051000 -50.665282
4052000 -50.665282
4053000 -50.665282
4054000 -50.665282
4055000 -50.665282
4056000 -50.665282
4057000 -50.665282
4058000 -50.665282
4059000 -50.665282
4060000 -50.665282
4061000 -50.665282
4062000 -50.665282
4063000 -50.665282
4064000 -50.665282
4065000 -50.665282
4066000 -50.665282
4067000 -50.665282
4068000 -50.665282
4069000 -50.665282
4070000 -50.665282
4071000 -50.665282
4072000 -50.665282
4073000 -50.665282
4074000 -50.665282
4075000 -50.665282
4076000 -50.665282
4077000 -50.665282
4078000 -50.665282
4079000 -50.665282
4080000 -50.665282
4081000 -50.665282
4082000 -50.665282
4083000 -50.665282
4084000 -50.665282
4085000 -50.665282
4086000 -50.665282
4087000 -50.665282
4088000 -50.665282
4089000 -50.665282
4090000 -50.665282
4091000 -50.665282
4092000 -50.665282
4093000 -50.665282
4094000 -50.665282
4095000 -50.665282
4096000 -50.665282
4097000 -50.665282
4098000 -50.665282
4099000 -50.665282
4100000 -50.665282
4101000 -50.665282
4102000 -50.665282
4103000 -50.665282
4104000 -50.665282
4105000 -50.665282
4106000 -50.665282
4107000 -50.665282
4108000 -50.665282
4109000 -50.665282
4110000 -50.665282
4111000 -50.665282
4112000 -50.665282
4113000 -50.665282
4114000 -50.665282
4115000 -50.665282
4116000 -50.665282
4117000 -50.665282
4118000 -50.665282
4119000 -50.665282
4120000 -50.665282
4121000 -50.665282
4122000 -50.665282
4123000 -50.665282
4124000 -50.665282
4125000 -50.665282
4126000 -50.665282
4127000 -50.665282
4128000 -50.665282
4129000 -50.665282
4130000 -50.665282
4131000 -50.665282
4132000 -50.665282
4133000 -50.665282
4134000 -50.665282
4135000 -50.665282
4136000 -50.665282
4137000 -50.556816
4138000 -50.556816
4139000 -50.556816
4140000 -50.556816
4141000 -50.556816
4142000 -50.556816
4143000 -50.556816
4144000 -50.556816
4145000 -50.556816
4146000 -50.556816
4147000 -50.556816
4148000 -50.556816
4149000 -50.556816
4150000 -50.556816
4151000 -50.556816
4152000 -50.556816
4153000 -50.556816
4154000 -50.556816
4155000 -50.556816
4156000 -50.556816
4157000 -50.556816
4158000 -50.556816
4159000 -50.556816
4160000 -50.556816
4161000 -50.556816
4162000 -50.556816
4163000 -50.556816
4164000 -50.556816
4165000 -50.556816
4166000 -50.556816
4167000 -50.556816
4168000 -50.556816
4169000 -50.556816
4170000 -50.556816
4171000 -50.556816
4172000 -50.556816
4173000 -50.556816
4174000 -50.556816
4175000 -50.556816
4176000 -50.556816
4177000 -50.556816
4178000 -50.556816
4179000 -50.556816
4180000 -50.556816
4181000 -50.556816
4182000 -50.556816
4183000 -50.556816
4184000 -50.556816
4185000 -50.556816
4186000 -50.556816
4187000 -50.556816
4188000 -50.556816
4189000 -50.556816
4190000 -50.556816
4191000 -50.556816
4192000 -50.556816
4193000 -50.556816
4194000 -50.556816
4195000 -50.556816
4196000 -50.556816
4197000 -50.556816
4198000 -50.556816
4199000 -50.556816
4200000 -50.556816
4201000 -50.556816
4202000 -50.556816
4203000 -50.556816
4204000 -50.556816
4205000 -50.556816
4206000 -50.556816
4207000 -50.556816
4208000 -50.556816
4209000 -50.556816
4210000 -50.556816
4211000 -50.556816
4212000 -50.556816
4213000 -50.556816
4214000 -50.556816
4215000 -50.556816
4216000 -50.556816
4217000 -50.556816
4218000 -50.556816
4219000 -50.556816
4220000 -50.556816
4221000 -50.556816
4222000 -50.556816
4223000 -50.556816
4224000 -50.446506
4225000 -50.446506
4226000 -50.446506
4227000 -50.446506
4228000 -50.446506
4229000 -50.446506
4230000 -50.446506
4231000 -50.446506
4232000 -50.446506
4233000 -50.446506
4234000 -50.446506
4235000 -50.446506
4236000 -50.446506
4237000 -50.446506
4238000 -50.446506
4239000 -50.446506
4240000 -50.446506
4241000 -50.446506
4242000 -50.446506
4243000 -50.446506
4244000 -50.446506
4245000 -50.446506
4246000 -50.446506
4247000 -50.446506
4248000 -50.446506
4249000 -50.446506
4250000 -50.446506
4251000 -50.446506
4252000 -50.446506
4253000 -50.446506
4254000 -50.446506
4255000 -50.446506
4256000 -50.446506
4257000 -50.446506
4258000 -50.446506
4259000 -50.446506
4260000 -50.446506
4261000 -50.446506
4262000 -50.446506
4263000 -50.446506
4264000 -50.446506
4265000 -50.446506
4266000 -50.446506
4267000 -50.446506
4268000 -50.446506
4269000 -50.446506
4270000 -50.446506
4271000 -50.446506
4272000 -50.446506
4273000 -50.446506
4274000 -50.446506
4275000 -50.446506
4276000 -50.446506
4277000 -50.446506
4278000 -50.446506
4279000 -50.446506
4280000 -50.446506
4281000 -50.446506
4282000 -50.446506
4283000 -50.446506
4284000 -50.446506
4285000 -50.446506
4286000 -50.446506
4287000 -50.446506
4288000 -50.446506
4289000 -50.446506
4290000 -50.446506
4291000 -50.446506
4292000 -50.446506
4293000 -50.446506
4294000 -50.446506
4295000 -50.446506
4296000 -50.446506
4297000 -50.446506
4298000 -50.446506
4299000 -50.446506
4300000 -50.446506
4301000 -50.446506
4302000 -50.446506
4303000 -50.446506
4304000 -50.446506
4305000 -50.446506
4306000 -50.446506
4307000 -50.446506
4308000 -50.446506
4309000 -50.446506
4310000 -50.446506
4311000 -50.339091
4312000 -50.339091
4313000 -50.339091
4314000 -50.339091
4315000 -50.339091
4316000 -50.339091
4317000 -50.339091
4318000 -50.339091
4319000 -50.339091
4320000 -50.339091
4321000 -50.339091
4322000 -50.339091
4323000 -50.339091
4324000 -50.339091
4325000 -50.339091
4326000 -50.339091
4327000 -50.339091
4328000 -50.339091
4329000 -50.339091
4330000 -50.339091
4331000 -50.339091
4332000 -50.339091
4333000 -50.339091
4334000 -50.339091
4335000 -50.339091
4336000 -50.339091
4337000 -50.339091
4338000 -50.339091
4339000 -50.339091
4340000 -50.339091
4341000 -50.339091
4342000 -50.339091
4343000 -50.339091
4344000 -50.339091
4345000 -50.339091
4346000 -50.339091
4347000 -50.339091
4348000 -50.339091
4349000 -50.339091
4350000 -50.339091
4351000 -50.339091
4352000 -50.339091
4353000 -50.339091
4354000 -50.339091
4355000 -50.339091
4356000 -50.339091
4357000 -50.339091
4358000 -50.339091
4359000 -50.339091
4360000 -50.339091
4361000 -50.339091
4362000 -50.339091
4363000 -50.339091
4364000 -50.339091
4365000 -50.339091
4366000 -50.339091
4367000 -50.339091
4368000 -50.339091
4369000 -50.339091
4370000 -50.339091
4371000 -50.339091
4372000 -50.339091
4373000 -50.339091
4374000 -50.339091
4375000 -50.339091
4376000 -50.339091
4377000 -50.339091
4378000 -50.339091
4379000 -50.339091
4380000 -50.339091
4381000 -50.339091
4382000 -50.339091
4383000 -50.339091
4384000 -50.339091
4385000 -50.339091
4386000 -50.339091
4387000 -50.339091
4388000 -50.339091
4389000 -50.339091
4390000 -50.339091
4391000 -50.339091
4392000 -50.339091
4393000 -50.339091
4394000 -50.339091
4395000 -50.339091
4396000 -50.339091
4397000 -50.339091
4398000 -50.339091
4399000 -50.231592
4400000 -50.231592
4401000 -50.231592
4402000 -50.231592
4403000 -50.231592
4404000 -50.231592
4405000 -50.231592
4406000 -50.231592
4407000 -50.231592
4408000 -50.231592
4409000 -50.231592
4410000 -50.231592
4411000 -50.231592
4412000 -50.231592
4413000 -50.231592
4414000 -50.231592
4415000 -50.231592
4416000 -50.231592
4417000 -50.231592
4418000 -50.231592
4419000 -50.231592
4420000 -50.231592
4421000 -50.231592
4422000 -50.231592
4423000 -50.231592
4424000 -50.231592
4425000 -50.231592
4426000 -50.231592
4427000 -50.231592
4428000 -50.231592
4429000 -50.231592
4430000 -50.231592
4431000 -50.231592
4432000 -50.231592
4433000 -50.231592
4434000 -50.231592
4435000 -50.231592
4436000 -50.231592
4437000 -50.231592
4438000 -50.231592
4439000 -50.231592
4440000 -50.231592
4441000 -50.231592
4442000 -50.231592
4443000 -50.231592
4444000 -50.231592
4445000 -50.231592
4446000 -50.231592
4447000 -50.231592
4448000 -50.231592
4449000 -50.231592
4450000 -50.231592
4451000 -50.231592
4452000 -50.231592
4453000 -50.231592
4454000 -50.231592
4455000 -50.231592
4456000 -50.231592
4457000 -50.231592
4458000 -50.231592
4459000 -50.231592
4460000 -50.231592
4461000 -50.231592
4462000 -50.231592
4463000 -50.231592
4464000 -50.231592
4465000 -50.231592
4466000 -50.231592
4467000 -50.231592
4468000 -50.231592
4469000 -50.231592
4470000 -50.231592
4471000 -50.231592
4472000 -50.231592
4473000 -50.231592
4474000 -50.231592
4475000 -50.231592
4476000 -50.231592
4477000 -50.231592
4478000 -50.231592
4479000 -50.231592
4480000 -50.231592
4481000 -50.231592
4482000 -50.231592
4483000 -50.231592
4484000 -50.231592
4485000 -50.231592
4486000 -50.231592
4487000 -50.125642
4488000 -50.125642
4489000 -50.125642
4490000 -50.125642
4491000 -50.125642
4492000 -50.125642
4493000 -50.125642
4494000 -50.125642
4495000 -50.125642
4496000 -50.125642
4497000 -50.125642
4498000 -50.125642
4499000 -50.125642
4500000 -50.125642
4501000 -50.125642
4502000 -50.125642
4503000 -50.125642
4504000 -50.125642
4505000 -50.125642
4506000 -50.125642
4507000 -50.125642
4508000 -50.125642
4509000 -50.125642
4510000 -50.125642
4511000 -50.125642
4512000 -50.125642
4513000 -50.125642
4514000 -50.125642
4515000 -50.125642
4516000 -50.125642
4517000 -50.125642
4518000 -50.125642
4519000 -50.125642
4520000 -50.125642
4521000 -50.125642
4522000 -50.125642
4523000 -50.125642
4524000 -50.125642
4525000 -50.125642
4526000 -50.125642
4527000 -50.125642
4528000 -50.125642
4529000 -50.125642
4530000 -50.125642
4531000 -50.125642
4532000 -50.125642
4533000 -50.125642
4534000 -50.125642
4535000 -50.125642
4536000 -50.125642
4537000 -50.125642
4538000 -50.125642
4539000 -50.125642
4540000 -50.125642
4541000 -50.125642
4542000 -50.125642
4543000 -50.125642
4544000 -50.125642
4545000 -50.125642
4546000 -50.125642
4547000 -50.125642
4548000 -50.125642
4549000 -50.125642
4550000 -50.125642
4551000 -50.125642
4552000 -50.125642
4553000 -50.125642
4554000 -50.125642
4555000 -50.125642
4556000 -50.125642
4557000 -50.125642
4558000 -50.125642
4559000 -50.125642
4560000 -50.125642
4561000 -50.125642
4562000 -50.125642
4563000 -50.125642
4564000 -50.125642
4565000 -50.125642
4566000 -50.125642
4567000 -50.125642
4568000 -50.125642
4569000 -50.125642
4570000 -50.125642
4571000 -50.125642
4572000 -50.125642
4573000 -50.125642
4574000 -50.125642
4575000 -50.018115
4576000 -50.018115
4577000 -50.018115
4578000 -50.018115
4579000 -50.018115
4580000 -50.018115
4581000 -50.018115
4582000 -50.018115
4583000 -50.018115
4584000 -50.018115
4585000 -50.018115
4586000 -50.018115
4587000 -50.018115
4588000 -50.018115
4589000 -50.018115
4590000 -50.018115
4591000 -50.018115
4592000 -50.018115
4593000 -50.018115
4594000 -50.018115
4595000 -50.018115
4596000 -50.018115
4597000 -50.018115
4598000 -50.018115
4599000 -50.018115
4600000 -50.018115
4601000 -50.018115
4602000 -50.018115
4603000 -50.018115
4604000 -50.018115
4605000 -50.018115
4606000 -50.018115
4607000 -50.018115
4608000 -50.018115
4609000 -50.018115
4610000 -50.018115
4611000 -50.018115
4612000 -50.018115
4613000 -50.018115
4614000 -50.018115
4615000 -50.018115
4616000 -50.018115
4617000 -50.018115
4618000 -50.018115
4619000 -50.018115
4620000 -50.018115
4621000 -50.018115
4622000 -50.018115
4623000 -50.018115
4624000 -50.018115
4625000 -50.018115
4626000 -50.018115
4627000 -50.018115
4628000 -50.018115
4629000 -50.018115
4630000 -50.018115
4631000 -50.018115
4632000 -50.018115
4633000 -50.018115
4634000 -50.018115
4635000 -50.018115
4636000 -50.018115
4637000 -50.018115
4638000 -50.018115
4639000 -50.018115
4640000 -50.018115
4641000 -50.018115
4642000 -50.018115
4643000 -50.018115
4644000 -50.018115
4645000 -50.018115
4646000 -50.018115
4647000 -50.018115
4648000 -50.018115
4649000 -50.018115
4650000 -50.018115
4651000 -50.018115
4652000 -50.018115
4653000 -50.018115
4654000 -50.018115
4655000 -50.018115
4656000 -50.018115
4657000 -50.018115
4658000 -50.018115
4659000 -50.018115
4660000 -50.018115
4661000 -50.018115
4662000 -50.018115
4663000 -49.913546
4664000 -49.913546
4665000 -49.913546
4666000 -49.913546
4667000 -49.913546
4668000 -49.913546
4669000 -49.913546
4670000 -49.913546
4671000 -49.913546
4672000 -49.913546
4673000 -49.913546
4674000 -49.913546
4675000 -49.913546
4676000 -49.913546
4677000 -49.913546
4678000 -49.913546
4679000 -49.913546
4680000 -49.913546
4681000 -49.913546
4682000 -49.913546
4683000 -49.913546
4684000 -49.913546
4685000 -49.913546
4686000 -49.913546
4687000 -49.913546
4688000 -49.913546
4689000 -49.913546
4690000 -49.913546
4691000 -49.913546
4692000 -49.913546
4693000 -49.913546
4694000 -49.913546
4695000 -49.913546
4696000 -49.913546
4697000 -49.913546
4698000 -49.913546
4699000 -49.913546
4700000 -49.913546
4701000 -49.913546
4702000 -49.913546
4703000 -49.913546
4704000 -49.913546
4705000 -49.913546
4706000 -49.913546
4707000 -49.913546
4708000 -49.913546
4709000 -49.913546
4710000 -49.913546
4711000 -49.913546
4712000 -49.913546
4713000 -49.913546
4714000 -49.913546
4715000 -49.913546
4716000 -49.913546
4717000 -49.913546
4718000 -49.913546
4719000 -49.913546
4720000 -49.913546
4721000 -49.913546
4722000 -49.913546
4723000 -49.913546
4724000 -49.913546
4725000 -49.913546
4726000 -49.913546
4727000 -49.913546
4728000 -49.913546
4729000 -49.913546
4730000 -49.913546
4731000 -49.913546
4732000 -49.913546
4733000 -49.913546
4734000 -49.913546
4735000 -49.913546
4736000 -49.913546
4737000 -49.913546
4738000 -49.913546
4739000 -49.913546
4740000 -49.913546
4741000 -49.913546
4742000 -49.913546
4743000 -49.913546
4744000 -49.913546
4745000 -49.913546
4746000 -49.913546
4747000 -49.913546
4748000 -49.913546
4749000 -49.913546
4750000 -49.913546
4751000 -49.808399
4752000 -49.808399
4753000 -49.808399
4754000 -49.808399
4755000 -49.808399
4756000 -49.808399
4757000 -49.808399
4758000 -49.808399
4759000 -49.808399
4760000 -49.808399
4761000 -49.808399
4762000 -49.808399
4763000 -49.808399
4764000 -49.808399
4765000 -49.808399
4766000 -49.808399
4767000 -49.808399
4768000 -49.808399
4769000 -49.808399
4770000 -49.808399
4771000 -49.808399
4772000 -49.808399
4773000 -49.808399
4774000 -49.808399
4775000 -49.808399
4776000 -49.808399
4777000 -49.808399
4778000 -49.808399
4779000 -49.808399
4780000 -49.808399
4781000 -49.808399
4782000 -49.808399
4783000 -49.808399
4784000 -49.808399
4785000 -49.808399
4786000 -49.808399
4787000 -49.808399
4788000 -49.808399
4789000 -49.808399
4790000 -49.808399
4791000 -49.808399
4792000 -49.808399
4793000 -49.808399
4794000 -49.808399
4795000 -49.808399
4796000 -49.808399
4797000 -49.808399
4798000 -49.808399
4799000 -49.808399
4800000 -49.808399
4801000 -49.808399
4802000 -49.808399
4803000 -49.808399
4804000 -49.808399
4805000 -49.808399
4806000 -49.808399
4807000 -49.808399
4808000 -49.808399
4809000 -49.808399
4810000 -49.808399
4811000 -49.808399
4812000 -49.808399
4813000 -49.808399
4814000 -49.808399
4815000 -49.808399
4816000 -49.808399
4817000 -49.808399
4818000 -49.808399
4819000 -49.808399
4820000 -49.808399
4821000 -49.808399
4822000 -49.808399
4823000 -49.808399
4824000 -49.808399
4825000 -49.808399
4826000 -49.808399
4827000 -49.808399
4828000 -49.808399
4829000 -49.808399
4830000 -49.808399
4831000 -49.808399
4832000 -49.808399
4833000 -49.808399
4834000 -49.808399
4835000 -49.808399
4836000 -49.808399
4837000 -49.808399
4838000 -49.808399
4839000 -49.808399
4840000 -49.704644
4841000 -49.704644
4842000 -49.704644
4843000 -49.704644
4844000 -49.704644
4845000 -49.704644
4846000 -49.704644
4847000 -49.704644
4848000 -49.704644
4849000 -49.704644
4850000 -49.704644
4851000 -49.704644
4852000 -49.704644
4853000 -49.704644
4854000 -49.704644
4855000 -49.704644
4856000 -49.704644
4857000 -49.704644
4858000 -49.704644
4859000 -49.704644
4860000 -49.704644
4861000 -49.704644
4862000 -49.704644
4863000 -49.704644
4864000 -49.704644
4865000 -49.704644
4866000 -49.704644
4867000 -49.704644
4868000 -49.704644
4869000 -49.704644
4870000 -49.704644
4871000 -49.704644
4872000 -49.704644
4873000 -49.704644
4874000 -49.704644
4875000 -49.704644
4876000 -49.704644
4877000 -49.704644
4878000 -49.704644
4879000 -49.704644
4880000 -49.704644
4881000 -49.704644
4882000 -49.704644
4883000 -49.704644
4884000 -49.704644
4885000 -49.704644
4886000 -49.704644
4887000 -49.704644
4888000 -49.704644
4889000 -49.704644
4890000 -49.704644
4891000 -49.704644
4892000 -49.704644
4893000 -49.704644
4894000 -49.704644
4895000 -49.704644
4896000 -49.704644
4897000 -49.704644
4898000 -49.704644
4899000 -49.704644
4900000 -49.704644
4901000 -49.704644
4902000 -49.704644
4903000 -49.704644
4904000 -49.704644
4905000 -49.704644
4906000 -49.704644
4907000 -49.704644
4908000 -49.704644
4909000 -49.704644
4910000 -49.704644
4911000 -49.704644
4912000 -49.704644
4913000 -49.704644
4914000 -49.704644
4915000 -49.704644
4916000 -49.704644
4917000 -49.704644
4918000 -49.704644
4919000 -49.704644
4920000 -49.704644
4921000 -49.704644
4922000 -49.704644
4923000 -49.704644
4924000 -49.704644
4925000 -49.704644
4926000 -49.704644
4927000 -49.704644
4928000 -49.704644
4929000 -49.600326
4930000 -49.600326
4931000 -49.600326
4932000 -49.600326
4933000 -49.600326
4934000 -49.600326
4935000 -49.600326
4936000 -49.600326
4937000 -49.600326
4938000 -49.600326
4939000 -49.600326
4940000 -49.600326
4941000 -49.600326
4942000 -49.600326
4943000 -49.600326
4944000 -49.600326
4945000 -49.600326
4946000 -49.600326
4947000 -49.600326
4948000 -49.600326
4949000 -49.600326
4950000 -49.600326
4951000 -49.600326
4952000 -49.600326
4953000 -49.600326
4954000 -49.600326
4955000 -49.600326
4956000 -49.600326
4957000 -49.600326
4958000 -49.600326
4959000 -49.600326
4960000 -49.600326
4961000 -49.600326
4962000 -49.600326
4963000 -49.600326
4964000 -49.600326
4965000 -49.600326
4966000 -49.600326
4967000 -49.600326
4968000 -49.600326
4969000 -49.600326
4970000 -49.600326
4971000 -49.600326
4972000 -49.600326
4973000 -49.600326
4974000 -49.600326
4975000 -49.600326
4976000 -49.600326
4977000 -49.600326
4978000 -49.600326
4979000 -49.600326
4980000 -49.600326
4981000 -49.600326
4982000 -49.600326
4983000 -49.600326
4984000 -49.600326
4985000 -49.600326
4986000 -49.600326
4987000 -49.600326
4988000 -49.600326
4989000 -49.600326
4990000 -49.600326
4991000 -49.600326
4992000 -49.600326
4993000 -49.600326
4994000 -49.600326
4995000 -49.600326
4996000 -49.600326
4997000 -49.600326
4998000 -49.600326
4999000 -49.600326
5000000 -49.600326
5001000 -49.600326
5002000 -49.600326
5003000 -49.600326
5004000 -49.600326
5005000 -49.600326
5006000 -49.600326
5007000 -49.600326
5008000 -49.600326
5009000 -49.600326
5010000 -49.600326
5011000 -49.600326
5012000 -49.600326
5013000 -49.600326
5014000 -49.600326
5015000 -49.600326
5016000 -49.600326
5017000 -49.600326
5018000 -49.498168
5019000 -49.498168
5020000 -49.498168
5021000 -49.498168
5022000 -49.498168
5023000 -49.498168
5024000 -49.498168
5025000 -49.498168
5026000 -49.498168
5027000 -49.498168
5028000 -49.498168
5029000 -49.498168
5030000 -49.498168
5031000 -49.498168
5032000 -49.498168
5033000 -49.498168
5034000 -49.498168
5035000 -49.498168
5036000 -49.498168
5037000 -49.498168
5038000 -49.498168
5039000 -49.498168
5040000 -49.498168
5041000 -49.498168
5042000 -49.498168
5043000 -49.498168
5044000 -49.498168
5045000 -49.498168
5046000 -49.498168
5047000 -49.498168
5048000 -49.498168
5049000 -49.498168
5050000 -49.498168
5051000 -49.498168
5052000 -49.498168
5053000 -49.498168
5054000 -49.498168
5055000 -49.498168
5056000 -49.498168
5057000 -49.498168
5058000 -49.498168
5059000 -49.498168
5060000 -49.498168
5061000 -49.498168
5062000 -49.498168
5063000 -49.498168
5064000 -49.498168
5065000 -49.498168
5066000 -49.498168
5067000 -49.498168
5068000 -49.498168
5069000 -49.498168
5070000 -49.498168
5071000 -49.498168
5072000 -49.498168
5073000 -49.498168
5074000 -49.498168
5075000 -49.498168
5076000 -49.498168
5077000 -49.498168
5078000 -49.498168
5079000 -49.498168
5080000 -49.498168
5081000 -49.498168
5082000 -49.498168
5083000 -49.498168
5084000 -49.498168
5085000 -49.498168
5086000 -49.498168
5087000 -49.498168
5088000 -49.498168
5089000 -49.498168
5090000 -49.498168
5091000 -49.498168
5092000 -49.498168
5093000 -49.498168
5094000 -49.498168
5095000 -49.498168
5096000 -49.498168
5097000 -49.498168
5098000 -49.498168
5099000 -49.498168
5100000 -49.498168
5101000 -49.498168
5102000 -49.498168
5103000 -49.498168
5104000 -49.498168
5105000 -49.498168
5106000 -49.498168
5107000 -49.394873
5108000 -49.394873
5109000 -49.394873
5110000 -49.394873
5111000 -49.394873
5112000 -49.394873
5113000 -49.394873
5114000 -49.394873
5115000 -49.394873
5116000 -49.394873
5117000 -49.394873
5118000 -49.394873
5119000 -49.394873
5120000 -49.394873
5121000 -49.394873
5122000 -49.394873
5123000 -49.394873
5124000 -49.394873
5125000 -49.394873
5126000 -49.394873
5127000 -49.394873
5128000 -49.394873
5129000 -49.394873
5130000 -49.394873
5131000 -49.394873
5132000 -49.394873
5133000 -49.394873
5134000 -49.394873
5135000 -49.394873
5136000 -49.394873
5137000 -49.394873
5138000 -49.394873
5139000 -49.394873
5140000 -49.394873
5141000 -49.394873
5142000 -49.394873
5143000 -49.394873
5144000 -49.394873
5145000 -49.394873
5146000 -49.394873
5147000 -49.394873
5148000 -49.394873
5149000 -49.394873
5150000 -49.394873
5151000 -49.394873
5152000 -49.394873
5153000 -49.394873
5154000 -49.394873
5155000 -49.394873
5156000 -49.394873
5157000 -49.394873
5158000 -49.394873
5159000 -49.394873
5160000 -49.394873
5161000 -49.394873
5162000 -49.394873
5163000 -49.394873
5164000 -49.394873
5165000 -49.394873
5166000 -49.394873
5167000 -49.394873
5168000 -49.394873
5169000 -49.394873
5170000 -49.394873
5171000 -49.394873
5172000 -49.394873
5173000 -49.394873
5174000 -49.394873
5175000 -49.394873
5176000 -49.394873
5177000 -49.394873
5178000 -49.394873
5179000 -49.394873
5180000 -49.394873
5181000 -49.394873
5182000 -49.394873
5183000 -49.394873
5184000 -49.394873
5185000 -49.394873
5186000 -49.394873
5187000 -49.394873
5188000 -49.394873
5189000 -49.394873
5190000 -49.394873
5191000 -49.394873
5192000 -49.394873
5193000 -49.394873
5194000 -49.394873
5195000 -49.394873
5196000 -49.293132
5197000 -49.293132
5198000 -49.293132
5199000 -49.293132
5200000 -49.293132
5201000 -49.293132
5202000 -49.293132
5203000 -49.293132
5204000 -49.293132
5205000 -49.293132
5206000 -49.293132
5207000 -49.293132
5208000 -49.293132
5209000 -49.293132
5210000 -49.293132
5211000 -49.293132
5212000 -49.293132
5213000 -49.293132
5214000 -49.293132
5215000 -49.293132
5216000 -49.293132
5217000 -49.293132
5218000 -49.293132
5219000 -49.293132
5220000 -49.293132
5221000 -49.293132
5222000 -49.293132
5223000 -49.293132
5224000 -49.293132
5225000 -49.293132
5226000 -49.293132
5227000 -49.293132
5228000 -49.293132
5229000 -49.293132
5230000 -49.293132
5231000 -49.293132
5232000 -49.293132
5233000 -49.293132
5234000 -49.293132
5235000 -49.293132
5236000 -49.293132
5237000 -49.293132
5238000 -49.293132
5239000 -49.293132
5240000 -49.293132
5241000 -49.293132
5242000 -49.293132
5243000 -49.293132
5244000 -49.293132
5245000 -49.293132
5246000 -49.293132
5247000 -49.293132
5248000 -49.293132
5249000 -49.293132
5250000 -49.293132
5251000 -49.293132
5252000 -49.293132
5253000 -49.293132
5254000 -49.293132
5255000 -49.293132
5256000 -49.293132
5257000 -49.293132
5258000 -49.293132
5259000 -49.293132
5260000 -49.293132
5261000 -49.293132
5262000 -49.293132
5263000 -49.293132
5264000 -49.293132
5265000 -49.293132
5266000 -49.293132
5267000 -49.293132
5268000 -49.293132
5269000 -49.293132
5270000 -49.293132
5271000 -49.293132
5272000 -49.293132
5273000 -49.293132
5274000 -49.293132
5275000 -49.293132
5276000 -49.293132
5277000 -49.293132
5278000 -49.293132
5279000 -49.293132
5280000 -49.293132
5281000 -49.293132
5282000 -49.293132
5283000 -49.293132
5284000 -49.189766
5285000 -49.189766
5286000 -49.189766
5287000 -49.189766
5288000 -49.189766
5289000 -49.189766
5290000 -49.189766
